ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
260	88	18	61,26	31,9	273	195	0.0213835936731	0.1127955564998783
261	2	0	0,4	0,2	350	350	1	1.0
262	19	30	44,28	14,15	232	232	0.000380830135121	0.007386238091478507
263	5	11	41,10	79,43	331	326	0.931985712867	1.0
264	6	13	65,39	98,43	326	312	0.290779194033	0.5758336109940673
276	201	117	2,0	0,0	332	257	1	1.0
283	4	2	0,0	2,2	240	276	5.15752891339e-06	0.00034987236838043324
284	0	2	0,2	2,2	281	276	0.515868934199	0.7795566503471821
287	11	31	11,11	17,18	248	246	0.198335183243	0.4676990537751261
291	8	13	16,27	3,1	225	289	1.21683663779e-06	0.00013651971047820886
306	18	51	16,16	34,34	225	284	0.429695578246	0.71178016510342
309	215	345	166,88	249,138	243	257	0.780695374249	0.9556392810257377
310	21	32	7,6	20,17	219	246	0.119046484803	0.3525467981424883
311	5	11	25,20	22,15	327	277	0.0641184744969	0.23291854309770524
312	5	2	25,20	4,2	327	277	0.437329306565	0.7191034877396307
313	2	6	4,2	3,10	277	250	0.778875417348	0.9546132741193765
314	43	6	24,20	3,10	277	402	0.218714938376	0.49456703507193184
315	43	6	24,20	3,10	277	267	0.233970214591	0.5123807176891494
316	43	6	24,20	3,10	277	250	0.238733515145	0.5162236202208784
318	20	21	14,15	43,16	214	276	0.216139156937	0.49221101914682597
319	46	23	27,13	36,16	359	276	0.0050845032391	0.044808144859379756
320	8	30	7,4	31,38	276	280	0.30691507608	0.5956562055391618
321	33	34	17,12	31,30	276	280	0.036780991557	0.15965796483894196
322	23	1	5,2	0,0	239	218	0.270875070187	0.5560468541417869
323	20	19	28,22	18,7	365	244	0.1264260227	0.36513337447118815
328	638	408	341,164	283,141	259	226	0.0735015387036	0.25674202833359366
329	0	24	0,2	154,92	176	337	1	1.0
331	8	44	6,15	104,66	182	254	0.505159662136	0.7705849827158161
332	709	224	1212,1858	287,536	254	271	0.228498096738	0.5061642631055369
334	123	114	71,39	80,41	370	344	0.442310018651	0.7220024199244359
340	488	107	177,140	98,115	310	310	1.80430033137e-08	5.26314406660629e-06
341	10	1	9,6	4,3	271	284	0.0716074182634	0.252096493074078
342	610	2	546,478	1,0	221	319	1	1.0
344	25	3	19,26	8,5	320	263	0.149581167807	0.3997934295919653
345	231	474	44,35	68,61	227	241	0.285305519448	0.5704154902192021
346	363	283	71,33	27,16	269	227	0.00522568129844	0.045280951566756024
349	24704	39625	132,174	240,223	338	329	0.743418766804	0.9379552520619671
350	24677	11379	136,130	75,70	326	246	0.310818861477	0.5995297586648388
351	55	5	155,127	15,11	2054	230	0.971319449529	1.0
352	10	10	37,26	53,23	419	434	0.729321215174	0.9293338981159878
357	41	113	0,4	37,19	226	303	0.000586531141631	0.009666165763489417
358	48	41	0,8	25,5	226	250	0.0417492772554	0.17397520250571685
359	181	92	190,136	112,54	285	240	0.914409274168	1.0
360	257	146	244,171	152,173	317	281	0.113547261178	0.34314049044852074
361	126	94	122,111	143,95	281	230	0.146566447409	0.39659956130988216
363	8	5	5,3	0,3	216	210	0.235508862766	0.5134374833246801
364	61	212	74,60	254,161	310	250	0.565558271116	0.8191328087613565
365	1	3	2,4	11,10	247	278	0.709409159864	0.9160453826132305
369	77	326	10,11	39,25	228	299	0.389891004472	0.6761665041883614
372	15	1	43,26	0,6	342	208	0.765226753287	0.9470370977251501
376	3	6	2,2	10,6	201	200	0.356391838921	0.6421216764252977
381	25	114	26,28	60,70	203	278	0.0297856716523	0.13946196502369038
382	17	9	12,6	2,7	293	221	0.823635151561	0.9826354752979292
383	11	28	13,1	25,19	221	293	0.410188781949	0.6937811927639872
384	2	0	0,0	0,2	237	467	1	1.0
385	2	6	2,12	4,12	245	253	0.200829095046	0.47167348651302893
386	2	4	2,12	0,0	245	211	3.18491500195e-06	0.0002732469723731809
388	0	3	0,4	1,0	273	357	0.000424094414964	0.007749916509738414
394	13	5	9,6	1,0	204	244	0.00203282408453	0.023291295035024747
395	91	48	108,95	56,39	262	218	0.622857248545	0.8617793588826012
396	16	19	19,30	21,17	288	291	0.338940953149	0.6293384852550179
397	16	14	40,30	27,27	269	270	0.76072274954	0.9432806202692523
398	12	13	45,31	19,22	278	270	0.140340333514	0.38766359172380493
399	24	29	14,16	41,29	180	276	0.083065025447	0.2785065278493092
400	60	18	116,95	40,61	247	278	0.151414636399	0.401155422842637
401	16	53	15,7	36,38	239	312	0.912070835742	1.0
403	2	12	4,0	19,12	193	254	0.830520121165	0.9845125708777493
405	1	25	0,0	8,10	176	310	0.243926395038	0.5224179840865242
406	0	25	0,2	8,10	176	310	0.765722311677	0.9471476378547528
407	1	25	2,0	10,10	176	310	0.632467387186	0.8666056215116852
409	2	7	0,0	4,6	188	176	0.0607761669644	0.2241265221683373
410	12	12	1,2	2,2	234	176	0.517458255911	0.7800649780322414
411	34	7	19,10	0,2	318	176	0.0194226463832	0.1049182583329526
413	2	0	56,17	6,2	245	231	0.0352971500697	0.1555960576614932
415	1946	7	1169,924	10,3	263	247	1	1.0
418	15	5	18,6	6,4	238	222	0.745152024735	0.9389237391585292
419	12	7	9,2	4,2	222	213	0.744750678882	0.9389237391585292
420	31	39	27,32	33,33	287	264	0.715731154875	0.9205784764729805
423	60	36	77,32	30,20	280	233	0.42782908085	0.7102888041203471
424	26	18	29,26	10,14	245	272	0.244636259606	0.5235539026197373
425	12	26	15,3	31,20	196	296	0.455242294366	0.7326168074801672
427	47	36	47,21	43,59	246	263	0.0768186989858	0.26269653568766543
433	39	72	32,9	52,60	236	263	0.215844879545	0.49221101914682597
434	166	79	113,81	52,15	323	236	0.162048568245	0.4196194830782923
437	131	14	288,171	33,29	471	274	0.418383496332	0.7009906139003124
438	12	5	0,0	2,4	302	212	3.44916978978e-07	5.589571264882367e-05
439	9	136	2,6	73,51	252	324	0.763083752274	0.9451869661924663
442	2	11	2,4	13,10	197	227	0.720897863657	0.9238201998117201
444	0	2	0,1	1,0	231	212	1	1.0
445	10	156	2,0	128,89	191	345	0.000330562185721	0.00683865174289473
446	31	27	24,32	31,14	261	213	0.775851866701	0.9526254532993047
447	43	55	47,56	42,24	478	290	0.0358909368969	0.15696231323576804
448	10	55	3,1	42,24	213	290	0.0236581947361	0.11946849185569065
449	36	55	22,24	45,22	213	290	0.817085370449	0.9800320828946271
450	80	52	54,25	23,41	310	269	0.576135876182	0.8292770655720908
452	29	0	51,61	3,0	235	235	0.435621125067	0.7171031725848979
454	2	22	0,2	12,14	157	224	0.254115755376	0.5336613811603974
456	4	2	7,11	3,0	241	157	0.208788873694	0.4837467391305783
457	9	32	7,4	33,16	295	241	0.590435618209	0.8378285181251677
458	16	0	8,0	2,0	199	189	1	1.0
459	8	5	27,22	17,8	251	244	0.763517367042	0.9453226484132063
460	9	19	13,16	19,15	228	293	0.209927971155	0.4847735939135617
461	6	8	9,9	10,20	236	265	0.699330328193	0.9111557479199839
468	12	10	29,14	14,55	289	539	0.410275131134	0.6937811927639872
469	4	2	6,19	21,20	323	590	0.100503413756	0.3152349009959699
470	4	13	6,19	73,65	323	1485	0.351376942375	0.6395952466650491
471	0	3	2,3	14,9	333	552	0.00777779835711	0.05651388241690189
472	0	5	2,3	28,27	333	590	0.0439248395297	0.17801813532230099
473	0	16	2,3	80,72	333	1485	0.0456403696285	0.18309570824728227
476	46	28	19,18	10,8	335	247	0.519877107864	0.7804845721252126
477	46	27	23,12	16,10	374	335	0.516781211885	0.7798503854467383
478	2	2	0,0	2,4	276	233	0.00442756253116	0.040741955531210475
480	0	4	17,4	24,12	263	323	0.00204779084846	0.023291295035024747
483	0	10	17,4	36,20	263	263	0.00112320877973	0.015454717030530238
484	0	6	10,0	17,6	253	263	0.0067401563066	0.05228998921902181
485	0	6	6,1	17,6	256	263	0.00564558911243	0.047322366209650316
487	4	5	5,2	5,4	266	196	0.82011098606	0.981881669627772
488	2	0	42,25	46,19	358	266	0.00259252212682	0.028008840903459037
489	16	25	79,45	45,23	240	244	0.00400954173046	0.037590078142439975
490	41	26	54,44	45,17	256	217	0.867276310718	1.0
491	47	0	110,97	2,0	212	189	1	1.0
492	36	37	46,36	74,49	307	272	0.208050577329	0.482803129728475
494	6	170	9,12	219,92	229	213	0.134915391371	0.37980437681445894
495	4	17	23,10	40,9	209	226	0.0456954664395	0.18309570824728227
496	64	4	38,28	3,0	259	323	0.374861538843	0.6645145146352464
503	0	26	2,1	88,63	263	308	0.457037876583	0.7345341520620446
510	349	889	53,17	162,45	251	251	0.420214058779	0.7028465650563893
511	2	2	0,4	2,4	294	295	0.294177359598	0.5817731240321126
512	2	2	0,4	2,4	275	295	0.301998968746	0.5888576148610174
513	1	0	0,0	1,0	284	349	1	1.0
515	72	27	152,74	42,50	285	242	0.682917500976	0.9022057746136739
516	88	23	103,135	57,56	305	294	0.0287167119029	0.13554473886854254
517	1	5	4,0	8,6	186	299	0.87526671498	1.0
529	17	1	42,31	16,4	308	245	0.0394289482215	0.16644608098714253
530	15	26	48,32	49,20	308	245	0.0588679712913	0.21819297618389086
532	10	1	5,7	10,0	224	203	0.277891886203	0.564099256822652
539	15	19	93,57	173,73	209	233	0.572165939493	0.8258327785754978
540	17	19	86,45	171,73	200	233	0.184824153309	0.45267175079962474
541	20	23	120,64	125,56	251	209	0.61361321758	0.8547802080615376
543	10	7	70,63	104,107	223	265	0.101757566321	0.3174618405971733
544	0	102	2,0	200,120	297	196	1	1.0
545	138	43	568,366	118,68	777	293	0.0512116698667	0.19726502084156547
546	30	28	123,71	73,40	293	229	0.128524406711	0.3680433772220215
547	733	436	708,182	475,148	313	244	0.194492346459	0.46594267809386036
548	40	40	114,36	137,56	207	240	0.334913124893	0.6251370937266512
559	51	3	151,73	6,12	308	270	0.480496369501	0.7503254335302018
561	7	68	9,3	32,31	308	242	0.310966240953	0.5995297586648388
562	1269	1950	0,1	8,6	293	303	2.12458448573e-05	0.000911384256599178
563	2	7	30,34	9,10	247	414	0.00119900292091	0.01600437863705128
565	8	14	13,8	20,47	317	324	0.363799411018	0.6522451640685347
566	7	4	21,35	6,4	287	275	0.153329485165	0.4043961195536212
567	4	2	9,6	11,8	326	317	0.21356083255	0.49013135212301334
569	0	12	2,0	12,11	220	514	0.702350863437	0.9121805292278402
571	45	16	68,40	35,6	227	193	0.830608651673	0.9845125708777493
574	8	4	10,10	3,7	218	182	0.908998153904	1.0
575	6	5	9,19	17,2	252	233	0.497427469911	0.7648897889986225
576	1	130	0,5	83,74	278	226	0.516023998984	0.7795566503471821
577	9	76	10,14	72,53	241	249	0.253034756785	0.5327106726654524
582	3	17	8,8	20,13	230	208	0.0897677871654	0.2945172155068648
583	0	4	0,5	0,2	348	271	1	1.0
585	30	19	58,48	46,48	263	392	0.301137071262	0.5879630768883896
586	13	30	30,28	44,21	279	246	0.065979888488	0.23760905520925432
588	17	29	2,13	23,14	188	320	0.381243956351	0.6691267272417973
589	73	5	27,58	2,6	209	176	0.689578792889	0.9064018384372731
591	2	1	0,0	3,12	357	314	0.00197220048563	0.023011635266330842
598	77	95	61,42	105,96	317	206	0.0429857380331	0.17640487478848918
599	4	0	0,0	2,0	228	165	1	1.0
600	4	2	0,0	2,0	228	201	1	1.0
601	1	0	8,10	6,2	279	224	0.00703704577584	0.05326403398281021
603	94	55	100,56	61,29	281	287	0.937457577324	1.0
604	30	2	32,12	3,2	778	271	0.532088271427	0.7878687755089132
605	13	2	9,1	3,2	327	271	0.197991243908	0.46759710655615533
606	4	2	6,16	8,14	235	327	0.30529953479	0.5941018965860106
611	0	10	2,0	5,26	185	235	0.678718560294	0.8994297747828991
614	4	23	4,4	21,8	185	268	0.531134805427	0.7878687755089132
619	45	13	99,97	36,15	203	215	0.814449823528	0.9780774537798173
621	8	19	3,4	10,32	306	534	0.104013290593	0.3231427214869564
622	18	46	5,6	41,74	233	264	0.000610151712175	0.00983321847742804
623	372	359	336,310	220,132	218	232	0.000768887099564	0.01150176240732404
624	7	267	4,6	159,77	251	218	0.46275350406	0.7385937272645938
626	531	619	393,299	563,506	249	260	0.0471164451725	0.1862312609324966
627	6	440	2,0	371,250	232	249	0.835831446712	0.9890954685837339
628	0	440	1,0	369,248	232	249	1	1.0
629	47	15	63,27	30,16	290	234	0.181807388698	0.45107535206349914
630	51	12	65,29	15,7	290	210	0.994559346051	1.0
631	0	11	0,2	24,23	252	201	0.369084761351	0.6575959525884411
633	50	71	48,110	43,56	222	333	0.00506820769883	0.044808144859379756
636	4	5	12,2	13,12	245	268	0.479158384965	0.7486368553523862
637	296	7	107,102	2,1	295	258	0.181013717555	0.4501423820186999
638	114	321	38,42	145,117	230	295	0.447605986603	0.7271740996380273
639	215	164	76,77	35,52	314	195	0.178006230316	0.44493930919603425
640	4	8	12,10	3,4	272	277	0.0060010600125	0.048760702107137885
641	105	70	173,129	136,67	303	262	0.934105719696	1.0
642	2	171	6,0	400,468	208	244	0.668303111157	0.8902048211892086
646	29	0	28,67	0,2	577	254	0.277594978928	0.563888964855833
647	27	0	26,66	0,2	552	254	0.280808979982	0.5653485248649027
648	10	0	5,11	0,2	426	254	0.984609648569	1.0
651	13	0	40,29	0,2	230	254	0.472299695883	0.7438975231591313
652	10	29	5,13	28,67	426	577	0.195924923923	0.46692238814002535
653	0	29	0,2	28,67	297	577	0.295918445491	0.5832392604711127
654	10	29	5,11	28,67	426	577	0.129696038777	0.3690959464512283
657	13	29	40,29	28,67	230	577	0.248198026495	0.5280770556425347
658	10	27	5,11	26,66	426	552	0.113460420456	0.34314049044852074
661	13	27	40,29	26,66	230	552	0.286588500477	0.5718048261911143
662	13	10	40,29	5,11	230	426	0.0255920509877	0.12515114473159983
665	21	13	13,13	31,14	252	292	0.0344353020467	0.1531281312377436
666	672	18	52,60	2,2	334	332	0.713130866324	0.9192234808073831
667	1597	2079	15,41	10,26	276	287	0.0039752589008	0.037590078142439975
669	1	80	0,0	100,43	250	354	0.498611897854	0.7659035840127004
671	29	1	53,12	11,4	268	186	0.0077237540207	0.05651388241690189
672	71	40	62,23	29,12	281	244	0.598945861096	0.8437775253824118
673	207	1876	247,153	1860,1368	271	1555	0.487147334195	0.7553552689023375
674	2	172	4,9	204,150	218	264	0.0603703350087	0.2229117306587062
676	67	105	49,54	67,49	334	352	0.188325316638	0.45702574761484693
677	25	2	50,12	0,2	202	206	0.240886802258	0.5178089920313824
679	135	413	96,70	416,346	227	310	0.0219453058088	0.11405271576265391
680	112	140	70,73	93,66	252	227	0.584781770768	0.8353616186729951
681	89	181	58,31	143,101	206	252	0.151320155837	0.401155422842637
682	147	56	111,57	45,41	224	206	0.231502213712	0.5111975453428493
683	11	31	20,5	46,10	232	308	0.59131287577	0.8384971972750582
684	40	2	40,22	2,0	211	237	0.375488363945	0.6645145146352464
685	7	0	7,15	2,5	294	264	0.0037326021181	0.0361727587325505
686	6	2	4,8	2,0	324	294	0.163214730117	0.42095257979777984
688	37	15	34,43	9,14	299	247	0.437144545896	0.7191034877396307
689	53	35	47,25	42,7	307	249	0.695470991524	0.9080970824867987
690	35	7	45,8	8,4	219	238	0.775747407836	0.9526254532993047
691	8	45	25,4	46,29	219	282	0.234785218609	0.5134374833246801
692	2	177	8,16	310,356	211	783	0.0335864996599	0.15119107948754368
693	49	48	21,6	89,124	221	218	2.60565458099e-10	1.520138882549566e-07
694	5	4	2,18	13,14	266	258	0.29156893776	0.5770058286607327
695	10	17	18,18	22,31	375	277	0.736466013125	0.9336251022536398
696	6	14	14,4	23,38	290	375	0.527882103063	0.7874070837555273
697	12	23	30,15	27,34	292	234	0.464910706098	0.7398497161417709
700	3	3	8,4	2,2	248	265	0.185891915642	0.45486330134241254
701	41	9	47,46	13,9	262	208	0.861524116821	1.0
702	1	3	7,0	0,0	230	382	1	1.0
705	97	94	41,29	42,29	246	217	0.850956660205	0.9940891380929054
706	97	98	41,29	44,31	246	220	0.804871303844	0.9729977058413052
707	127	37	47,28	25,12	214	246	0.094251741986	0.30278891120392293
708	127	108	47,28	71,20	214	246	0.400385902709	0.6858048609525267
709	117	66	48,32	27,30	250	203	0.405861496795	0.6899695248804084
710	333	138	150,92	68,40	363	274	0.729576491836	0.9293338981159878
713	0	57	2,0	67,58	392	351	1	1.0
714	36	73	49,18	92,49	233	260	0.856230542646	0.9974538709658075
715	85	24	74,74	36,12	251	200	0.876670569641	1.0
716	0	77	0,2	155,77	266	359	1	1.0
718	72	8	9,24	14,7	214	220	0.00372850671976	0.0361727587325505
719	72	51	9,24	50,28	214	345	0.010788483107	0.07056054982762108
724	50	31	78,79	55,51	338	332	0.755435835673	0.9408609429182342
727	2	0	0,12	3,0	243	200	0.0205829026304	0.10964837586245237
728	6	6	8,10	9,4	190	219	0.55992535659	0.8133975424168476
729	0	2	0,2	2,3	239	292	0.510044093836	0.7752989169982346
730	5	1	23,19	4,6	312	251	0.759868661586	0.9432806202692523
734	2	0	2,0	1,0	270	237	1	1.0
735	60	32	100,35	28,4	341	198	0.0124734418288	0.07875547578919825
736	98	0	154,41	3,2	203	243	0.736427038283	0.9336251022536398
737	34	0	49,13	0,2	203	243	0.886379383625	1.0
738	34	31	49,13	32,4	203	198	0.171706828951	0.4354347315604381
739	32	28	47,9	52,27	203	215	0.128174116088	0.36763411664571877
740	0	1	6,4	0,2	330	458	6.36748366653e-05	0.0020172799508095134
744	1	0	0,2	3,0	458	243	0.00293082829527	0.030752612004685573
746	1	98	0,0	137,37	458	198	1	1.0
749	0	31	0,2	32,4	243	198	0.769778065635	0.9498488229514784
751	24	31	55,10	54,31	198	215	0.629111871121	0.8646263133775799
752	0	40	0,2	37,12	215	220	0.850902339984	0.9940891380929054
753	36	40	48,15	37,12	215	220	0.262323832807	0.5458472578987953
754	7	102	62,51	265,181	478	2204	0.000298222568264	0.006590266906258242
755	7	1	62,51	7,6	478	305	0.652507568915	0.8807946682240407
756	7	0	62,51	4,6	478	279	0.0175046879554	0.09781834246341342
758	0	4	14,0	9,6	176	194	0.00613320702836	0.0495583515283272
759	11	5	51,52	1,8	324	225	0.0203337272606	0.10899444489999377
763	7	10	1,1	6,5	205	237	0.0384915648186	0.1647144536595956
764	2	10	2,1	6,5	219	237	0.908433969428	1.0
765	6	0	11,4	0,2	240	375	0.753614020897	0.9408609429182342
767	426	584	0,6	0,10	795	423	1	1.0
768	81760	7114	38311,62986	2615,2910	799	297	0.000409295843042	0.007653307526625089
769	81761	92777	38311,62986	37420,63916	799	420	0.287852496846	0.5731506711943904
770	3	81650	2,0	38287,62973	253	799	1	1.0
771	7	148942	4,2	74484,127183	250	799	1	1.0
772	6	148942	4,5	74484,127183	253	799	1	1.0
773	6	148942	2,2	74482,127183	253	799	1	1.0
774	19	36	20,5	35,21	238	276	0.568405817784	0.8212183112807965
777	9	10	320,63	484,150	266	341	0.326329035965	0.6161176685501003
779	43	54	70,16	47,27	264	190	0.522081957658	0.782586367157444
780	5	0	9,21	0,1	297	205	1	1.0
781	163	38	199,144	49,36	305	224	0.802049456192	0.9711823427613382
782	168	26	221,159	28,21	305	224	0.528267282451	0.7874070837555273
783	47	91	86,39	74,65	224	309	0.0900468312238	0.2947997830301062
784	79	30	128,63	25,20	224	309	0.114543714149	0.3448132241203643
785	64	29	89,71	45,57	309	367	0.236916438958	0.5146100703214415
786	64	55	89,71	85,101	309	382	0.23831577838	0.515702615381647
790	170	20	16,9	6,0	230	275	0.692943532402	0.9076408998727589
792	0	27	0,1	51,45	189	204	1	1.0
793	31	21	31,23	27,13	290	217	0.832917400544	0.9868481142919772
794	15	10	13,8	19,9	254	221	0.160257695496	0.41695281848630633
796	4	57	8,19	179,142	202	224	0.645578643367	0.8771089439690447
797	23	45	67,17	51,79	224	205	0.886327563371	1.0
798	0	45	2,0	51,79	222	205	1	1.0
799	21	20	17,21	11,6	259	329	0.0835796458867	0.2795892512058531
800	8	9	9,2	7,2	200	244	0.634151294423	0.8676450871631759
801	1702	594	700,485	275,113	452	271	0.484342882337	0.7535083668144156
802	976	594	498,320	275,113	615	271	0.0916241165528	0.2988888254021775
803	4	22	4,2	57,45	294	643	0.120440021711	0.35559063090180876
804	49	51	45,25	77,31	320	359	0.17841336707	0.44548169097618134
806	28	2	69,24	0,0	224	224	0.417075242213	0.6996563915591157
807	3	2	4,6	6,2	274	216	0.855260293702	0.9974538709658075
808	17	0	8,7	0,2	216	268	0.86336002691	1.0
810	30	40	23,18	39,15	258	265	0.883201681209	1.0
812	158	25	128,74	33,32	347	218	0.0144493415868	0.08744549669853859
815	191	10	46,31	0,0	242	188	0.0014103459044	0.0179722953364562
819	92	66	33,37	11,21	257	302	0.112077159789	0.34019674828773466
823	55	33	45,33	46,8	369	239	0.827432125951	0.9842245520018479
824	198	200	145,92	185,95	222	215	0.421168396384	0.7036358603964078
827	96	167	69,40	113,25	215	196	0.14918174638	0.3997934295919653
828	6	12	1,0	0,2	173	170	0.0493369976175	0.1924010989976571
833	20	9	35,15	29,14	220	205	0.138601137079	0.3865196145883776
834	61	35	53,28	29,23	322	266	0.69822862783	0.910677760894118
835	16	9	6,0	9,4	233	233	0.0229632749339	0.11669664282610853
838	0	12	11,3	13,2	273	215	3.98148739333e-05	0.0014517498407929511
839	9	13	40,12	33,5	334	356	0.144049266291	0.3930698875311946
843	41	59	24,5	8,10	529	612	0.259048941932	0.5412935269453037
