ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
306	18	51	16,16	34,34	225	284	0.429695578246
309	215	345	166,88	249,138	243	257	0.780695374249
310	21	32	7,6	20,17	219	246	0.119046484803
311	5	11	25,20	22,15	327	277	0.0641184744969
312	5	2	25,20	4,2	327	277	0.437329306565
313	2	6	4,2	3,10	277	250	0.778875417348
314	43	6	24,20	3,10	277	402	0.218714938376
315	43	6	24,20	3,10	277	267	0.233970214591
316	43	6	24,20	3,10	277	250	0.238733515145
318	20	21	14,15	43,16	214	276	0.216139156937
319	46	23	27,13	36,16	359	276	0.0050845032391
320	8	30	7,4	31,38	276	280	0.30691507608
321	33	34	17,12	31,30	276	280	0.036780991557
322	23	1	5,2	0,0	239	218	0.270875070187
323	20	19	28,22	18,7	365	244	0.1264260227
328	638	408	341,164	283,141	259	226	0.0735015387036
329	0	24	0,2	154,92	176	337	1
331	8	44	6,15	104,66	182	254	0.505159662136
332	709	224	1212,1858	287,536	254	271	0.228498096738
334	123	114	71,39	80,41	370	344	0.442310018651
340	488	107	177,140	98,115	310	310	1.80430033137e-08
341	10	1	9,6	4,3	271	284	0.0716074182634
342	610	2	546,478	1,0	221	319	1
344	25	3	19,26	8,5	320	263	0.149581167807
345	231	474	44,35	68,61	227	241	0.285305519448
346	363	283	71,33	27,16	269	227	0.00522568129844
349	24704	39625	132,174	240,223	338	329	0.743418766804
350	24677	11379	136,130	75,70	326	246	0.310818861477
351	55	5	155,127	15,11	2054	230	0.971319449529
352	10	10	37,26	53,23	419	434	0.729321215174
357	41	113	0,4	37,19	226	303	0.000586531141631
358	48	41	0,8	25,5	226	250	0.0417492772554
359	181	92	190,136	112,54	285	240	0.914409274168
360	257	146	244,171	152,173	317	281	0.113547261178
361	126	94	122,111	143,95	281	230	0.146566447409
363	8	5	5,3	0,3	216	210	0.235508862766
364	61	212	74,60	254,161	310	250	0.565558271116
365	1	3	2,4	11,10	247	278	0.709409159864
369	77	326	10,11	39,25	228	299	0.389891004472
372	15	1	43,26	0,6	342	208	0.765226753287
376	3	6	2,2	10,6	201	200	0.356391838921
381	25	114	26,28	60,70	203	278	0.0297856716523
382	17	9	12,6	2,7	293	221	0.823635151561
383	11	28	13,1	25,19	221	293	0.410188781949
384	2	0	0,0	0,2	237	467	1
385	2	6	2,12	4,12	245	253	0.200829095046
386	2	4	2,12	0,0	245	211	3.18491500195e-06
388	0	3	0,4	1,0	273	357	0.000424094414964
394	13	5	9,6	1,0	204	244	0.00203282408453
395	91	48	108,95	56,39	262	218	0.622857248545
396	16	19	19,30	21,17	288	291	0.338940953149
397	16	14	40,30	27,27	269	270	0.76072274954
398	12	13	45,31	19,22	278	270	0.140340333514
399	24	29	14,16	41,29	180	276	0.083065025447
400	60	18	116,95	40,61	247	278	0.151414636399
401	16	53	15,7	36,38	239	312	0.912070835742
403	2	12	4,0	19,12	193	254	0.830520121165
405	1	25	0,0	8,10	176	310	0.243926395038
406	0	25	0,2	8,10	176	310	0.765722311677
407	1	25	2,0	10,10	176	310	0.632467387186
409	2	7	0,0	4,6	188	176	0.0607761669644
410	12	12	1,2	2,2	234	176	0.517458255911
411	34	7	19,10	0,2	318	176	0.0194226463832
413	2	0	56,17	6,2	245	231	0.0352971500697
415	1946	7	1169,924	10,3	263	247	1
418	15	5	18,6	6,4	238	222	0.745152024735
419	12	7	9,2	4,2	222	213	0.744750678882
420	31	39	27,32	33,33	287	264	0.715731154875
423	60	36	77,32	30,20	280	233	0.42782908085
424	26	18	29,26	10,14	245	272	0.244636259606
425	12	26	15,3	31,20	196	296	0.455242294366
427	47	36	47,21	43,59	246	263	0.0768186989858
433	39	72	32,9	52,60	236	263	0.215844879545
434	166	79	113,81	52,15	323	236	0.162048568245
437	131	14	288,171	33,29	471	274	0.418383496332
438	12	5	0,0	2,4	302	212	3.44916978978e-07
439	9	136	2,6	73,51	252	324	0.763083752274
442	2	11	2,4	13,10	197	227	0.720897863657
444	0	2	0,1	1,0	231	212	1
445	10	156	2,0	128,89	191	345	0.000330562185721
446	31	27	24,32	31,14	261	213	0.775851866701
447	43	55	47,56	42,24	478	290	0.0358909368969
448	10	55	3,1	42,24	213	290	0.0236581947361
449	36	55	22,24	45,22	213	290	0.817085370449
450	80	52	54,25	23,41	310	269	0.576135876182
452	29	0	51,61	3,0	235	235	0.435621125067
454	2	22	0,2	12,14	157	224	0.254115755376
456	4	2	7,11	3,0	241	157	0.208788873694
457	9	32	7,4	33,16	295	241	0.590435618209
458	16	0	8,0	2,0	199	189	1
459	8	5	27,22	17,8	251	244	0.763517367042
460	9	19	13,16	19,15	228	293	0.209927971155
461	6	8	9,9	10,20	236	265	0.699330328193
468	12	10	29,14	14,55	289	539	0.410275131134
469	4	2	6,19	21,20	323	590	0.100503413756
470	4	13	6,19	73,65	323	1485	0.351376942375
471	0	3	2,3	14,9	333	552	0.00777779835711
472	0	5	2,3	28,27	333	590	0.0439248395297
473	0	16	2,3	80,72	333	1485	0.0456403696285
476	46	28	19,18	10,8	335	247	0.519877107864
477	46	27	23,12	16,10	374	335	0.516781211885
478	2	2	0,0	2,4	276	233	0.00442756253116
480	0	4	17,4	24,12	263	323	0.00204779084846
483	0	10	17,4	36,20	263	263	0.00112320877973
484	0	6	10,0	17,6	253	263	0.0067401563066
485	0	6	6,1	17,6	256	263	0.00564558911243
487	4	5	5,2	5,4	266	196	0.82011098606
488	2	0	42,25	46,19	358	266	0.00259252212682
489	16	25	79,45	45,23	240	244	0.00400954173046
490	41	26	54,44	45,17	256	217	0.867276310718
491	47	0	110,97	2,0	212	189	1
492	36	37	46,36	74,49	307	272	0.208050577329
494	6	170	9,12	219,92	229	213	0.134915391371
495	4	17	23,10	40,9	209	226	0.0456954664395
496	64	4	38,28	3,0	259	323	0.374861538843
503	0	26	2,1	88,63	263	308	0.457037876583
510	349	889	53,17	162,45	251	251	0.420214058779
511	2	2	0,4	2,4	294	295	0.294177359598
512	2	2	0,4	2,4	275	295	0.301998968746
513	1	0	0,0	1,0	284	349	1
515	72	27	152,74	42,50	285	242	0.682917500976
516	88	23	103,135	57,56	305	294	0.0287167119029
517	1	5	4,0	8,6	186	299	0.87526671498
529	17	1	42,31	16,4	308	245	0.0394289482215
530	15	26	48,32	49,20	308	245	0.0588679712913
532	10	1	5,7	10,0	224	203	0.277891886203
539	15	19	93,57	173,73	209	233	0.572165939493
540	17	19	86,45	171,73	200	233	0.184824153309
541	20	23	120,64	125,56	251	209	0.61361321758
543	10	7	70,63	104,107	223	265	0.101757566321
544	0	102	2,0	200,120	297	196	1
545	138	43	568,366	118,68	777	293	0.0512116698667
546	30	28	123,71	73,40	293	229	0.128524406711
547	733	436	708,182	475,148	313	244	0.194492346459
548	40	40	114,36	137,56	207	240	0.334913124893
559	51	3	151,73	6,12	308	270	0.480496369501
561	7	68	9,3	32,31	308	242	0.310966240953
562	1269	1950	0,1	8,6	293	303	2.12458448573e-05
563	2	7	30,34	9,10	247	414	0.00119900292091
565	8	14	13,8	20,47	317	324	0.363799411018
566	7	4	21,35	6,4	287	275	0.153329485165
567	4	2	9,6	11,8	326	317	0.21356083255
569	0	12	2,0	12,11	220	514	0.702350863437
571	45	16	68,40	35,6	227	193	0.830608651673
574	8	4	10,10	3,7	218	182	0.908998153904
575	6	5	9,19	17,2	252	233	0.497427469911
576	1	130	0,5	83,74	278	226	0.516023998984
577	9	76	10,14	72,53	241	249	0.253034756785
582	3	17	8,8	20,13	230	208	0.0897677871654
583	0	4	0,5	0,2	348	271	1
585	30	19	58,48	46,48	263	392	0.301137071262
586	13	30	30,28	44,21	279	246	0.065979888488
588	17	29	2,13	23,14	188	320	0.381243956351
589	73	5	27,58	2,6	209	176	0.689578792889
591	2	1	0,0	3,12	357	314	0.00197220048563
598	77	95	61,42	105,96	317	206	0.0429857380331
599	4	0	0,0	2,0	228	165	1
600	4	2	0,0	2,0	228	201	1
601	1	0	8,10	6,2	279	224	0.00703704577584
603	94	55	100,56	61,29	281	287	0.937457577324
604	30	2	32,12	3,2	778	271	0.532088271427
605	13	2	9,1	3,2	327	271	0.197991243908
606	4	2	6,16	8,14	235	327	0.30529953479
611	0	10	2,0	5,26	185	235	0.678718560294
614	4	23	4,4	21,8	185	268	0.531134805427
619	45	13	99,97	36,15	203	215	0.814449823528
621	8	19	3,4	10,32	306	534	0.104013290593
622	18	46	5,6	41,74	233	264	0.000610151712175
623	372	359	336,310	220,132	218	232	0.000768887099564
624	7	267	4,6	159,77	251	218	0.46275350406
626	531	619	393,299	563,506	249	260	0.0471164451725
627	6	440	2,0	371,250	232	249	0.835831446712
628	0	440	1,0	369,248	232	249	1
629	47	15	63,27	30,16	290	234	0.181807388698
630	51	12	65,29	15,7	290	210	0.994559346051
631	0	11	0,2	24,23	252	201	0.369084761351
633	50	71	48,110	43,56	222	333	0.00506820769883
636	4	5	12,2	13,12	245	268	0.479158384965
637	296	7	107,102	2,1	295	258	0.181013717555
638	114	321	38,42	145,117	230	295	0.447605986603
639	215	164	76,77	35,52	314	195	0.178006230316
640	4	8	12,10	3,4	272	277	0.0060010600125
641	105	70	173,129	136,67	303	262	0.934105719696
642	2	171	6,0	400,468	208	244	0.668303111157
646	29	0	28,67	0,2	577	254	0.277594978928
647	27	0	26,66	0,2	552	254	0.280808979982
648	10	0	5,11	0,2	426	254	0.984609648569
651	13	0	40,29	0,2	230	254	0.472299695883
652	10	29	5,13	28,67	426	577	0.195924923923
653	0	29	0,2	28,67	297	577	0.295918445491
654	10	29	5,11	28,67	426	577	0.129696038777
657	13	29	40,29	28,67	230	577	0.248198026495
658	10	27	5,11	26,66	426	552	0.113460420456
661	13	27	40,29	26,66	230	552	0.286588500477
662	13	10	40,29	5,11	230	426	0.0255920509877
665	21	13	13,13	31,14	252	292	0.0344353020467
666	672	18	52,60	2,2	334	332	0.713130866324
667	1597	2079	15,41	10,26	276	287	0.0039752589008
669	1	80	0,0	100,43	250	354	0.498611897854
671	29	1	53,12	11,4	268	186	0.0077237540207
672	71	40	62,23	29,12	281	244	0.598945861096
673	207	1876	247,153	1860,1368	271	1555	0.487147334195
674	2	172	4,9	204,150	218	264	0.0603703350087
676	67	105	49,54	67,49	334	352	0.188325316638
677	25	2	50,12	0,2	202	206	0.240886802258
679	135	413	96,70	416,346	227	310	0.0219453058088
680	112	140	70,73	93,66	252	227	0.584781770768
681	89	181	58,31	143,101	206	252	0.151320155837
682	147	56	111,57	45,41	224	206	0.231502213712
683	11	31	20,5	46,10	232	308	0.59131287577
684	40	2	40,22	2,0	211	237	0.375488363945
685	7	0	7,15	2,5	294	264	0.0037326021181
686	6	2	4,8	2,0	324	294	0.163214730117
688	37	15	34,43	9,14	299	247	0.437144545896
689	53	35	47,25	42,7	307	249	0.695470991524
690	35	7	45,8	8,4	219	238	0.775747407836
691	8	45	25,4	46,29	219	282	0.234785218609
692	2	177	8,16	310,356	211	783	0.0335864996599
693	49	48	21,6	89,124	221	218	2.60565458099e-10
694	5	4	2,18	13,14	266	258	0.29156893776
695	10	17	18,18	22,31	375	277	0.736466013125
696	6	14	14,4	23,38	290	375	0.527882103063
697	12	23	30,15	27,34	292	234	0.464910706098
700	3	3	8,4	2,2	248	265	0.185891915642
701	41	9	47,46	13,9	262	208	0.861524116821
702	1	3	7,0	0,0	230	382	1
705	97	94	41,29	42,29	246	217	0.850956660205
706	97	98	41,29	44,31	246	220	0.804871303844
707	127	37	47,28	25,12	214	246	0.094251741986
708	127	108	47,28	71,20	214	246	0.400385902709
709	117	66	48,32	27,30	250	203	0.405861496795
710	333	138	150,92	68,40	363	274	0.729576491836
713	0	57	2,0	67,58	392	351	1
714	36	73	49,18	92,49	233	260	0.856230542646
715	85	24	74,74	36,12	251	200	0.876670569641
716	0	77	0,2	155,77	266	359	1
718	72	8	9,24	14,7	214	220	0.00372850671976
719	72	51	9,24	50,28	214	345	0.010788483107
724	50	31	78,79	55,51	338	332	0.755435835673
727	2	0	0,12	3,0	243	200	0.0205829026304
728	6	6	8,10	9,4	190	219	0.55992535659
729	0	2	0,2	2,3	239	292	0.510044093836
730	5	1	23,19	4,6	312	251	0.759868661586
734	2	0	2,0	1,0	270	237	1
735	60	32	100,35	28,4	341	198	0.0124734418288
736	98	0	154,41	3,2	203	243	0.736427038283
737	34	0	49,13	0,2	203	243	0.886379383625
738	34	31	49,13	32,4	203	198	0.171706828951
739	32	28	47,9	52,27	203	215	0.128174116088
740	0	1	6,4	0,2	330	458	6.36748366653e-05
744	1	0	0,2	3,0	458	243	0.00293082829527
746	1	98	0,0	137,37	458	198	1
749	0	31	0,2	32,4	243	198	0.769778065635
751	24	31	55,10	54,31	198	215	0.629111871121
752	0	40	0,2	37,12	215	220	0.850902339984
753	36	40	48,15	37,12	215	220	0.262323832807
754	7	102	62,51	265,181	478	2204	0.000298222568264
755	7	1	62,51	7,6	478	305	0.652507568915
756	7	0	62,51	4,6	478	279	0.0175046879554
758	0	4	14,0	9,6	176	194	0.00613320702836
759	11	5	51,52	1,8	324	225	0.0203337272606
763	7	10	1,1	6,5	205	237	0.0384915648186
764	2	10	2,1	6,5	219	237	0.908433969428
765	6	0	11,4	0,2	240	375	0.753614020897
767	426	584	0,6	0,10	795	423	1
768	81760	7114	38311,62986	2615,2910	799	297	0.000409295843042
769	81761	92777	38311,62986	37420,63916	799	420	0.287852496846
770	3	81650	2,0	38287,62973	253	799	1
771	7	148942	4,2	74484,127183	250	799	1
772	6	148942	4,5	74484,127183	253	799	1
773	6	148942	2,2	74482,127183	253	799	1
774	19	36	20,5	35,21	238	276	0.568405817784
777	9	10	320,63	484,150	266	341	0.326329035965
779	43	54	70,16	47,27	264	190	0.522081957658
780	5	0	9,21	0,1	297	205	1
781	163	38	199,144	49,36	305	224	0.802049456192
782	168	26	221,159	28,21	305	224	0.528267282451
783	47	91	86,39	74,65	224	309	0.0900468312238
784	79	30	128,63	25,20	224	309	0.114543714149
785	64	29	89,71	45,57	309	367	0.236916438958
786	64	55	89,71	85,101	309	382	0.23831577838
790	170	20	16,9	6,0	230	275	0.692943532402
792	0	27	0,1	51,45	189	204	1
793	31	21	31,23	27,13	290	217	0.832917400544
794	15	10	13,8	19,9	254	221	0.160257695496
796	4	57	8,19	179,142	202	224	0.645578643367
797	23	45	67,17	51,79	224	205	0.886327563371
798	0	45	2,0	51,79	222	205	1
799	21	20	17,21	11,6	259	329	0.0835796458867
800	8	9	9,2	7,2	200	244	0.634151294423
801	1702	594	700,485	275,113	452	271	0.484342882337
802	976	594	498,320	275,113	615	271	0.0916241165528
803	4	22	4,2	57,45	294	643	0.120440021711
804	49	51	45,25	77,31	320	359	0.17841336707
806	28	2	69,24	0,0	224	224	0.417075242213
807	3	2	4,6	6,2	274	216	0.855260293702
808	17	0	8,7	0,2	216	268	0.86336002691
810	30	40	23,18	39,15	258	265	0.883201681209
812	158	25	128,74	33,32	347	218	0.0144493415868
815	191	10	46,31	0,0	242	188	0.0014103459044
819	92	66	33,37	11,21	257	302	0.112077159789
823	55	33	45,33	46,8	369	239	0.827432125951
824	198	200	145,92	185,95	222	215	0.421168396384
827	96	167	69,40	113,25	215	196	0.14918174638
828	6	12	1,0	0,2	173	170	0.0493369976175
833	20	9	35,15	29,14	220	205	0.138601137079
834	61	35	53,28	29,23	322	266	0.69822862783
835	16	9	6,0	9,4	233	233	0.0229632749339
838	0	12	11,3	13,2	273	215	3.98148739333e-05
839	9	13	40,12	33,5	334	356	0.144049266291
843	41	59	24,5	8,10	529	612	0.259048941932
844	2	2	1,0	0,0	284	290	1
845	52	21	44,32	21,18	275	208	0.48172833571
846	6	0	10,5	2,0	214	308	0.550072671961
847	0	11	2,0	12,1	240	243	0.549049505855
848	89	188	66,34	168,100	204	332	0.247998854142
849	12	88	2,4	48,30	273	307	0.151550660258
850	0	96	14,0	85,42	220	238	0.000394115666319
851	52	79	38,15	45,27	238	240	0.771844192454
852	85	109	69,47	95,38	240	272	0.54748011197
853	85	78	69,47	76,29	240	213	0.816135410435
854	85	58	69,47	60,25	240	237	0.890056687939
855	111	58	72,44	60,25	272	237	0.22302174244
856	67	132	61,16	114,50	237	239	0.621773081634
857	2	219	5,0	129,74	247	225	0.761086327715
860	76	4	54,31	0,0	262	197	0.0189145527148
864	0	2	0,2	1,4	288	247	0.694815766079
865	0	2	0,2	1,4	288	271	0.657625987919
867	3	0	7,8	2,0	237	212	0.735364623713
868	12	0	8,2	2,0	317	212	0.79985013774
869	12	3	8,2	7,8	317	237	0.00986607469482
871	26	29	37,9	39,39	271	318	0.228220017893
872	29	32	29,9	45,20	260	271	0.198131650224
873	48	54	93,79	117,55	279	182	0.569268663796
878	5	3	2,4	14,6	207	281	0.0358097813616
879	0	2	4,0	4,10	294	247	0.0337396705697
884	38	5	70,37	10,9	361	176	0.526005693654
888	7	101	12,6	198,114	254	260	0.782382008914
889	85	15	154,189	11,41	1034	277	0.527998641714
890	3	56	19,2	101,28	253	389	0.0517556242673
891	12	4	42,7	3,1	198	191	0.0625719717685
892	7	5	12,16	10,2	281	232	0.382617992065
893	2	5	10,12	10,2	225	232	0.0529962624244
894	60	165	63,16	147,46	220	350	0.66406498756
895	59	108	188,102	89,103	287	311	0.000665462477459
896	7	106	15,4	89,101	287	311	0.376338011031
897	49	41	54,37	63,34	230	287	0.401066589976
898	14	3	10,15	0,0	251	283	0.00631212877395
900	15	30	24,28	44,20	237	236	0.223775760684
901	76	16	128,54	27,12	383	237	0.949238529121
906	27	2	60,27	0,0	243	289	0.498879032621
908	54	253	57,68	348,139	311	456	0.3869285583
909	1567	143	2488,1124	244,156	1932	333	0.16865994009
910	1567	193	2488,1124	264,117	1932	456	0.31081571854
911	193	143	264,117	244,156	456	333	0.046011123006
912	6	9	32,16	24,11	343	343	0.183436258508
931	0	2	4,2	0,0	284	230	4.47314997487e-07
932	0	13	26,2	32,21	270	413	0.000918508912753
933	8	12	4,13	27,22	183	291	0.235334022344
934	9	0	26,18	1,0	248	213	1
935	2	2	4,4	2,9	272	271	0.71576002216
936	0	3	3,0	4,0	211	310	1
937	55	100	50,17	84,73	247	283	0.298323809612
938	1382	1465	153,125	172,151	255	240	0.537157319993
939	70	54	104,72	61,50	422	374	0.425636532753
940	0	3	13,2	3,3	224	206	0.000353402726126
944	10	7	19,11	19,9	224	188	0.58589176045
945	70	70	1,0	0,0	342	440	1
948	14	0	36,14	0,2	232	199	0.846194269982
949	115	188	144,95	160,155	605	188	0.278172518597
952	348	0	223,214	0,4	261	209	1
953	177	26	136,75	32,9	229	229	0.41940921676
954	4	27	32,2	73,43	307	228	0.349116367717
955	4	41	32,2	102,52	307	231	0.172369884863
956	0	24	10,0	55,35	307	231	0.015287205116
957	60	9	123,50	36,5	308	307	0.344908067266
959	6	730	2,0	190,166	248	288	1
961	83	46	32,28	23,19	244	236	0.441705190366
966	55	55	79,39	78,53	341	224	0.662538392742
976	2	2	7,8	19,7	267	353	0.529195675503
977	2	0	14,23	3,2	353	294	0.0242344976985
987	0	2	8,5	9,0	294	323	0.000413299739935
991	21	7	50,13	4,0	296	188	0.00586613263884
993	16	13	23,14	21,7	211	287	0.846407978375
994	332	15	811,315	38,56	1948	325	0.0961382099075
995	19	92	29,19	62,21	226	251	0.0028492648399
1020	0	7	0,2	0,2	258	259	1
1021	0	7	0,2	0,2	258	255	1
1022	8	14	127,81	212,165	290	272	0.915712425597
1024	84	4	92,44	4,0	297	244	0.376151942239
1025	10	4	28,14	0,0	297	244	0.000108299770488
1026	20	93	36,0	93,44	268	297	0.507275917286
1027	71	34	182,116	100,93	299	383	0.217072919074
1028	11	0	9,11	4,0	233	236	0.0305519357331
1029	4	64	7,6	255,115	251	1751	0.439371944858
1031	4	8	5,6	32,20	251	555	0.228031048833
1032	4	2	5,6	4,4	251	232	0.650550028768
1035	57	38	42,25	35,38	232	263	0.121742070743
1038	9	192	61,57	741,616	212	803	0.0569645968833
1039	10	4	15,1	4,8	325	320	0.222995699451
1040	2	0	17,5	5,5	222	321	0.0084387759944
1043	37	168	34,20	114,79	248	248	0.393397132094
1044	117	51	83,37	45,16	272	213	0.594987397599
1045	59	96	40,20	97,76	202	252	0.0251149227478
1046	70	35	75,47	43,17	258	206	0.894795887025
1047	31	9	6,2	5,7	428	264	0.00593357052017
1049	715	148	314,200	82,71	341	297	0.0386743229676
1050	0	18	8,16	18,4	218	254	7.09115687558e-06
1053	96	66	145,100	85,79	282	257	0.93420612791
1054	8	2	10,12	2,1	289	238	0.459043773894
1055	2	0	6,9	4,6	343	304	0.00304326785959
1057	1111	9	1398,811	17,8	244	290	1
1062	0	9	4,0	0,0	229	222	1
1063	17	43	39,35	14,22	260	230	8.41648204519e-06
1066	47	61	58,46	61,65	214	264	0.80013546826
1067	63	60	105,75	106,79	264	266	0.748584800196
1068	99	103	114,59	122,91	242	236	0.400310887776
1069	0	1681	1,2	1787,1157	272	1238	1
1070	315	229	315,170	291,155	289	288	0.154426131826
1071	51	10	69,91	26,36	249	240	0.0577372780785
1072	4	26	16,20	30,47	260	249	0.0234559723596
1073	9	26	11,12	30,47	433	249	0.805216476483
1084	2	0	0,0	0,1	227	227	1
1085	2	0	2,0	0,1	317	227	1
1086	2	0	2,0	0,1	507	227	0.109099104502
1087	2	0	4,0	0,1	1497	227	0.218610816179
1088	5	4	22,13	0,0	207	230	3.75891761236e-05
1089	8	5	22,14	27,3	233	219	0.973644138319
1090	6	41	6,6	45,29	271	255	0.855600026097
1091	2	18	0,0	11,10	232	232	0.236928805088
1092	2	33	0,0	30,23	232	232	0.509617171904
1095	12	0	6,3	11,2	332	342	1.38684297477e-05
1096	8	0	0,0	11,2	255	342	5.86697357363e-12
1102	2	32	0,0	14,6	195	236	0.381846054448
1108	81	118	55,38	141,55	255	238	0.210486883228
1109	80	82	112,69	34,29	293	230	1.17101250807e-05
1111	40	64	53,29	51,36	203	264	0.144620810327
1112	28	78	26,22	73,30	253	251	0.373030093663
1115	1	28	2,2	45,26	218	185	0.461925148449
1116	7	32	1,4	47,23	262	255	0.0465143790008
1117	37	49	63,17	68,22	247	242	0.598079603666
1118	18	83	26,6	116,81	195	334	0.34356131969
1119	0	12	1,0	12,14	256	642	1
1121	19	9	15,8	1,0	233	178	4.88639399763e-05
1122	3	0	35,31	1,0	199	210	1
1123	30	37	45,19	71,14	326	435	0.921228778396
