ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2055	63	12040	1	583	165	149
2057	3	487	8	151	234	149
2061	1	5	7	17	152	149
2062	20	0	18	5	152	149
2063	11	1	18	0	158	149
2064	0	16	27	1719	172	149
2072	4	0	3	3	190	149
2077	145	6	107	2	228	149
2081	12	2	2	0	211	149
2082	0	1	3	14	231	149
2085	116	18	41	16	298	149
2096	21	0	19	7	194	149
2097	10	0	5	7	191	149
2098	6	7	15	8	152	149
2105	9	6	6	2	298	149
2117	10	2	3	2	170	149
2120	58	5	89	7	152	149
2131	229	83	51	29	152	149
2132	3	2	2	0	152	149
2140	0	22	1	24	230	149
2149	223	6	123	1	298	149
2150	86	168	16	12	224	149
2151	125	168	18	12	240	149
2152	197	168	28	12	274	149
2155	111	15	11	1	183	149
2156	162	4	26	0	274	149
2157	6	180	9	174	172	149
2158	123	2	103	3	248	149
2159	145	3	124	5	259	149
2160	297	2	268	3	225	149
2161	319	3	289	5	236	149
2162	28	3	25	5	160	149
2169	0	1	17	5	195	149
2172	4	35	5	19	152	149
2176	2	9	0	4	164	149
2177	379	1	90	0	179	149
2185	4	0	5	2	196	149
2187	0	31	1	11	176	149
2210	96	27	35	7	197	149
2211	99	2	36	0	202	149
2212	30	2	8	0	154	149
2216	7	66	7	29	298	149
2218	942	9	442	5	288	149
2221	4	0	23	8	298	149
2228	6	148	3	81	219	149
2229	2	0	63	4	210	149
2231	24	0	128	1	159	149
2238	1	6	2	118	170	149
2243	0	6	2	67	214	149
2244	0	6	4	67	181	149
2251	28	23	10	23	170	149
2253	2	0	17	15	298	149
2260	1	2	0	2	187	149
2262	40	2	16	2	152	149
2270	1	0	6	2	164	149
2276	18	13	9	16	204	149
2277	4	1	4	5	159	149
2278	30	0	31	3	162	149
2282	0	2	17	0	298	149
2285	0	6	2	144	208	149
2286	336	13	57	1	167	149
2289	3	2	4	0	153	149
2295	12	141	13	95	298	149
2296	402	13	137	2	157	149
2297	3	95	4	59	182	149
2298	5	80	6	49	185	149
2299	20	11	11	2	197	149
2300	97	80	61	49	152	149
2301	112	11	66	2	164	149
2302	95	11	54	2	161	149
2305	370	20	121	7	212	149
2308	1184	14	376	2	155	149
2309	25	7	12	0	204	149
2310	1	22	0	6	229	149
2313	49	1	40	0	298	149
2314	5	30	2	28	298	149
2315	5	42	2	15	162	149
2320	10	148	3	139	168	149
2325	0	2	3	10	180	149
2326	0	2	3	10	211	149
2328	4	2	6	3	155	149
2329	1	21	2	16	167	149
2330	4	853	1	573	298	149
2331	7	63	0	21	174	149
2335	1	88	0	17	173	149
2340	0	57	3	27	170	149
2342	1	20	0	28	194	149
2343	5	6	4	12	298	149
2344	4	0	2	6	152	149
2345	0	64	1	22	170	149
2348	1	76	0	33	189	149
2350	10	1	24	11	152	149
2352	33	11	5	0	152	149
2354	66	1	15	0	152	149
2362	91	460	27	123	152	149
2372	2	74	0	113	222	149
2375	98	3	23	0	197	149
2377	27	2	7	0	167	149
2378	36	18	7	11	274	149
2379	746	2	341	3	154	149
2380	494	1	330	2	160	149
2383	3	82	0	39	152	149
2384	16	46	6	12	182	149
2385	179	3	28	0	180	149
2388	37	2	5	0	170	149
2389	36	170	10	50	152	149
2391	6	163	3	74	298	149
2397	1	1	0	1	298	149
2398	6	2	1	0	152	149
2403	4	0	0	1	298	149
2407	7	117	2	21	170	149
2408	19	0	874	6	278	149
2409	0	574	4	307	167	149
2410	256	54	97	26	152	149
2411	103	15	157	41	290	149
2413	4	354	0	98	166	149
2416	12	272	3	68	167	149
2419	17	347	4	136	171	149
2420	450	4	121	0	156	149
2421	390	0	75	2	152	149
2435	3	1	5	4	155	149
2436	2	85	2	90	178	149
2437	64	2	99	0	229	149
2448	27	141	34	472	273	149
2449	2	2	4	17	298	149
2450	2	2	2	17	298	149
2454	126	2	169	2	220	149
2455	39	2	25	2	165	149
2456	74	3	54	5	204	149
2457	100	0	463	9	298	149
2460	2	0	5	10	211	149
2463	6	6	55	2	185	149
2464	5	1	25	6	152	149
2466	0	23	1	35	169	149
2468	2	21	0	69	298	149
2470	2	33	0	19	168	149
2476	7	33	5	27	173	149
2478	121	2	44	1	223	149
2483	1554	28	699	23	152	149
2484	130	382	36	532	298	149
2485	148	382	71	532	298	149
2489	0	4	1	8	192	149
2495	14	1	13	0	171	149
2497	30	0	8	3	175	149
2500	6	465	9	393	222	149
2501	318	3	363	2	298	149
2502	104	2	428	0	183	149
2514	0	8	2	35	164	149
2531	13	1	1	0	243	149
2538	12	0	2	1	162	149
2545	97	4	119	3	152	149
2546	127	0	79	2	298	149
2548	529	1	59	0	153	149
2553	8031	6	6232	18	261	149
2554	2	0	45	16	152	149
2558	1	9	0	7	228	149
2561	58	41	15	10	152	149
2565	0	34	1	67	158	149
2568	48	40	4	4	152	149
2570	60	3	26	1	198	149
2571	83	1	49	0	283	149
2572	31	0	18	1	298	149
2573	33	20	19	8	298	149
2578	57	0	25	1	241	149
2581	12	4	1	0	201	149
2603	9	16	8	13	152	149
2605	10	93	1	15	252	149
2606	176	2	36	0	194	149
2608	0	4	102	8	298	149
2609	18980	2	1729	2	298	149
2616	0	6	4	20	238	149
2627	2	233	0	61	179	149
2628	30	2	14	4	158	149
2629	9	22	3	12	164	149
2632	25	3	15	0	178	149
2633	277	1	3	0	298	149
2634	158	56	1	0	195	149
2635	6	198	0	2	152	149
2639	1	25	2	24	164	149
2641	7	203	3	118	176	149
2642	308	40	62	13	217	149
2643	80	27	6	6	152	149
2645	78	32	14	6	152	149
2647	1	0	11	4	152	149
2648	339	3	232	0	209	149
2658	43	9	10	0	298	149
2661	2	0	11	2	298	149
2662	0	2	16	32	161	149
2663	1	177	5	355	172	149
2664	159	0	525	4	176	149
2667	2	972	2	594	193	149
2668	52	2	344	6	298	149
2669	129	6	551	24	298	149
2676	50	11	12	28	298	149
2678	1	7	1	7	167	149
2683	150	104	25	20	152	149
2686	4	0	64	2	257	149
2689	0	2	2	0	298	149
2694	15	2	1	0	152	149
2696	4	0	13	3	203	149
2708	17	138	10	169	298	149
2709	43	10	9	1	298	149
2714	14	1	1	2	185	149
2715	5	5	1	8	201	149
2716	109	6	104	1	282	149
2717	7	51	7	37	298	149
2719	32	2	231	47	202	149
2720	84	2	376	23	281	149
2721	24	2	146	47	198	149
2722	78	2	291	23	277	149
2723	60	2	201	23	228	149
2725	43	104	60	660	298	149
2726	20	104	8	660	223	149
2727	21	42	8	123	223	149
2728	398	61	602	52	298	149
2729	11	562	7	583	160	149
2740	13251	2	1401	0	190	149
2741	3	26	0	9	152	149
2743	2	5	0	2	194	149
2756	5	25	5	14	181	149
2757	5	26	6	39	178	149
2759	10	111	3	34	152	149
2773	8	24	57	3424	298	149
2774	1	2	6	1	167	149
2775	553	1	2198	0	225	149
2780	5	0	47	1	298	149
2782	2	0	10	4	161	149
2783	14	4	24	2	298	149
2784	11	3	23	4	298	149
2787	0	1	3	425	162	149
2788	3	0	481	22	168	149
2801	4	14	7	0	162	149
2803	0	4	8	0	152	149
2805	283	2	68	2	190	149
2808	11	3	9	1	291	149
2809	10	379	4	158	229	149
2810	0	25	4	469	298	149
2811	148	0	94	2	269	149
2818	12	282	1	232	168	149
2824	323	5	835	2	152	149
2825	4	68	5	102	298	149
2827	2124	1	1579	2	290	149
2828	108	5	40	1	191	149
2829	37	4	11	2	203	149
2830	114	188	38	76	203	149
2831	27	0	55	2	244	149
2833	99	1	572	2	161	149
2837	0	72	2	62	167	149
2839	10	0	6	2	152	149
2850	2	16	0	14	298	149
2851	1056	17	1077	10	249	149
2857	3	8	1	5	154	149
2858	191	0	148	1	153	149
2863	545	2	220	2	293	149
2864	8	316	0	128	196	149
2867	1	1	5	5	152	149
2869	0	14	1	77	178	149
2872	1	6	0	6	191	149
2873	2	3	3	8	152	149
2874	4	0	18	6	230	149
2879	4	13	5	21	298	149
2883	4	3	2	0	181	149
2884	138	589	58	283	293	149
2888	6	1	36	41	152	149
2889	1	1	12	41	298	149
2890	1	6	12	36	298	149
2904	3	40	3	16	177	149
2905	88	16	58	5	269	149
2920	0	1	7	14	298	149
2931	10	26	8	10	175	149
2939	67	85	12	23	152	149
2941	1	0	0	1	152	149
2942	1	1	0	87	174	149
2943	0	1	1	87	171	149
2944	296	3	224	6	152	149
2955	8	64	0	19	245	149
2957	281	2	59	0	152	149
2959	108	3	44	2	167	149
2960	144	3	28	2	219	149
2961	105	69	17	33	201	149
2968	10	0	72	2	173	149
2969	57	3	9	0	152	149
2970	18	11	7	2	152	149
2971	13	32	0	10	152	149
2976	19	4	28	14	298	149
2982	19	35	1	23	189	149
2983	15	741	5	273	171	149
2984	43	16	231	43	152	149
2985	12	5	10	23	185	149
2989	182	1	142	3	189	149
2990	17	921	11	797	177	149
2991	2028	60	1509	38	156	149
2993	3	2	26	78	173	149
2998	131	2	58	2	187	149
2999	812	1	367	0	298	149
3000	1	86	3	17	239	149
3006	55	1	44	0	153	149
3007	81	1	53	0	152	149
3012	56	65	30	41	161	149
3020	26	594	4	175	184	149
3021	390	1	185	1	154	149
3022	22	1	15	1	172	149
3023	14	382	10	180	167	149
3024	18	6	55	18	200	149
3033	1	8	2	24	222	149
3034	2	1	25	17	161	149
3035	14	0	7	11	152	149
3036	0	2	3	1	202	149
3037	0	7	2	13	202	149
3041	1	0	1	6	178	149
3042	18	9	8	10	161	149
3043	7	17	2	26	152	149
3045	85	2	34	0	210	149
3046	159	3	54	6	298	149
3049	152	40320	41	13041	298	149
3051	1014	64457	183	17145	298	149
3056	168	120	43	30	225	149
3057	298	2	125	0	153	149
3061	2	195	0	109	176	149
3062	11	137	2	85	198	149
3063	4	71	2	99	178	149
3073	2	0	34	32	218	149
3076	0	26	1	10	182	149
3077	4	184	10	93	188	149
3078	30	184	19	93	155	149
3082	4	13	2	82	298	149
3083	4	0	32	2	185	149
3084	6	0	37	1	218	149
3085	2	0	7	1	182	149
3086	0	10	3	30	298	149
3092	736	2	44	0	210	149
3093	0	23	4	16	180	149
3094	25	1	11	3	203	149
3095	21	4	3	4	152	149
3096	29	0	35	2	278	149
3106	1	4	0	6	169	149
3107	4	8	4	5	152	149
3108	0	2	2	13	184	149
3109	0	2	3	22	184	149
3111	16	200	0	75	298	149
3115	76	3	107	8	191	149
3116	10	3	13	8	158	149
3117	49	15	89	3	197	149
3118	10	0	35	5	200	149
3119	79	1	87	4	228	149
3120	126	6	55	1	298	149
3122	0	165	8	216	259	149
3123	4	0	31	2	298	149
3138	4	11	1	9	198	149
3141	6	67	1	15	169	149
3144	4	173	9	1390	173	149
3145	11	6	26	5	175	149
3146	180	6	1407	5	151	149
3147	304	2	1397	10	155	149
3150	21	1058	17	1798	194	149
3151	909	7	980	5	256	149
3152	1946	7	2761	5	211	149
3154	4	2	100	4	210	149
3157	1	0	2	1	154	149
3163	11	49	2	12	270	149
3166	10	28	8	16	152	149
3168	6	0	9	2	233	149
3180	18	13	9	11	152	149
3190	19	10	1	1	176	149
3191	12	0	1	2	152	149
3192	45	15	40	6	204	149
3193	46	1	41	2	208	149
3194	16	1	7	2	153	149
3210	1	0	121	1	206	149
3211	35	1	141	10	152	149
3213	2	10	3	2	192	149
3214	0	1	1	0	178	149
3216	2	247	0	207	174	149
3235	3	102	9	308	164	149
3258	3	184	11	1012	190	149
3261	4	2	5	0	152	149
3268	6	3	6	0	289	149
3270	22654	35	2673	5	298	149
3274	4	8	3	3	152	149
3275	7	2	7	0	152	149
3279	0	8	9	331	167	149
3283	6	36	0	11	298	149
3284	2	17	0	13	184	149
3285	2543	178970	139	22278	173	149
3286	194530	61	18961	0	298	149
3287	232185	349	25382	7	183	149
3288	3	18	0	2	278	149
3289	11	3	4	0	298	149
3290	26	3	6	0	248	149
3291	153	34	34	8	152	149
3292	0	10	6	278	197	149
3298	445	2	388	3	152	149
3303	320	1	103	0	175	149
3304	10	5	5	0	152	149
3306	178	340	134	158	298	149
3307	117	3	161	6	152	149
3326	205	1	58	2	298	149
3335	2	0	116	1	185	149
3336	130	2	64	0	273	149
3337	5	5	15	14	298	149
3338	7	0	27	2	298	149
3339	7	0	26	2	212	149
3340	446	4	170	2	298	149
3341	21	133	4	90	208	149
3342	2	0	103	1	298	149
3344	2	0	1389	5	298	149
3350	22	3	19	1	156	149
3351	728	3	139	2	196	149
3352	602	33	106	8	194	149
3353	515	0	283	2	298	149
3354	2	8	1	13	167	149
3355	394	9	207	13	194	149
3359	12077	8	4127	1	203	149
3360	38	12	16	2	201	149
3361	2	10	5	9	298	149
3363	324	3	172	6	298	149
3364	222	2	135	0	298	149
3365	6	172	0	99	165	149
3367	17	5	19	4	298	149
3368	69	119	57	69	298	149
3369	242	5	107	0	209	149
3372	2	408	0	35	181	149
3374	11	333	0	38	151	149
3382	4	2	2	0	205	149
3384	4	4	28	0	151	149
3385	0	478	1	416	171	149
3390	6	12	14	36	152	149
3391	146	18	119	13	152	149
3393	11	926	0	753	173	149
3395	898	14	720	18	298	149
3396	818	13	730	23	156	149
3397	40	13	25	23	180	149
3398	21	799	11	716	173	149
3399	99	4	5	1	298	149
3400	605	4	438	1	298	149
3401	555	0	459	1	298	149
3402	413	0	133	2	298	149
3407	28	308	4	116	161	149
3408	4	221	0	53	298	149
3420	2	0	0	2	228	149
3421	0	39	1	59	160	149
3423	315	1334	121	243	164	149
3424	112	22	111	5	164	149
3425	3030	22	666	5	298	149
3426	2998	80	648	83	298	149
3427	346	2	1940	3	185	149
3431	244	272	7	11	152	149
3432	1	0	0	1	181	149
3433	1	8	1	15	180	149
3434	19	15	12	657	218	149
3435	70	42	10	6	153	149
3436	0	38	2	13	191	149
3437	56	6	76	9	152	149
3438	23	0	42	1	200	149
3439	31	8	47	34	167	149
3441	7	1	2	0	298	149
3443	72	6	12	0	153	149
3447	4	462	4	190	215	149
3448	921	46	379	7	158	149
3453	20	0	361	27	270	149
3456	4	642	15	1066	188	149
3457	165	7	221	37	180	149
3459	423	2	318	3	298	149
3460	7	667	5	417	179	149
3461	278	5	180	6	241	149
3462	938	5	592	6	211	149
3463	352	3	434	3	159	149
3465	0	219	5	263	298	149
3466	0	219	2	263	172	149
3471	2	25	0	29	167	149
3472	7	0	64	3	291	149
3473	6	2	31	8	152	149
3474	10	4	32	1	152	149
3493	33	55	20	14	173	149
3498	10	0	35	1	175	149
3501	2	0	3	2	169	149
3503	6	669	0	116	171	149
3505	46	2	23	0	232	149
3507	95	2	20	0	237	149
3508	180	4	65	4	237	149
3513	62	464	8	103	207	149
3517	36	8	13	15	240	149
3518	32	3	11	4	240	149
3519	0	25	2	48	184	149
3522	366	1	134	0	298	149
3527	54	3	101	9	298	149
3528	4	25	13	37	173	149
3529	394	0	848	5	171	149
3530	13	0	51	5	209	149
3531	573	3	838	5	213	149
3532	269	3	345	5	273	149
3533	13	317	53	546	209	149
3534	12	381	50	565	180	149
3536	0	30	2	31	152	149
3537	2	0	2	1	298	149
3538	1	0	0	23	298	149
3541	568	5	64	2	153	149
3542	18	58	5	40	174	149
3544	5	41	19	344	298	149
3548	13	4	32	14	298	149
3554	59	66	18	29	155	149
3559	2	34	0	14	174	149
3563	64	55	1	3	164	149
3566	124	411	93	176	180	149
3568	4	3	1	0	274	149
3569	35	2	26	2	152	149
3570	3	30	4	23	177	149
3572	929	0	1023	5	298	149
3573	451	0	424	2	153	149
3575	57	1	27	4	152	149
3576	105	3	103	6	224	149
3585	140	0	124	3	298	149
3587	0	2	5	25	298	149
3593	1	57	4	89	198	149
3596	4	2	28	2	152	149
3597	1	0	5	41	169	149
3605	65	5	20	1	152	149
3611	3	2	2	9	298	149
3612	2	2	0	9	220	149
3617	6	0	574	82	283	149
3620	0	1	1	0	152	149
3622	4	120	0	26	170	149
3624	15	0	57	6	152	149
3632	0	3	1	38	298	149
3634	56	1	58	0	168	149
3635	28	424	7	10	208	149
3636	36	0	7	1	153	149
3637	0	158	1	32	165	149
3639	68	34	5	4	152	149
3640	2	25	9	58	274	149
3645	1	0	13	3	298	149
3655	113	2	60	0	200	149
3656	1	17	2	21	269	149
3658	3	0	22	2	211	149
3659	5	0	65	2	226	149
3664	0	2	2	22	294	149
3668	139	14	39	2	152	149
3670	127	19	37	3	298	149
3671	2	127	0	35	168	149
3672	10	0	3	2	151	149
3673	207	1	41	2	151	149
3674	14	0	9	1	151	149
3675	45	1	34	0	151	149
3679	2	0	46	6	152	149
3683	101	204	45	132	152	149
3684	27	680	15	382	165	149
3685	4742	1	25	0	298	149
3694	7	0	2	1	152	149
3695	27	7	8	5	152	149
3711	3	32	6	159	180	149
3714	1	24	1	47	182	149
3720	16	4	13	0	218	149
3724	1	45	3	84	165	149
3737	40	6	25	1	152	149
3740	0	7	1	32	173	149
3743	38	27	23	7	152	149
3744	314	239	30	645	216	149
3745	81	8	262	32	152	149
3746	14	3	424	24	298	149
3748	12	0	25	2	161	149
3755	0	11	5	59	179	149
3773	5	13	1	7	195	149
3776	106	2	101	0	153	149
3778	257	39	65	9	218	149
3780	8	0	63	1	295	149
3781	23	2	39	1	174	149
3782	35	0	43	1	199	149
3783	14	0	5	1	174	149
3793	61	0	40	2	152	149
3794	18	15	52	11	188	149
3795	0	4	36	21	170	149
3797	235	2	47	0	191	149
3800	21	0	26	5	153	149
3801	0	1	2	110	171	149
3803	126	651	36	153	298	149
3808	88	0	419	4	182	149
3809	32	0	19	1	180	149
3810	20	106	7	23	161	149
3811	116	24	33	11	152	149
3812	23	23	14	24	152	149
3816	746	4	37	0	153	149
3819	563	3	29	0	298	149
3820	958	6	61	2	221	149
3830	159	2	31	1	256	149
3831	310	2	40	1	259	149
3832	175	24	22	13	152	149
3833	3	29	2	11	178	149
3838	62	556	92	916	152	149
3840	32	5	64	0	298	149
3841	28	40	22	42	298	149
3842	63	6	70	4	152	149
