ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
380	179	0	342	1	200	149	1	1.0
382	1	6	0	11	181	149	0.227402873721	0.48977863198781835
404	25	29	7	18	152	149	0.105196430608	0.29224407516933243
405	12	58	1	17	298	149	0.0543983690684	0.18499705733865532
424	6	1	2	0	298	149	0.111087424799	0.3022479553544244
430	9	3	5	5	152	149	0.188640184289	0.4327956785577872
431	4	0	11	3	219	149	0.00997090178028	0.05766873327974011
436	2	0	0	4	214	149	5.32810848852e-06	0.00029932335976930446
437	1	0	0	4	298	149	2.83085394586e-05	0.0009197082994249792
442	6	3	83	4	224	149	0.0269633120369	0.11243936375463039
447	0	2	1	70	168	149	1	1.0
468	5	0	6	1	152	149	0.40756437099	0.6625061597762867
480	11	0	60	1	183	149	0.436049979673	0.6942256620822711
483	2	1	1	0	190	149	0.0600697530111	0.19778125905640648
498	2	0	93	2	298	149	0.326385362123	0.5870704437632104
525	1	33	10	139	298	149	0.142929368649	0.35894399739673827
534	21	15	1	0	227	149	0.00544133437212	0.039127523169474196
538	4	3	2	18	181	149	0.0116686656583	0.0641216120350636
544	0	2	4	21	182	149	0.024880626661	0.10650835341050485
559	0	4	2	1	152	149	0.00264903139394	0.023425006183555145
592	2	0	2	25	281	149	0.0001459800395	0.0026576954250147064
609	2	0	90	2	153	149	0.684250952475	0.8820311111662329
620	15	6	41	11	152	149	0.555311656129	0.7829147240565144
627	2	17	5	563	210	149	0.355016398559	0.6155366762815504
628	0	20	14	529	171	149	0.168452430273	0.40259480439763323
642	153	2	161	0	230	149	0.527902880053	0.7677762219718937
662	52	38	202	86	152	149	0.0626586911741	0.2027962767038422
663	0	1	13	60	152	149	0.0167011691705	0.08089919486260469
674	9	0	0	4	171	149	8.02134687561e-08	1.4603569752948795e-05
675	16	380	3	135	171	149	0.17952832176	0.41903480833122175
679	10	71	15	107	167	149	0.986013080031	1.0
680	45	10	58	14	152	149	0.845460762149	0.9969611375935199
681	48	2	58	2	155	149	0.880140079378	1.0
682	13	2	14	2	152	149	0.948496404557	1.0
685	32	2	10	0	161	149	0.191120291434	0.43686654504300587
687	6	0	6	1	178	149	0.510518991543	0.7593514375064129
695	0	54	15	149	298	149	0.0041152763616	0.031762544486663345
697	114	1	187	0	158	149	1	1.0
700	4	2	1	2	154	149	0.222914127936	0.48347528098242465
724	6	7	9	4	161	149	0.202433259791	0.45400792685010505
725	14	32	9	13	152	149	0.399117950221	0.6567092269718209
726	3	0	8	2	153	149	0.0522241203715	0.1801935925861678
728	2	8	2	11	223	149	0.827592616729	0.9864886139380296
730	2	0	3	1	298	149	0.0525745060542	0.18079788470861
731	2	0	1	1	298	149	0.0115498446237	0.06360635073016281
737	291	1	18	0	298	149	1	1.0
738	9	253	3	22	196	149	0.258419601236	0.5190192510223361
739	36	0	71	1	298	149	0.343789794333	0.6059535232143654
746	0	4	2	1	227	149	0.0053576253312	0.03874833071611519
747	0	92	6	367	245	149	1	1.0
748	4	92	5	367	167	149	0.181908629912	0.4236322118718134
750	21	156	6	68	170	149	0.309259624671	0.5700765564959768
751	12	0	2	6	170	149	2.37185637386e-06	0.0001835223869274175
752	730	1	193	4	214	149	0.264270683012	0.5246425682630789
753	335	1	53	0	214	149	1	1.0
755	4	2	3	1	152	149	0.723825395174	0.9128930717455298
759	2	0	2	19	211	149	0.000140591272072	0.002590059446802619
764	18	0	19	4	167	149	0.00633463198286	0.04366522491525991
765	18	0	22	2	167	149	0.103682713069	0.28935797741077995
770	2	50	8	221	213	149	0.843651571413	0.996402198139565
794	0	2	5	14	276	149	0.0118701287714	0.06479325674219806
795	2	69	1	59	298	149	0.589019024408	0.8087905415007809
796	0	4	6	5	152	149	0.000541705711547	0.007586331118723823
799	2	139	0	126	157	149	0.624260494272	0.8364009652691948
804	13	63	4	30	169	149	0.391479157912	0.6485088817570802
805	67	0	54	2	171	149	0.87270661613	1.0
818	5	0	37	9	153	149	0.00693330209938	0.04675069716248605
833	26	2	107	0	244	149	0.145630934509	0.36261282566802494
834	3	0	1	1	298	149	0.010784537107	0.060774667386290906
839	52	4	45	21	204	149	0.000389751881575	0.005783643627907703
840	52	0	30	2	204	149	0.162629145069	0.3920071682153855
841	3	138	17	153	266	149	0.00197376335698	0.019713053317309517
842	7213	1	1112	1	298	149	1	1.0
849	7	46	0	4	214	149	0.0246952019112	0.10615506932661667
850	44	0	10	4	243	149	0.000225275375881	0.0037284881730037167
854	1	0	0	1	298	149	6.80459969126e-05	0.0016442323619690487
860	105	4	33	1	218	149	0.539390535284	0.7701379673061047
866	30	2	2	0	213	149	0.160188426373	0.38729086612835284
870	5	4	0	106	188	149	1.17411103751e-06	0.00011011738366949849
871	4	0	0	8	188	149	1.65025067833e-07	2.432155166395881e-05
874	1	0	109	1	180	149	1	1.0
880	14	161	5	437	165	149	6.05916468743e-05	0.0015371405498029384
882	12	2	3	0	298	149	0.0367654195543	0.13996183704865747
884	0	2	5	71	298	149	0.198430207331	0.4486059106570088
888	1	0	14	3	246	149	0.0134277769435	0.0705687276045832
894	19	2	3	0	160	149	0.131195813489	0.3381738178824438
895	228	2	26	0	183	149	1	1.0
897	3	0	57	2	298	149	0.214760258777	0.4710722898049717
900	157	5	91	1	158	149	0.170839489035	0.40704250851680135
901	184	3	50	0	200	149	0.651181441592	0.8568138633640102
902	3	179	0	18	164	149	0.632272294763	0.8420321653577818
905	0	8	2	91	229	149	0.596395900498	0.8138087778907621
915	0	3	2	123	169	149	0.595618849236	0.8138087778907621
916	2	0	0	3	185	149	7.90501101189e-06	0.0003946130497064443
922	114	4	25	4	298	149	0.07251083894	0.22668792577707073
923	65	6	16	1	294	149	0.49626080179	0.7452339551383067
924	2	2	6	0	298	149	0.00185424221357	0.018861678629254915
927	88	4	28	0	249	149	0.0570433150392	0.1906577322314514
928	153	5	61	0	249	149	0.0543594364419	0.18499705733865532
932	5	3	10	2	298	149	0.241619556207	0.5022246651851343
948	3	0	10	4	298	149	0.00163449033271	0.017324478012799484
953	44	0	89	7	183	149	0.00655726920695	0.04480076864351048
956	11	1	129	18	157	149	0.362134865966	0.6188886858999282
958	0	19	4	2009	163	149	1	1.0
959	9	0	1596	11	289	149	0.632953397827	0.8423678509359218
960	0	35	13	1466	222	149	1	1.0
964	615	2	1534	19	153	149	0.55379958199	0.7829147240565144
965	122	0	705	4	205	149	1	1.0
966	735	0	2220	4	209	149	1	1.0
968	25	0	2136	1	230	149	1	1.0
972	0	25	19	1374	251	149	1	1.0
974	2	0	125	5	232	149	0.0751757200777	0.23243641722325825
977	0	2	3	73	176	149	0.305010832521	0.5655146503528606
1007	2	2	14	9	298	149	0.549268546216	0.7791223689665971
1009	2	19	14	593	298	149	0.654379324401	0.8581796648394471
1042	1	18	3	45	298	149	0.592985106201	0.811715569965544
1053	3	0	26	1	298	149	0.237059599682	0.49843713384224864
1079	0	10	2	41	170	149	0.342061991496	0.6039257636509526
1084	5	153	5	88	176	149	0.454559197798	0.7071764602170051
1090	694	5	390	2	230	149	0.811978404685	0.9748150358805567
1091	87	5	185	3	166	149	0.0913698392878	0.2680470640717924
1092	1	13	6	11	176	149	0.0234920753113	0.10240559589925846
1093	4	20	3	13	152	149	0.895920568547	1.0
1095	445	1	112	0	164	149	1	1.0
1107	583	9	166	10	298	149	0.00809956265266	0.050209751899379894
1108	80	6	59	0	154	149	0.0113689622115	0.06283381793677233
1109	499	1	128	4	170	149	0.175208514589	0.41363108516625097
1110	341	15	96	5	182	149	0.823152000838	0.9828917602598805
1114	0	7	1	7	204	149	0.221605893304	0.4813124489655298
1126	174	2	129	2	225	149	0.833842066384	0.9900532697879325
1133	53	8	163	5	182	149	0.00894385797921	0.05355133272369139
1141	15	2	33	8	152	149	0.360003385025	0.6176333019137334
1162	4	1	2	0	237	149	0.0935892670536	0.2709877579604029
1175	1664	48	3305	53	226	149	0.0192843387349	0.08930907157235352
1176	2	157	3	104	188	149	0.600412685008	0.816107711945437
1177	12	0	128	3	152	149	0.435164113305	0.693239493899982
1178	1	8	0	6	164	149	0.257174338756	0.5185371846578631
1181	5	0	75	17	298	149	0.00455628530686	0.034144559381916954
1185	20	79	12	74	170	149	0.271538577277	0.5288022273067422
1187	0	206	3	147	298	149	1	1.0
1189	1	91	5	124	188	149	0.160469414149	0.38740470888545636
1193	6	93	3	65	167	149	0.535548938074	0.769152651201406
1201	4	14	0	1	298	149	0.0326244441458	0.12797548115494423
1206	14	2	4	0	153	149	0.096039339061	0.27471511496653883
1208	13	0	48	2	154	149	0.344508684252	0.6065155732422867
1210	3	3	2	0	298	149	0.00054923769663	0.007657165184999325
1233	127	2	152	0	263	149	0.577191624141	0.8004857485065658
1234	149	0	142	2	222	149	0.529293665467	0.7677762219718937
1269	20	0	30	1	298	149	0.245190249126	0.5069230601502805
1271	46	2	218	1	203	149	0.492448716968	0.7431149580770162
1273	35	0	9	2	220	149	0.0212401297105	0.09552629808992162
1275	162	114	36	17	298	149	0.248204563718	0.510088396219927
1289	11	3	0	1	152	149	0.00111208892018	0.013340756619988759
1298	13	189	3	111	217	149	0.0784688726813	0.23974448267386325
1299	4	34	10	79	168	149	0.793180002251	0.9619483177769769
1302	31	36	36	29	298	149	0.325102971199	0.5867018634757464
1304	8	1	0	2	208	149	8.02668993757e-05	0.0017068717505603563
1310	12	7	4	6	152	149	0.191716498419	0.43790595026332474
1311	6	0	8	2	155	149	0.0450771061307	0.1614741243918015
1313	2	243	0	117	184	149	1	1.0
1356	7	3	37	0	298	149	0.00060038112391	0.008258575904450888
1360	0	2	1	0	230	149	2.81799640243e-05	0.0009197082994249792
1363	2	5	17	82	153	149	0.789569676835	0.9590730572230475
1365	1	36	5	48	271	149	0.0930271074391	0.27009277441277163
1366	87	0	110	5	260	149	0.0176155885043	0.08413618274816126
1368	21	1	10	0	201	149	0.247670461369	0.5093573431665216
1375	55	0	38	4	298	149	0.0047034660504	0.034742786219541764
1377	301	0	152	2	190	149	0.542697389899	0.7729629184249448
1378	3	45	2	53	197	149	0.496135135452	0.7452339551383067
1387	24	0	327	25	184	149	0.00912284440781	0.05429846815802298
1390	0	2	10	17	152	149	0.00423207663201	0.032501928476602854
1403	5	0	76	2	298	149	0.269584204306	0.5274815982759197
1406	2	55	3	59	216	149	0.643555717624	0.8504717959207003
1407	6	1	7	0	154	149	0.402124001299	0.6572097077637699
1425	0	9	2	50	298	149	0.521810652884	0.7677762219718937
1427	0	7	5	101	298	149	0.310662023145	0.5710342078556205
1430	3	0	71	2	170	149	0.468228799988	0.7179368575077514
1443	80	12	8	3	187	149	0.400614241076	0.656727264899481
1453	8	0	4	2	152	149	0.0158408800685	0.0786958648667857
1465	1	0	2	4	268	149	0.000359471897409	0.005427148890150512
1473	0	8	1	39	202	149	0.46732640875	0.7170923327125681
1489	2809	10	1375	1	152	149	1	1.0
1490	57937	2	13688	2	298	149	1	1.0
1491	100	0	98	6	153	149	0.0110464638934	0.06160145180193332
1496	3	0	4	3	152	149	0.00386831319243	0.030541911557578696
1505	2	5	0	2	172	149	0.0387590408521	0.1454051290148479
1506	2	34	0	63	298	149	0.579486870824	0.8013904670242538
1514	5	12	0	25	231	149	0.00103475898422	0.012759279108210756
1515	1	25	6	18	200	149	0.011709450272	0.0641216120350636
1516	30	20	11	15	152	149	0.140913204853	0.35631239299022466
1522	0	10	1	67	179	149	1	1.0
1523	0	1	1	2	219	149	0.558804167899	0.7854218436182584
1528	6	0	7	3	155	149	0.00776945634479	0.04958034512809288
1532	0	10	2	8	176	149	0.0473331132192	0.16742398332962743
1560	1	112	0	105	185	149	1	1.0
1567	6	73	1	53	199	149	0.0548241160416	0.18552386050945846
1569	4	59	3	52	200	149	0.788428205186	0.9589857822951767
1600	50	3	100	3	188	149	0.49368414132	0.7442534911765222
1602	1	40	0	70	174	149	0.420264196963	0.6753466716513422
1603	85	0	49	2	222	149	0.405988246388	0.6616817391105108
1605	324	18	240	13	152	149	0.927976995201	1.0
1607	9	1	18	12	152	149	0.0216916053781	0.0964784388739691
1608	10	26	13	52	277	149	0.433999464422	0.6923030406872746
1609	1	106	2	83	184	149	0.525265879862	0.7677762219718937
1613	4	0	9	2	232	149	0.0341662496927	0.13215016183025594
1614	4	0	9	1	221	149	0.422150673667	0.67732313893176
1620	66	0	61	5	290	149	0.00389649072193	0.030686103777031425
1621	1657	29	453	8	219	149	1	1.0
1624	665	1	430	2	205	149	1	1.0
1625	378	7	334	8	212	149	0.636494879728	0.8447477070146484
1626	14	224	3	179	236	149	0.014809709155	0.07489550626589052
1637	6	6	38	7	152	149	0.0195852567686	0.08993526661545548
1655	4	0	92	1	298	149	0.409716078831	0.6646075807033254
1673	2	2	6	0	253	149	0.00253853258161	0.022906000991495482
1674	12	18	38	28	253	149	0.106078730428	0.2936323496553217
1714	1	58	0	77	171	149	0.623229852559	0.8357436714341876
1715	46	14	42	5	154	149	0.0723422090489	0.22638942063331194
1726	104	2	22	0	217	149	0.895700045062	1.0
1729	3	0	0	1	152	149	1.89918988511e-05	0.000675631344185684
1733	54	0	69	2	154	149	0.600114553094	0.8160608707495298
1744	16	39	3	20	197	149	0.0735697291778	0.2288425244274281
1761	0	14	16	279	252	149	0.079359517704	0.24140147455830008
1773	0	1	17	45	152	149	0.00998721842906	0.05766873327974011
1784	10	1	4	0	172	149	0.278032533441	0.5385427877406035
1799	2	0	31	1	298	149	0.249940110476	0.5106931519121594
1826	0	76	1	88	298	149	1	1.0
1855	21	0	80	3	158	149	0.212547944015	0.46967097368134186
1859	0	15	2	29	163	149	0.20909370002	0.4649030183634339
1860	13	0	12	4	181	149	0.00247933806218	0.022503082998378592
1867	0	2	2	0	205	149	1.74103634519e-05	0.0006576043714882229
1868	4	2	2	0	154	149	0.022793937017	0.10006700009590778
1870	122	18	229	9	244	149	0.00197448999301	0.019713053317309517
1871	0	2	2	23	217	149	0.247684265417	0.5093573431665216
1887	1	9	2	9	189	149	0.435206570807	0.693239493899982
1888	8	0	33	1	298	149	0.255279406877	0.5160612438173188
1893	4	0	38	2	226	149	0.185550233855	0.4282460654595265
1902	0	3	2	32	203	149	0.299187093333	0.5578217191961656
1909	92	5	44	2	185	149	0.66307987814	0.8654346932057653
1921	0	5	2	19	165	149	0.147888206351	0.36574084486799285
1923	11	2	15	0	252	149	0.0287938344537	0.11787952068016071
1933	32	5	134	13	152	149	0.599741778152	0.8159124410463473
1934	54	0	61	2	298	149	0.221503600494	0.4813124489655298
1935	0	2	6	10	191	149	0.00443273124602	0.03354352862208289
1936	0	2	6	179	298	149	0.534219211617	0.7683124813915498
1939	0	36	11	35	182	149	5.38617199261e-05	0.0014127290099260974
1940	0	36	5	35	200	149	0.00923906008883	0.05446645899986447
1942	6	23	4	14	171	149	0.91965765561	1.0
1949	2	35	0	34	156	149	0.347445292911	0.6092595929515836
1957	882	4	210	14	185	149	1.40952842587e-06	0.00012830854347257794
1960	10	121	18	200	298	149	0.78858599094	0.9589857822951767
1961	2	39	0	156	246	149	0.607990063508	0.822793723899108
1962	13	41	1	32	298	149	0.00108291647148	0.0131100080168125
1963	32	0	8	1	298	149	0.28617831524	0.5457312912309303
1964	62	0	39	1	174	149	0.332624875784	0.5934053855441873
1968	0	7	1	37	186	149	0.416528025138	0.6724852570694367
1970	95	2	53	0	237	149	0.892811370025	1.0
1972	3	5	4	0	170	149	0.00024702784456	0.004045244332874074
1976	0	2	7	66	227	149	0.0504419379935	0.17620518971770033
1979	2	0	6	3	298	149	0.00200686727606	0.019887404490777316
1981	0	8	5	103	219	149	0.199666361086	0.45041354778510934
1982	4	0	159	2	201	149	0.540644966711	0.7714597381145898
1987	12	0	59	2	226	149	0.252805012789	0.5130698456275116
1990	1	32	0	3	298	149	0.589611740073	0.8091110442868905
1995	6	4	25	11	209	149	0.524280156813	0.7677762219718937
1997	11	20	27	36	152	149	0.477063009208	0.7259144609138446
1999	0	21	3	9	154	149	0.0062279959832	0.04321894073543498
2000	3	157	7	80	162	149	0.0223093237344	0.09863908136852573
2001	9	1	9	0	182	149	0.3100594678	0.5708709416067816
2002	9	63	7	186	182	149	0.0173293743138	0.08289708423680217
2005	38	7	2	4	179	149	0.00882256565409	0.053145767326329765
2008	2	16	0	4	298	149	0.219334491086	0.47811024885374914
2013	0	3	2	3	244	149	0.0305895217789	0.12279451349636253
2014	1825	0	4710	4	298	149	1	1.0
2016	660	0	492	1	203	149	1	1.0
2017	15	14	5	1	152	149	0.0610298855337	0.19982552542723256
2025	109	53	32	6	298	149	0.0313827389575	0.1248815115548104
2029	118	0	110	2	298	149	0.730339123257	0.9181151854104042
2030	102	21	34	19	156	149	0.0131023034356	0.06955682527132417
2033	2	31	0	13	152	149	0.195855353343	0.4451035814599339
2036	81	33	14	4	152	149	0.422616091075	0.6777185501954015
2037	1	2	1	0	152	149	0.00363489299277	0.029220763149670523
2038	109	7	21	0	152	149	0.0285327337225	0.11743192934991688
2040	1	166	3	93	166	149	0.501040966996	0.7505913808579961
2041	196	196	62	98	170	149	0.050856528329	0.17675190374934735
2042	38	3	16	0	170	149	0.0742820791256	0.23036376241856915
2043	11	299	0	109	201	149	0.0469789360353	0.16706937512400977
2045	6	0	16	3	168	149	0.0261399684002	0.11022234631964441
2046	2	0	0	3	195	149	7.58860944505e-06	0.0003920179897011242
2055	63	12040	1	583	165	149	1	1.0
2057	3	487	8	151	234	149	0.023255034828	0.10169728051136159
2061	1	5	7	17	152	149	0.356339191938	0.6155366762815504
2062	20	0	18	5	152	149	0.00165004475202	0.0174296536092215
2063	11	1	18	0	158	149	0.226026376269	0.488172808480499
2064	0	16	27	1719	172	149	0.460333771356	0.7098819244378775
2072	4	0	3	3	190	149	0.00135930505338	0.015348715464890365
2077	145	6	107	2	228	149	0.223179312816	0.4837114658021849
2081	12	2	2	0	211	149	0.059178585059	0.1958906104359412
2082	0	1	3	14	231	149	0.0601331711703	0.19778125905640648
2085	116	18	41	16	298	149	0.0262298474677	0.11030078520724389
2096	21	0	19	7	194	149	0.000221421805578	0.0036844112272253226
2097	10	0	5	7	191	149	2.53587130691e-05	0.0008439270639662849
2098	6	7	15	8	152	149	0.238855214347	0.4997895974096723
2105	9	6	6	2	298	149	0.400002551527	0.656727264899481
2117	10	2	3	2	170	149	0.262208302542	0.5232332020422243
2120	58	5	89	7	152	149	0.936988341082	1.0
2131	229	83	51	29	152	149	0.147846761678	0.36574084486799285
2132	3	2	2	0	152	149	0.0157875186962	0.0785568655381656
2140	0	22	1	24	230	149	0.354436904482	0.6152452155758777
2149	223	6	123	1	298	149	0.0996277429463	0.28108282991686284
2150	86	168	16	12	224	149	0.0291117564338	0.1190075735146273
2151	125	168	18	12	240	149	0.0974537761802	0.2774787831441757
2152	197	168	28	12	274	149	0.0685035058931	0.21750818042707432
2155	111	15	11	1	183	149	0.418662913799	0.6745915967363632
2156	162	4	26	0	274	149	0.142942432184	0.35894399739673827
2157	6	180	9	174	172	149	0.401429002328	0.6572097077637699
2158	123	2	103	3	248	149	0.492212385539	0.7431149580770162
2159	145	3	124	5	259	149	0.332582706596	0.5934053855441873
2160	297	2	268	3	225	149	0.724914016853	0.9131497281888625
2161	319	3	289	5	236	149	0.369096853039	0.6278160589742751
2162	28	3	25	5	160	149	0.373629288148	0.6322779184217605
2169	0	1	17	5	195	149	0.00204064731333	0.020012941939191457
2172	4	35	5	19	152	149	0.2659344891	0.525102161703536
2176	2	9	0	4	164	149	0.0664044035808	0.21209662444022293
2177	379	1	90	0	179	149	1	1.0
2185	4	0	5	2	196	149	0.0193046103011	0.08930907157235352
2187	0	31	1	11	176	149	0.309656142761	0.5704677153841042
2210	96	27	35	7	197	149	0.399436349724	0.656727264899481
2211	99	2	36	0	202	149	0.573923201091	0.7990518701649326
2212	30	2	8	0	154	149	0.193180686545	0.4406000183174466
2216	7	66	7	29	298	149	0.198974368301	0.44950778824204013
2218	942	9	442	5	288	149	0.925914113502	1.0
2221	4	0	23	8	298	149	0.00303993536821	0.025847802100576786
2228	6	148	3	81	219	149	0.774080746116	0.9483219567794104
2229	2	0	63	4	210	149	0.0606497043614	0.1988763880761965
2231	24	0	128	1	159	149	1	1.0
2238	1	6	2	118	170	149	0.419635969255	0.6750381106258966
2243	0	6	2	67	214	149	0.52555881296	0.7677762219718937
2244	0	6	4	67	181	149	0.142923547889	0.35894399739673827
2251	28	23	10	23	170	149	0.0260742838659	0.11009537321277013
2253	2	0	17	15	298	149	0.00267902686894	0.02362275828880142
2260	1	2	0	2	187	149	0.419626051306	0.6750381106258966
2262	40	2	16	2	152	149	0.518742149208	0.7663517669683818
2270	1	0	6	2	164	149	0.0369695077736	0.14039340682121718
2276	18	13	9	16	204	149	0.0951944468674	0.27280260468018797
2277	4	1	4	5	159	149	0.105368691379	0.29224407516933243
2278	30	0	31	3	162	149	0.0420617572776	0.15351549383746696
2282	0	2	17	0	298	149	9.22928018565e-07	9.214394249866694e-05
2285	0	6	2	144	208	149	1	1.0
2286	336	13	57	1	167	149	0.145220669989	0.3621740319226068
2289	3	2	4	0	153	149	0.0134529150813	0.07057080029936187
2295	12	141	13	95	298	149	0.298055843466	0.5569180834545627
2296	402	13	137	2	157	149	0.133824207537	0.34343774653981346
2297	3	95	4	59	182	149	0.34628266592	0.6086474643027286
2298	5	80	6	49	185	149	0.3086581174	0.5696377209546871
2299	20	11	11	2	197	149	0.100011783781	0.2819093541003597
2300	97	80	61	49	152	149	0.922406069292	1.0
2301	112	11	66	2	164	149	0.0491560344309	0.1728840074586767
2302	95	11	54	2	161	149	0.0568356702483	0.19029054796974487
2305	370	20	121	7	212	149	0.860471463732	1.0
2308	1184	14	376	2	155	149	0.738065702958	0.9244489480594941
2309	25	7	12	0	204	149	0.00147570649439	0.016304974896866373
2310	1	22	0	6	229	149	0.332652130507	0.5934053855441873
2313	49	1	40	0	298	149	0.288370962746	0.5478871268869675
2314	5	30	2	28	298	149	0.23370702291	0.4947491353669289
2315	5	42	2	15	162	149	0.805387214657	0.969534589406229
2320	10	148	3	139	168	149	0.0503584051317	0.17611216257922202
2325	0	2	3	10	180	149	0.0247583103049	0.10627873841007698
2326	0	2	3	10	211	149	0.0317261387699	0.1252454075163782
2328	4	2	6	3	155	149	1	1.0
2329	1	21	2	16	167	149	0.346309591159	0.6086474643027286
2330	4	853	1	573	298	149	1	1.0
2331	7	63	0	21	174	149	0.0111442713983	0.061923734250877015
2335	1	88	0	17	173	149	1	1.0
2340	0	57	3	27	170	149	0.0365689250778	0.13955711851515537
2342	1	20	0	28	194	149	0.294829855011	0.5543732692946811
2343	5	6	4	12	298	149	0.269016263729	0.5274087001558011
2344	4	0	2	6	152	149	8.05180211896e-05	0.0017068717505603563
2345	0	64	1	22	170	149	0.291911331297	0.5529165057308537
2348	1	76	0	33	189	149	1	1.0
2350	10	1	24	11	152	149	0.0419569725732	0.15331384901305078
2352	33	11	5	0	152	149	0.00399850125909	0.0312509126183928
2354	66	1	15	0	152	149	0.585895184469	0.8058208515386095
2362	91	460	27	123	152	149	0.774284195406	0.9483219567794104
2372	2	74	0	113	222	149	0.528854918042	0.7677762219718937
2375	98	3	23	0	197	149	0.212976083376	0.469805818934619
2377	27	2	7	0	167	149	0.165853363434	0.397919503742814
2378	36	18	7	11	274	149	0.0321615672456	0.12631986119940608
2379	746	2	341	3	154	149	1	1.0
2380	494	1	330	2	160	149	1	1.0
2383	3	82	0	39	152	149	0.234178659344	0.4954087154269857
2384	16	46	6	12	182	149	0.614978894183	0.8282909209449544
2385	179	3	28	0	180	149	0.715640131072	0.9070049982259787
2388	37	2	5	0	170	149	0.229694255652	0.49214000589790313
2389	36	170	10	50	152	149	0.820464004679	0.9811963270794071
2391	6	163	3	74	298	149	0.859004684325	1.0
2397	1	1	0	1	298	149	0.359645302698	0.6176333019137334
2398	6	2	1	0	152	149	0.0410393140232	0.15085116021591924
2403	4	0	0	1	298	149	1.94715359574e-05	0.0006814899356374439
2407	7	117	2	21	170	149	0.657424782589	0.8607147640071721
2408	19	0	874	6	278	149	0.798964949063	0.9650057327091573
2409	0	574	4	307	167	149	0.763560626249	0.9422607650478692
2410	256	54	97	26	152	149	0.463237748568	0.712584906470159
2411	103	15	157	41	290	149	0.0818681894724	0.24648058989988134
2413	4	354	0	98	166	149	1	1.0
2416	12	272	3	68	167	149	0.865808710602	1.0
2419	17	347	4	136	171	149	0.251578442866	0.5117149214600591
2420	450	4	121	0	156	149	1	1.0
2421	390	0	75	2	152	149	0.564529260306	0.7902388333998508
2435	3	1	5	4	155	149	0.385541087622	0.6439555672909282
