ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
700	4	2	1	2	154	149	0.222914127936	0.4774569406911609
724	6	7	9	4	161	149	0.202433259791	0.44538140490976635
725	14	32	9	13	152	149	0.399117950221	0.6494157467494869
726	3	0	8	2	153	149	0.0522241203715	0.17199070957419885
728	2	8	2	11	223	149	0.827592616729	0.9833078421065544
730	32	0	31	1	1292	149	0.576897597974	0.7965478869181487
731	32	0	31	1	1419	149	0.481479672533	0.7257851728818037
737	448	1	24	0	1368	149	0.429387744484	0.6783767320215424
738	9	253	3	22	196	149	0.258419601236	0.5121318102384297
739	65	0	84	1	365	149	0.338179412611	0.5970654990418047
746	0	4	2	1	227	149	0.0053576253312	0.035069103568331955
747	0	92	6	367	245	149	1	1.0
748	4	92	5	367	167	149	0.181908629912	0.41408494038409815
750	21	156	6	68	170	149	0.309259624671	0.5653036592334907
751	12	0	2	6	170	149	2.37185637386e-06	0.0001206968848311016
752	730	1	193	4	214	149	0.264270683012	0.5172295315774565
753	335	1	53	0	214	149	1	1.0
755	4	2	3	1	152	149	0.723825395174	0.9116443599896087
759	2	0	2	19	211	149	0.000140591272072	0.002286419914366804
764	18	0	19	4	167	149	0.00633463198286	0.03973312903762087
765	18	0	22	2	167	149	0.103682713069	0.28054799290968696
770	2	50	8	221	213	149	0.843651571413	0.9928362495850821
794	0	2	5	14	276	149	0.0118701287714	0.06050122176699031
795	2	69	3	59	319	149	0.510691328926	0.7543216960494055
796	0	4	6	5	152	149	0.000541705711547	0.006782069523534861
799	2	139	0	126	157	149	0.624260494272	0.8341981615536468
804	13	63	4	30	169	149	0.391479157912	0.6415263961802077
805	67	0	54	2	171	149	0.87270661613	1.0
818	5	0	37	9	153	149	0.00693330209938	0.04264048367162553
832	3	0	9	72	468	149	7.10286895966e-05	0.0014197617536629824
833	26	2	107	0	244	149	0.145630934509	0.35617488246193413
834	3	0	3	1	300	149	0.0501102571721	0.16747654806988932
839	52	4	45	21	204	149	0.000389751881575	0.0051342295234574585
840	52	0	30	2	204	149	0.162629145069	0.3831926457749776
841	3	138	17	153	266	149	0.00197376335698	0.01759102652901667
842	8183	1	1306	1	5318	149	0.350487269316	0.6079094748169214
849	7	46	0	4	214	149	0.0246952019112	0.10079348257417337
850	44	0	10	4	243	149	0.000225275375881	0.0032904806060396062
854	3	0	2	1	504	149	0.013494276462	0.06631533058817757
860	105	4	33	1	218	149	0.539390535284	0.7677164198067726
866	30	2	2	0	213	149	0.160188426373	0.37854597826690123
870	5	4	0	106	188	149	1.17411103751e-06	6.85985245063713e-05
871	4	0	0	8	188	149	1.65025067833e-07	1.1833047477570798e-05
874	1	0	109	1	180	149	1	1.0
880	14	161	5	437	165	149	6.05916468743e-05	0.001318390661299424
882	202	2	24	0	2549	149	0.080622552958	0.23465327913513837
884	3	2	13	71	435	149	0.120004373633	0.3103391793541926
888	1	0	14	3	246	149	0.0134277769435	0.06620431828753984
894	19	2	3	0	160	149	0.131195813489	0.33042327181120107
895	228	2	26	0	183	149	1	1.0
897	6	0	177	2	623	149	0.301114501545	0.5565414483740335
900	157	5	91	1	158	149	0.170839489035	0.39837294006313745
901	184	3	50	0	200	149	0.651181441592	0.8556140012655514
902	3	179	0	18	164	149	0.632272294763	0.8395703240645054
905	0	8	2	91	229	149	0.596395900498	0.8124067173858801
915	0	3	2	123	169	149	0.595618849236	0.8124067173858801
916	2	0	0	3	185	149	7.90501101189e-06	0.00029690844931563035
922	1077	4	172	4	2246	149	0.0267882792709	0.10672114219849242
923	69	6	16	1	294	149	0.531853418533	0.763779666325562
924	8	2	15	0	1646	149	0.000669897258472	0.008255960353434219
927	88	4	28	0	249	149	0.0570433150392	0.18289802738686586
928	153	5	61	0	249	149	0.0543594364419	0.17684988692624073
932	5	3	10	2	306	149	0.241322672335	0.49377647121142026
948	15	0	10	4	542	149	0.000153990178777	0.002441402080610226
953	44	0	89	7	183	149	0.00655726920695	0.04072477233843946
956	11	1	129	18	157	149	0.362134865966	0.615258751816225
958	0	19	4	2009	163	149	1	1.0
959	9	0	1596	11	289	149	0.632953397827	0.8395758156552983
960	0	35	13	1466	222	149	1	1.0
964	615	2	1534	19	153	149	0.55379958199	0.7800022981471001
965	122	0	705	4	205	149	1	1.0
966	735	0	2220	4	209	149	1	1.0
968	25	0	2136	1	230	149	1	1.0
972	0	25	19	1374	251	149	1	1.0
974	4	0	125	5	232	149	0.0734302203813	0.22022086055418394
977	0	2	3	73	176	149	0.305010832521	0.5613882456384198
1007	8	2	26	9	675	149	0.653188505288	0.8568855443591019
1009	3	19	14	593	326	149	0.107815704002	0.2890546721820603
1042	6	18	8	45	546	149	0.400274619798	0.6496877693399692
1053	3	0	41	1	448	149	0.242207410466	0.49492511659341326
1079	0	10	2	41	170	149	0.342061991496	0.6015638702173244
1084	5	153	5	88	176	149	0.454559197798	0.7013570798519732
1090	695	5	390	2	230	149	0.814469968161	0.9748144234396114
1091	87	5	185	3	166	149	0.0913698392878	0.25830810300448837
1092	1	13	6	11	176	149	0.0234920753113	0.09739487201991
1093	4	20	3	13	152	149	0.895920568547	1.0
1095	445	1	112	0	164	149	1	1.0
1107	5390	9	1533	10	1752	149	0.00745470060687	0.04454465987627813
1108	80	6	59	0	154	149	0.0113689622115	0.058513989848747956
1109	499	1	128	4	170	149	0.175208514589	0.4040810405908589
1110	341	15	96	5	182	149	0.823152000838	0.9796807124964857
1114	0	7	1	7	204	149	0.221605893304	0.47562288297033656
1126	174	2	129	2	225	149	0.833842066384	0.9865413388593401
1133	53	8	163	5	182	149	0.00894385797921	0.049775597041515074
1141	15	2	33	8	152	149	0.360003385025	0.6139517187858784
1162	4	1	2	0	237	149	0.0935892670536	0.26112469335616373
1175	1667	48	3305	53	226	149	0.0196588854537	0.08531469546963341
1176	2	157	3	104	188	149	0.600412685008	0.8144032765263286
1177	12	0	128	3	152	149	0.435164113305	0.6851680293892639
1178	1	8	0	6	164	149	0.257174338756	0.5115920799339092
1181	12	0	82	17	516	149	0.00119234236372	0.012406173243481415
1185	20	79	12	74	170	149	0.271538577277	0.5245381232755691
1187	0	206	3	147	349	149	1	1.0
1189	1	91	5	124	188	149	0.160469414149	0.3786694103516044
1193	6	93	3	65	167	149	0.535548938074	0.7659369445255982
1201	6	14	2	1	456	149	0.537364581689	0.7668507152214235
1206	14	2	4	0	153	149	0.096039339061	0.26463241461786463
1208	13	0	48	2	154	149	0.344508684252	0.6037499106765075
1210	9	3	2	0	855	149	0.000366367553444	0.004877171439307258
1233	133	2	152	0	263	149	0.56154402441	0.7835786806782619
1234	149	0	142	2	222	149	0.529293665467	0.763779666325562
1269	117	0	79	1	738	149	0.252434843048	0.5052274717402505
1271	46	2	218	1	203	149	0.492448716968	0.7366883366685824
1273	35	0	9	2	220	149	0.0212401297105	0.09022889785627822
1275	1071	114	137	17	1505	149	0.609831637274	0.8236381916093622
1289	11	3	0	1	152	149	0.00111208892018	0.011813604522450841
1298	13	189	3	111	217	149	0.0784688726813	0.23094150495289317
1299	4	34	10	79	168	149	0.793180002251	0.9624934258084251
1302	197	36	108	29	797	149	0.209873039785	0.4576015483909295
1304	8	1	0	2	208	149	8.02668993757e-05	0.0014684066870126475
1310	12	7	4	6	152	149	0.191716498419	0.4283750371897627
1311	6	0	8	2	155	149	0.0450771061307	0.15374948091065782
1313	2	243	0	117	184	149	1	1.0
1356	7	3	44	0	350	149	0.000355358780689	0.0048151318522549145
1360	0	2	1	0	230	149	2.81799640243e-05	0.0007689746306447027
1363	2	5	17	82	153	149	0.789569676835	0.9595887251211189
1365	1	36	5	48	271	149	0.0930271074391	0.2601954999737239
1366	98	0	113	5	260	149	0.01677566426	0.07680258282184754
1368	21	1	10	0	201	149	0.247670461369	0.5012468617002149
1375	67	0	45	4	414	149	0.00344414533245	0.025853525168538387
1377	301	0	152	2	190	149	0.542697389899	0.7709186245526091
1378	3	45	2	53	197	149	0.496135135452	0.7390492692875638
1387	24	0	327	25	184	149	0.00912284440781	0.05049574404673781
1390	0	2	10	17	152	149	0.00423207663201	0.02947505910373411
1403	8	0	197	2	520	149	0.39032530634	0.6410600424272255
1406	2	55	3	59	216	149	0.643555717624	0.8491920908003847
1407	6	1	7	0	154	149	0.402124001299	0.6507108427027795
1425	0	9	15	50	672	149	0.0117179899521	0.05982242443183738
1426	0	1	7	1	652	149	0.00085776316881	0.00987679853137062
1427	0	7	14	101	994	149	0.185334168677	0.419160790090276
1430	3	0	71	2	170	149	0.468228799988	0.7134789754970304
1443	80	12	8	3	187	149	0.400614241076	0.6496877693399692
1453	8	0	4	2	152	149	0.0158408800685	0.07426148085604382
1465	1	0	2	4	268	149	0.000359471897409	0.0048261014311718935
1473	0	8	1	39	202	149	0.46732640875	0.71296654719838
1489	2809	10	1375	1	152	149	1	1.0
1490	565755	2	45597	2	700	149	1	1.0
1491	100	0	98	6	153	149	0.0110464638934	0.05732169997315295
1496	3	0	4	3	152	149	0.00386831319243	0.02754972488062449
1505	2	5	0	2	172	149	0.0387590408521	0.13943531800270867
1506	2	34	0	63	301	149	0.574924374319	0.7956654182235547
1514	5	12	0	25	231	149	0.00103475898422	0.011218778677711684
1515	1	25	6	18	200	149	0.011709450272	0.05982242443183738
1516	30	20	11	15	152	149	0.140913204853	0.3481449971113664
1522	0	10	1	67	179	149	1	1.0
1523	0	1	1	2	219	149	0.558804167899	0.7814836656566245
1528	6	0	7	3	155	149	0.00776945634479	0.04590381042661507
1532	0	10	2	8	176	149	0.0473331132192	0.15971761733323636
1560	1	112	0	105	185	149	1	1.0
1567	6	73	1	53	199	149	0.0548241160416	0.17780731967194052
1569	4	59	3	52	200	149	0.788428205186	0.9585707080392408
1600	50	3	100	3	188	149	0.49368414132	0.7374874364889205
1602	1	40	0	70	174	149	0.420264196963	0.6693253616447576
1603	85	0	49	2	222	149	0.405988246388	0.6547485613797627
1605	324	18	240	13	152	149	0.927976995201	1.0
1607	9	1	18	12	152	149	0.0216916053781	0.09137118153258411
1608	14	26	13	52	277	149	0.109983406994	0.2917924079896933
1609	1	106	2	83	184	149	0.525265879862	0.763779666325562
1613	4	0	9	2	232	149	0.0341662496927	0.1260754593923608
1614	4	0	9	1	221	149	0.422150673667	0.670975000211277
1620	76	0	65	5	290	149	0.00397896943943	0.028084225014321364
1621	1657	29	453	8	219	149	1	1.0
1624	665	1	430	2	205	149	1	1.0
1625	378	7	334	8	212	149	0.636494879728	0.8426946477305246
1626	14	224	3	179	236	149	0.014809709155	0.07047455864860483
1637	6	6	38	7	152	149	0.0195852567686	0.08511223843654682
1655	6	0	101	1	797	149	0.265631239656	0.5185558177444376
1673	2	2	6	0	253	149	0.00253853258161	0.020856953893175916
1674	12	18	38	28	253	149	0.106078730428	0.2855450822501662
1714	1	58	0	77	171	149	0.623229852559	0.8340102917595187
1715	46	14	42	5	154	149	0.0723422090489	0.21778594422641176
1726	104	2	22	0	217	149	0.895700045062	1.0
1729	3	0	0	1	152	149	1.89918988511e-05	0.000559994774534771
1733	54	0	69	2	154	149	0.600114553094	0.8144032765263286
1744	16	39	3	20	197	149	0.0735697291778	0.22042972037602943
1761	0	14	16	279	252	149	0.079359517704	0.2323847614566563
1773	0	1	17	45	152	149	0.00998721842906	0.05358788119674201
1784	10	1	4	0	172	149	0.278032533441	0.5339561277351125
1799	2	0	32	1	389	149	0.234519457009	0.48838870420026076
1826	2	76	4	88	621	149	0.895554377064	1.0
1855	21	0	80	3	158	149	0.212547944015	0.46117598668350135
1859	0	15	2	29	163	149	0.20909370002	0.4565333035038754
1860	13	0	12	4	181	149	0.00247933806218	0.020607361727313554
1867	0	2	2	0	205	149	1.74103634519e-05	0.0005454831281946324
1868	4	2	2	0	154	149	0.022793937017	0.09537781338015251
1870	126	18	231	9	244	149	0.00235289500151	0.020019839487581268
1871	0	2	2	23	217	149	0.247684265417	0.5012468617002149
1881	4	0	0	1	1235	149	2.09926370244e-05	0.0006132571278887223
1887	1	9	2	9	189	149	0.435206570807	0.6851680293892639
1888	13	0	44	1	785	149	0.308994081662	0.5651456971847014
1893	4	0	38	2	226	149	0.185550233855	0.41934884513791193
1902	0	3	2	32	203	149	0.299187093333	0.5546035719539453
1908	4	0	6	163	269	149	1.61777411023e-07	1.1833047477570798e-05
1909	92	5	44	2	185	149	0.66307987814	0.8643565084664084
1921	0	5	2	19	165	149	0.147888206351	0.35935185635511924
1923	11	2	15	0	252	149	0.0287938344537	0.11243137091760333
1933	32	5	134	13	152	149	0.599741778152	0.8144032765263286
1934	85	0	80	2	820	149	0.0670256637806	0.20630826266126148
1935	0	2	6	10	191	149	0.00443273124602	0.030271140868383336
1936	0	2	6	179	306	149	0.554949783323	0.7800022981471001
1939	0	36	11	35	182	149	5.38617199261e-05	0.0012052037330981952
1940	0	36	5	35	200	149	0.00923906008883	0.05060631003517126
1942	6	23	4	14	171	149	0.91965765561	1.0
1949	2	35	0	34	156	149	0.347445292911	0.6052953612005549
1957	882	4	210	14	185	149	1.40952842587e-06	7.941182470749732e-05
1960	16	121	32	200	534	149	0.546100429944	0.7737222245119331
1961	2	39	0	156	246	149	0.607990063508	0.8215026339904667
1962	45	41	9	32	789	149	0.00104035516977	0.011240823837754621
1963	66	0	16	1	814	149	0.600900345274	0.8147144775846455
1964	62	0	39	1	174	149	0.332624875784	0.5899479886169674
1968	0	7	1	37	186	149	0.416528025138	0.666600337715251
1970	95	2	53	0	237	149	0.892811370025	1.0
1972	3	5	4	0	170	149	0.00024702784456	0.003591579952012903
1976	0	2	7	66	227	149	0.0504419379935	0.16822866212419926
1978	2	0	14	60	492	149	0.00125042076156	0.012850415318312053
1979	2	0	14	3	481	149	0.00355698325577	0.02615916590199149
1981	0	8	5	103	219	149	0.199666361086	0.44175832344062416
1982	4	0	159	2	201	149	0.540644966711	0.7690418710429239
1987	12	0	59	2	226	149	0.252805012789	0.5054498196129881
1990	5	32	2	3	501	149	0.635190118886	0.8415738072796893
1995	6	4	25	11	209	149	0.524280156813	0.763779666325562
1997	11	20	27	36	152	149	0.477063009208	0.721886711775175
1999	0	21	3	9	154	149	0.0062279959832	0.039220214225540916
2000	3	157	7	80	162	149	0.0223093237344	0.09372292460989615
2001	9	1	9	0	182	149	0.3100594678	0.5661097343223379
2002	9	63	7	186	182	149	0.0173293743138	0.07844214628413056
2005	38	7	2	4	179	149	0.00882256565409	0.049460911571743336
2008	10	16	4	4	917	149	0.832261130833	0.9852847533876604
2013	0	3	2	3	244	149	0.0305895217789	0.1175516945340189
2014	1862	0	4756	4	442	149	1	1.0
2016	660	0	492	1	203	149	1	1.0
2017	15	14	5	1	152	149	0.0610298855337	0.19174089422222687
2025	117	53	34	6	309	149	0.0319343683519	0.1203076367860447
2029	404	0	243	2	620	149	0.683769234632	0.8805273205159021
2030	102	21	34	19	156	149	0.0131023034356	0.06509884620365039
2033	2	31	0	13	152	149	0.195855353343	0.4355063694602326
2036	81	33	14	4	152	149	0.422616091075	0.6713765193059541
2037	1	2	1	0	152	149	0.00363489299277	0.026485190282192494
2038	109	7	21	0	152	149	0.0285327337225	0.11196613792846702
2040	1	166	3	93	166	149	0.501040966996	0.7449501653498491
2041	196	196	62	98	170	149	0.050856528329	0.1688972072399947
2042	38	3	16	0	170	149	0.0742820791256	0.22172181612229708
2043	11	299	0	109	201	149	0.0469789360353	0.15903277166456167
2045	6	0	16	3	168	149	0.0261399684002	0.1049257001305738
2046	2	0	0	3	195	149	7.58860944505e-06	0.00029601310536876604
2055	63	12040	1	583	165	149	1	1.0
2057	3	487	8	151	234	149	0.023255034828	0.09670290743472464
2061	1	5	7	17	152	149	0.356339191938	0.6120033481569896
2062	20	0	18	5	152	149	0.00165004475202	0.015539973709322686
2063	11	1	18	0	158	149	0.226026376269	0.48183325481668576
2064	0	16	27	1719	172	149	0.460333771356	0.7050257517612524
2072	4	0	3	3	190	149	0.00135930505338	0.013659439705849683
2077	145	6	107	2	228	149	0.223179312816	0.47770063224862963
2081	12	2	2	0	211	149	0.059178585059	0.18783544855245976
2082	0	1	3	14	231	149	0.0601331711703	0.19010035575380413
2085	175	18	54	16	410	149	0.00923142602313	0.05060631003517126
2096	21	0	19	7	194	149	0.000221421805578	0.003264419610273785
2097	10	0	5	7	191	149	2.53587130691e-05	0.0007080242454248716
2098	6	7	15	8	152	149	0.238855214347	0.491864505097805
2105	9	6	7	2	314	149	0.300424313612	0.5555912716564244
2117	10	2	3	2	170	149	0.262208302542	0.5157526150374127
2120	58	5	89	7	152	149	0.936988341082	1.0
2131	229	83	51	29	152	149	0.147846761678	0.35935185635511924
2132	3	2	2	0	152	149	0.0157875186962	0.07412146054540328
2140	0	22	1	24	230	149	0.354436904482	0.6113988155498687
2149	318	6	146	1	345	149	0.144559851741	0.3541042952196079
2150	86	168	16	12	224	149	0.0291117564338	0.11352656494325618
2151	131	168	18	12	240	149	0.122040452827	0.3144738249023021
2152	227	168	28	12	274	149	0.146947367112	0.35856066762440836
2155	111	15	11	1	183	149	0.418662913799	0.6685383900911532
2156	192	4	26	0	274	149	0.186276251176	0.41978683747162854
2157	6	180	9	174	172	149	0.401429002328	0.6504922970440884
2158	123	2	103	3	248	149	0.492212385539	0.7366840969523458
2159	149	3	125	5	259	149	0.320673648561	0.5777986072015734
2160	297	2	268	3	225	149	0.724914016853	0.9119233345977732
2161	323	3	290	5	236	149	0.357944890421	0.6124274019947152
2162	28	3	25	5	160	149	0.373629288148	0.6283875855312366
2169	0	1	17	5	195	149	0.00204064731333	0.018007511533772346
2172	4	35	5	19	152	149	0.2659344891	0.5185558177444376
2176	2	9	0	4	164	149	0.0664044035808	0.20479559462113786
2177	379	1	90	0	179	149	1	1.0
2185	4	0	5	2	196	149	0.0193046103011	0.08435740373957132
2187	0	31	1	11	176	149	0.309656142761	0.5657007124556774
2210	96	27	35	7	197	149	0.399436349724	0.6495988058655773
2211	99	2	36	0	202	149	0.573923201091	0.7948760752599232
2212	30	2	8	0	154	149	0.193180686545	0.4310361146035891
2216	52	66	30	29	974	149	0.47939025389	0.723672847379402
2218	1071	9	455	5	288	149	0.838105435195	0.989604284446192
2221	4	0	50	8	929	149	0.00428847011319	0.029671322822619407
2228	6	148	3	81	219	149	0.774080746116	0.9472146709988097
2229	2	0	63	4	210	149	0.0606497043614	0.19099685092983582
2231	24	0	128	1	159	149	1	1.0
2238	1	6	2	118	170	149	0.419635969255	0.6690002440624179
2243	0	6	2	67	214	149	0.52555881296	0.763779666325562
2244	0	6	4	67	181	149	0.142923547889	0.3520092065494106
2251	28	23	10	23	170	149	0.0260742838659	0.10479537018715224
2253	2	0	31	15	445	149	0.00435926319475	0.030029422225843344
2260	1	2	0	2	187	149	0.419626051306	0.6690002440624179
2262	40	2	16	2	152	149	0.518742149208	0.7615781669386877
2270	1	0	6	2	164	149	0.0369695077736	0.1345314844587174
2276	18	13	9	16	204	149	0.0951944468674	0.2629934149445245
2277	4	1	4	5	159	149	0.105368691379	0.2841352318809786
2278	30	0	31	3	162	149	0.0420617572776	0.14631184587742888
2282	91	2	314	0	3527	149	0.00753537179288	0.04494158413333913
2285	0	6	2	144	208	149	1	1.0
2286	336	13	57	1	167	149	0.145220669989	0.35544702390635763
2289	3	2	4	0	153	149	0.0134529150813	0.06621520605538457
2295	16	141	13	95	330	149	0.694118163695	0.8891368424998051
2296	402	13	137	2	157	149	0.133824207537	0.33482583249741077
2297	3	95	4	59	182	149	0.34628266592	0.6049871318419962
2298	5	80	6	49	185	149	0.3086581174	0.5651456971847014
2299	20	11	11	2	197	149	0.100011783781	0.2731923617567576
2300	97	80	61	49	152	149	0.922406069292	1.0
2301	112	11	66	2	164	149	0.0491560344309	0.1651621817140463
2302	95	11	54	2	161	149	0.0568356702483	0.18253415591097255
2305	370	20	121	7	212	149	0.860471463732	1.0
2308	1184	14	376	2	155	149	0.738065702958	0.9229477973969441
2309	25	7	12	0	204	149	0.00147570649439	0.014369919721606327
2310	1	22	0	6	229	149	0.332652130507	0.5899479886169674
2313	165	1	55	0	3226	149	0.345868915336	0.6049871318419962
2314	7	30	2	28	417	149	0.0909600170074	0.25741446138256097
2315	5	42	2	15	162	149	0.805387214657	0.9698460542911584
2320	10	148	3	139	168	149	0.0503584051317	0.1681277970269984
2325	0	2	3	10	180	149	0.0247583103049	0.10092050259943089
2326	0	2	3	10	211	149	0.0317261387699	0.11987541056171797
2328	4	2	6	3	155	149	1	1.0
2329	1	21	2	16	167	149	0.346309591159	0.6049871318419962
2330	4	853	3	573	312	149	1	1.0
2331	7	63	0	21	174	149	0.0111442713983	0.05763963321579754
2335	1	88	0	17	173	149	1	1.0
2340	0	57	3	27	170	149	0.0365689250778	0.13338145505255375
2342	1	20	0	28	194	149	0.294829855011	0.5500817223889445
2343	40	6	13	12	650	149	0.00126333586626	0.012899108925729125
2344	4	0	2	6	152	149	8.05180211896e-05	0.0014684066870126475
2345	0	64	1	22	170	149	0.291911331297	0.547876412993477
2348	1	76	0	33	189	149	1	1.0
2350	10	1	24	11	152	149	0.0419569725732	0.14610844201815232
2352	33	11	5	0	152	149	0.00399850125909	0.028159088108100336
2354	66	1	15	0	152	149	0.585895184469	0.8033460699694459
2362	91	460	27	123	152	149	0.774284195406	0.9472146709988097
2372	2	74	0	113	222	149	0.528854918042	0.763779666325562
2375	98	3	23	0	197	149	0.212976083376	0.46117598668350135
2377	27	2	7	0	167	149	0.165853363434	0.38904636552733834
2378	44	18	7	11	274	149	0.0120550298331	0.06114729762609406
2379	746	2	341	3	154	149	1	1.0
2380	494	1	330	2	160	149	1	1.0
2383	3	82	0	39	152	149	0.234178659344	0.4883236419235426
2384	16	46	6	12	182	149	0.614978894183	0.8270946528227586
2385	179	3	28	0	180	149	0.715640131072	0.9061880464405538
2388	37	2	5	0	170	149	0.229694255652	0.48522663262384874
2389	36	170	10	50	152	149	0.820464004679	0.9782932482094653
2391	158	163	37	74	1452	149	0.0105021168844	0.05532691140349666
2397	1	1	0	1	1906	149	0.180574710194	0.4113452784563683
2398	6	2	1	0	152	149	0.0410393140232	0.14402562374104114
2403	7	0	4	1	889	149	0.0147137762295	0.07033630909707954
