ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
256	66	100	0	157	207	149	0	0.0
257	0	19	10	28	298	149	0.000637695270862	0.002572255448352577
258	891	8	1235	12	298	149	0.810343742802	0.9213772230373546
259	3	2	133	238	267	149	0.449986391502	0.5847700512207594
260	10	2	107	97	267	149	0.024303662129	0.05053327484180755
262	9	4	231	426	157	149	0.0151570577706	0.0345104910396719
265	7	18	70	8	298	149	3.67926178413e-09	1.044986207760634e-07
268	46	3	40	0	298	149	0.0335899984472	0.06676799835644734
269	127	26	229	50	165	149	0.800233150872	0.9147893488184066
270	151	49	161	57	153	149	0.739388542439	0.8598629946895082
288	12	6	45	6	153	149	0.0594511593473	0.10790115167978934
289	15	0	193	40	151	149	0.00146082704087	0.005015489910761008
290	31	4087	47	3416	169	149	0.460277954149	0.5947775627019208
292	0	25	2	22	158	149	0.156827937849	0.2476667892223238
296	0	21	66	17	182	149	8.81517081552e-14	1.5484488691257687e-11
297	850	25	680	6	298	149	0.00382862082738	0.011010282233227453
298	9	139	0	96	167	149	0.00519286163475	0.014320654458194445
301	1	14	8	4	254	149	0.000198669702253	0.0009826481682352155
310	31	2	137	0	224	149	0.272644404924	0.3900084757951323
311	87	74	128	208	264	149	0.00701522482793	0.018424160534744664
312	77	5	29	0	225	149	0.020561302585	0.04408279270169261
314	534	5	372	0	298	149	0.542678300576	0.677662357522338
318	194	2	182	0	165	149	0.877421260161	0.9755026520353328
322	3	0	258	5	298	149	0.168701770773	0.2634769719272194
323	70	0	82	12	298	149	3.75407308831e-05	0.00025856178395735127
324	1	71	14	103	287	149	0.00164270223715	0.005498960708807108
325	3	32	31	419	254	149	0.665505248247	0.7950854115006439
328	52	44	33	76	298	149	0.00166996167285	0.005569908485111078
329	41	7	14	165	165	149	0	0.0
330	3	8	130	35	215	149	0.000394925742723	0.0017520457668307003
336	1027	25	1673	26	170	149	0.169198229165	0.26410261832837106
338	236	1	237	5	298	149	0.0813477091095	0.14121798273262287
340	12	84	6	237	158	149	0.000824316878907	0.003141069158214087
343	631	4	733	0	259	149	0.860053764263	0.9616266722989306
344	17	15	155	35	175	149	0.00176041863924	0.005794448448155556
346	1	0	45	9	298	149	0.0102182431162	0.02493468537212666
350	35	7	140	15	298	149	0.281431901021	0.4017331022346399
353	1460	74	32	0	190	149	0.0149774913778	0.03430007377043973
354	311	0	874	30	298	149	5.92195808304e-05	0.000374213310602789
357	15	52	40	231	231	149	0.217783502047	0.3246718334088122
358	91	4	123	20	224	149	0.00737757607024	0.019247369387794696
359	26	43	144	71	164	149	0.000110269358314	0.0006101549007171586
361	215	11	84	0	298	149	0.0024824578555	0.007693106177618109
364	11	0	10	4	298	149	0.000609279122424	0.0024867614552268446
365	0	27	18	154	153	149	0.00322182262518	0.009564785918503125
367	11	8	0	4	161	149	0.000375356509516	0.0016679148124460969
369	0	388	12	265	277	149	0.0336690475813	0.06684559727826889
370	0	149	28	308	153	149	1.06691725795e-05	9.301762802696993e-05
371	1730	41	1681	33	151	149	0.495662706776	0.6324922450986011
372	6	1	3	0	271	149	0.539098462147	0.6747915780168038
374	768	17	905	53	298	149	0.00101795240976	0.0037442708796913216
375	6	157	30	139	298	149	3.26107418949e-05	0.00023036562543705
377	10	228	0	442	151	149	0.00168155681502	0.005580904052228701
379	3	220	3	571	170	149	0.735791076822	0.8567387515625285
381	396	15	142	4	298	149	0.481802205265	0.618529858110473
383	136	75	211	145	298	149	0.335670548154	0.46215510253086955
386	91	54	23	16	169	149	0.692690065595	0.8200950282398904
387	181	240	64	71	298	149	0.485020579688	0.6217923206330572
389	4	7	0	73	298	149	0.000634893052882	0.002564707273738871
393	11	0	36	5	170	149	0.00951561849078	0.02357511595512491
394	7	0	0	4	199	149	1.87595736612e-07	3.1513795997930484e-06
399	6	0	24	14	298	149	0.000671537397713	0.0026929920388636315
400	0	20	1	71	187	149	1	1.0
405	2	8	1	20	173	149	0.190023839842	0.2905192445975083
406	11	201	33	1749	298	149	0.0235702033423	0.04926852064342679
407	33	134	20	618	298	149	6.32229824049e-10	2.4422738800462502e-08
409	42	683	176	3148	171	149	0.741663602064	0.8620886241066287
411	5	12	10	28	173	149	0.833502401957	0.9399505187849099
413	0	204	24	1171	156	149	0.0600492325858	0.1085535667807605
414	283	0	1429	6	298	149	1	1.0
419	95	8	0	9	179	149	2.66936472926e-11	1.7936828851490975e-09
420	0	47	36	256	228	149	0.000332250527959	0.001517993705683325
421	0	21	25	192	292	149	0.00796358951559	0.02048523726932815
434	37	19	11	24	298	149	0.00136656196902	0.0047656686387975945
435	26	19	49	46	154	149	0.501662353019	0.638374033518404
436	36	4	49	0	158	149	0.0120543553227	0.028728156500033304
437	29	4	46	0	153	149	0.00799855959145	0.020517720367266994
439	11	60	43	26	298	149	3.24593379952e-08	7.097260014029841e-07
441	64	35	105	31	298	149	0.0549908683618	0.10147343759997254
444	14	0	73	17	298	149	0.000865513155205	0.0032709036249516806
445	10	739	33	1641	177	149	0.241872635356	0.35388163059255445
446	4	203	7	292	220	149	0.668651505583	0.7974609947537511
450	6	2	11	16	298	149	0.0758013178509	0.1327873621303881
452	21	9	22	0	159	149	8.99990061293e-05	0.0005229627367631801
456	17	266	22	464	247	149	0.447314043062	0.5826714839885627
457	12	266	22	464	298	149	0.858021146195	0.9597435070106477
458	7	5	17	0	298	149	4.67128031366e-05	0.0003103407109074603
459	0	31	23	80	203	149	5.03554059738e-05	0.00033044730556087976
473	35	4	29	12	203	149	0.0255096866249	0.05264358550681611
476	0	24	24	196	298	149	0.00797423423339	0.020493484433758816
478	3522	50	1076	6	152	149	0.115223871752	0.1900848902256048
496	0	218	19	977	298	149	1	1.0
498	3	16	3	52	245	149	0.272793587244	0.3900084757951323
499	0	70	19	140	224	149	0.000148174833505	0.0007760868180727663
501	496	120	623	80	270	149	0.00245589093262	0.007627936323977565
502	462	1	523	12	187	149	0.0150487898796	0.034377625305388064
503	9	171	53	441	161	149	0.0175635453496	0.038834323786635636
504	333	47	247	0	174	149	6.54259979527e-11	3.3379374881423793e-09
508	99	1452	45	554	209	149	0.495540229207	0.6324922450986011
510	57	12	45	0	280	149	4.05595763833e-05	0.0002765882003366126
511	5704	10	4633	14	298	149	1	1.0
512	0	3	8	12	166	149	0.00250671776451	0.007742160808548263
514	1315	26	1653	46	222	149	0.215112961436	0.3212120372662223
525	0	1	41	0	298	149	2.78508003366e-05	0.00020138833314260632
526	0	6	25	25	201	149	0.000215343606118	0.001051900061799805
529	0	37	15	252	156	149	0.0158461361168	0.035550574105687294
530	42	67	139	116	176	149	0.0156592718886	0.035332755162238334
531	13	192	9	210	203	149	0.310397373852	0.43430409596864394
532	10	192	27	210	298	149	0.0168065400037	0.03735384543211935
533	10	13	18	0	298	149	3.36324912142e-07	4.825912150787553e-06
534	18	13	25	14	155	149	0.612306952902	0.7470795638817581
537	692	0	3194	1	215	149	1	1.0
538	0	245	63	1735	222	149	0.00281647842326	0.008555014394797463
543	29	3	115	0	215	149	0.0141660931034	0.032851503787766835
558	12	4	104	9	189	149	0.114756873218	0.18973689027555488
559	89	4	302	9	298	149	0.763542116014	0.8797819028099414
560	79	2	219	15	298	149	0.0730288929155	0.12902069806242886
562	198	0	500	67	298	149	2.55747312217e-10	1.1183870558060874e-08
565	1	192	3	472	230	149	1	1.0
574	3	278	0	168	283	149	1	1.0
577	6	0	38	1	155	149	0.353598056628	0.4813056551433498
578	148	2752	36	932	162	149	0.137369790488	0.22041570925709958
579	37	2	25	0	162	149	0.253114657025	0.3664376668964136
590	20	0	11	7	226	149	3.06001206551e-05	0.00021783806822945863
596	0	2	19	0	273	149	9.50725879911e-07	1.1905680905249114e-05
597	24	762	30	525	210	149	0.0580942479862	0.10578298294909516
598	26	140	55	51	298	149	1.43428856569e-08	3.4064353435137496e-07
599	19	11004	0	902	158	149	1	1.0
600	150	9867	75	3960	250	149	0.632394075032	0.7665227057707171
603	38	6038	34	3183	202	149	1	1.0
606	15	0	54	4	298	149	0.0204621165381	0.04393852771821161
608	46	1449	45	2438	298	149	0.0532820125337	0.09918374630428616
610	40	1449	49	2438	298	149	0.249844241529	0.3634217980002086
611	8	1449	0	2438	151	149	1	1.0
612	6	1406	13	1974	298	149	1	1.0
613	6	1406	24	1974	298	149	1	1.0
614	6	1406	13	1974	298	149	1	1.0
615	1562	2	2239	0	169	149	1	1.0
616	1	0	13	1	298	149	0.409986155598	0.5427562594854756
622	2	101	55	189	234	149	5.17449876281e-08	1.0559810438178926e-06
624	9	116	36	198	191	149	0.0218126357015	0.04629723525241333
627	4	182	0	318	151	149	0.538870682827	0.6747915780168038
635	1	8	79	58	298	149	0.00101698899116	0.0037442708796913216
636	2214	0	14672	14	165	149	1	1.0
638	0	2	7	4	159	149	0.000755985992077	0.0029293128103686852
639	109	6	219	17	298	149	0.423640630475	0.5578052137769823
647	3	12	0	110	185	149	0.00967781681686	0.02381858812105522
648	24	6	96	43	298	149	0.204192202339	0.30690099151333605
649	9	218	0	105	153	149	0.0206483010384	0.04420052009385548
652	0	21	36	59	298	149	4.70430382005e-06	4.730057308115967e-05
653	9	203	0	1119	208	149	0.019684399355	0.042567127333614604
655	43	16	129	40	298	149	0.631986001484	0.7665227057707171
656	56	16	125	40	298	149	0.729995326199	0.8528995435446332
657	10	15	4	0	163	149	0.00028205211672	0.001319276029819355
658	15	0	78	6	259	149	0.0134373375202	0.031344531036712774
659	15	4	78	13	263	149	0.572095944271	0.7058326585161688
660	0	4	6	13	153	149	0.00311599609575	0.009310812628840835
661	0	452	3	1001	185	149	1	1.0
664	8	26	7	83	246	149	0.0334197076535	0.06652550186805815
665	1023	24	274	1	298	149	0.00579300620322	0.015646796166540293
672	95	1	249	0	298	149	0.419773780914	0.5541335727925588
675	9	18	68	61	298	149	0.0568802311546	0.10412294806041396
676	14	0	102	12	298	149	0.00486178876872	0.013529523290730908
681	34	0	135	67	161	149	9.63366101336e-08	1.7812574558259598e-06
683	3	36	0	83	196	149	0.101027721701	0.17054618461167584
691	20	15	251	50	252	149	0.00137605927315	0.004792722247191214
692	4	9	0	174	298	149	0.00147966111756	0.00504348315917753
695	25	2	60	0	298	149	0.0633752459872	0.11381929771495176
701	0	30	7	56	199	149	0.00646894816221	0.017202656551050726
702	299	1	284	0	284	149	1	1.0
707	0	51	2	140	298	149	1	1.0
708	8	146	18	152	181	149	0.0737862174203	0.12985960333112964
714	34	0	54	6	298	149	0.00219382745778	0.006887236589366742
719	1316	6	268	6	298	149	0.0243826452195	0.050659266651374435
721	0	34	4	121	175	149	0.234509376008	0.34402200793505855
725	242	22	92	9	215	149	0.899533040399	0.9960665298630405
731	3	117	22	395	197	149	0.098971825188	0.16738328937565378
754	54	60	127	113	155	149	0.40276579771	0.5350143552030135
757	3	86	15	597	192	149	0.694153875139	0.8211223383460476
758	58	72	359	491	171	149	0.698558222153	0.8242089516194925
759	0	411	41	895	188	149	2.18209035613e-05	0.00016606792627453453
764	20	82	4	111	287	149	0.000101806751244	0.0005747491796664344
765	8	8	35	36	298	149	0.95856135343	1.0
767	8	0	115	7	246	149	0.0275790645801	0.05640706972396103
768	0	4	14	102	282	149	0.0369257318544	0.07225169833726704
769	1	85	85	343	298	149	2.11197522471e-07	3.4633879429024105e-06
770	20	0	167	3	155	149	0.971956082598	1.0
771	430	3	458	0	211	149	1	1.0
772	451	17	413	60	298	149	4.39828922394e-06	4.5213756761025e-05
775	0	541	12	934	158	149	0.844627541244	0.9493875463595349
778	0	4	2	4	298	149	0.0502532793381	0.09437476794578425
780	4	0	4	19	161	149	1.85498440377e-05	0.00014727613926185447
781	14	53	32	170	298	149	0.45865826315	0.5939932246206697
783	31	357	13	355	169	149	0.0125215391408	0.029713040769081826
785	6	50	7	461	298	149	0.00690871535789	0.01819647305065674
790	0	6	4	143	212	149	0.485585422344	0.6222269016547535
794	3	2	6	3	151	149	0.77781773221	0.8943605393316151
795	130	39	116	35	298	149	0.988197845947	1.0
796	2	99	0	140	153	149	0.526036112234	0.6621965660455391
799	0	6	14	20	242	149	0.000836201522467	0.0031775657853745994
809	64	14	332	178	158	149	0.00403243509652	0.011464766450890196
812	11	12	3	61	178	149	5.61881605021e-06	5.431522181869666e-05
813	8	78	0	334	285	149	0.00212609087748	0.00673338168506
814	6	6	45	0	181	149	1.39101026586e-06	1.6518246907087498e-05
815	24	6	107	0	233	149	1.78745000832e-05	0.00014315188293376747
816	18	0	79	17	201	149	0.000814167197562	0.0031109994858298335
817	37	1	117	23	298	149	0.00313089691186	0.009345201508314518
818	15	30	74	140	155	149	0.832984473388	0.939751115554439
822	61	19	155	10	189	149	0.000220738912052	0.001076346376465947
825	14	336	8	208	276	149	0.805271067536	0.9182623307374502
826	525	1	207	0	192	149	1	1.0
828	32	2	289	105	173	149	0.00102918759613	0.003775515083006857
830	5	13	15	0	173	149	6.3612936696e-08	1.2429336212587235e-06
842	738	4	1588	16	243	149	0.253012340298	0.3664376668964136
844	8	0	46	11	298	149	0.00246410050209	0.007644816309975169
847	65	62	110	172	297	149	0.0572687948318	0.10455634841723592
848	94	2	149	6	155	149	0.295553027934	0.4169219620881567
850	17	3	11	0	287	149	0.010599467136	0.02566039715261863
851	110	16	178	182	298	149	1.45502498938e-11	1.0834037420924054e-09
858	9	4	21	13	164	149	0.574584638309	0.708063820420937
864	77	385	66	808	161	149	8.61612798612e-05	0.0005050517574842681
866	4	95	39	86	215	149	8.44588173843e-08	1.5937263143407296e-06
867	4	117	28	197	215	149	0.00193631461983	0.006253864921021864
868	7	17	44	102	195	149	0.848358844934	0.9524158996712184
869	66	596	139	1078	179	149	0.454682212198	0.5900374444679651
870	2	27	6	72	230	149	0.686158893339	0.8144626243640436
871	68	10	69	5	298	149	0.197547335307	0.2985424622988398
872	16	7	113	0	298	149	1.92717334091e-07	3.217795487398212e-06
873	13	6	50	2	155	149	0.00199085467781	0.006392546197396912
876	9	0	17	10	161	149	0.000372500446917	0.001660580471288568
877	64	1922	5	38	164	149	0.0660560665448	0.11809504434193639
878	269	125	9	1	206	149	0.0461437612386	0.08725193013887646
879	1239	1130	32	81	206	149	3.04765480085e-05	0.00021752043980159972
880	5	4	37	13	158	149	0.31009133835	0.43409636034260674
882	18	35	41	233	168	149	0.00534079742955	0.01466988725664033
885	12	18	0	71	161	149	8.12177713971e-09	2.0527977999909218e-07
891	80	40	82	69	182	149	0.0682694702066	0.1214218143442111
892	45	8	34	15	298	149	0.0619533495405	0.11162948200397482
895	2	15	0	48	259	149	0.40704396449	0.5396564591770694
899	77	12	18	0	182	149	0.00281292072903	0.008553638640703808
900	150	165	183	57	298	149	4.83064658274e-08	1.00821449510975e-06
901	151	2510	0	10	159	149	0.0418757792059	0.08022793582215194
903	0	25	25	162	228	149	0.00212633105844	0.00673338168506
905	0	16	12	279	275	149	0.159349576533	0.25086176191338
906	3	67	20	393	222	149	0.638633746278	0.7720210491425581
911	0	90	16	215	274	149	0.00391905808919	0.011200212692653993
914	76	30	57	16	173	149	0.347824157597	0.47603355895664934
915	20	7	82	40	181	149	0.424118631507	0.5578052137769823
916	194	5	294	0	167	149	0.173227055061	0.26932310197125
917	796	10	335	0	167	149	0.581639365653	0.715364487666971
918	133	5	136	0	204	149	0.0295148531903	0.059802872222287126
923	29	0	0	16	298	149	1.11022302463e-16	4.3695206183652137e-14
932	12	348	19	289	298	149	0.101602095505	0.17141076124695348
935	36	364	71	243	298	149	2.37852520617e-05	0.0001754084787597139
943	67	2	58	9	180	149	0.012462523584	0.029624031470163938
945	19	25	46	363	298	149	5.90371275722e-06	5.686968058091294e-05
953	34	9	71	0	166	149	9.83835479473e-06	8.771737041903286e-05
955	1	136	4	262	203	149	0.819623435934	0.9284796735189844
959	76	0	136	20	174	149	1.90230756831e-05	0.0001497387814484014
960	1	9	39	5	298	149	1.27843949538e-07	2.287078447903831e-06
964	7	31	0	13	168	149	0.00358225905637	0.010432477484460202
967	1	12	50	174	298	149	0.0446777004212	0.08488763080028
974	21	1194	5	620	197	149	0.424377396761	0.5578052137769823
977	382	2	127	0	298	149	1	1.0
983	134	14	369	20	182	149	0.116394979301	0.19144368237268952
991	39	1424	48	760	175	149	0.00145917268535	0.005015489910761008
994	12	0	30	25	151	149	1.81073198406e-05	0.00014459613379957391
997	127	4	140	4	263	149	0.949521556176	1.0
998	272	4	311	4	273	149	0.870451947327	0.9700369007476103
999	147	2	171	0	159	149	0.589609238643	0.7235516492033252
1001	0	21	8	62	298	149	0.0155427599805	0.03514316502831337
1002	45	8	301	95	180	149	0.116004478887	0.19091537594604838
1005	0	17	8	23	205	149	0.00076192713052	0.0029472059960222157
1007	3047	139	108	7	197	149	0.694898240521	0.8212975772781447
1008	0	29	3	110	158	149	0.426587638913	0.5596749782066047
1019	4	91	11	351	156	149	0.923767864857	1.0
1022	3	51	0	199	167	149	0.179525712622	0.2775495725441134
1032	6035	64424	201	1504	298	149	0.0305519829959	0.061528299088965274
1063	1	0	159	15	170	149	0.0343544100874	0.06799310329797917
1065	6	3	32	0	156	149	0.00146856026664	0.005021493097360732
1071	28	394	22	179	272	149	0.113997902452	0.1889571447219994
1072	11	8	113	94	278	149	0.835279197347	0.9412207918420266
1073	5	8	53	94	280	149	0.835312100201	0.9412207918420266
1077	14	33	22	44	298	149	0.681322501031	0.8107955916243976
1079	0	232	12	423	166	149	0.0311811504544	0.0626579646257272
1081	28	395	26	588	265	149	0.138877031335	0.22244547751623547
1083	2	1284	16	5990	161	149	1	1.0
1086	26	3	128	0	193	149	0.0146966162068	0.0337691223100367
1090	3293	13	275	0	298	149	1	1.0
1092	5	19	4	7	174	149	0.360893449299	0.4890801715664019
1093	0	47	9	64	298	149	0.00325259180096	0.009614689282880689
1096	28	166	76	184	202	149	0.00102667862675	0.0037713328222616664
1097	17	2	36	2	203	149	0.590770917632	0.7246544425984683
1098	140	4	216	12	298	149	0.195092773472	0.2963545896837872
1100	213	0	401	4	280	149	0.74457387155	0.8629789718637989
1101	135	3	304	50	298	149	1.33572229361e-05	0.00011113266690156176
1103	176	5	62	0	213	149	0.0941758199732	0.16015776842283055
1113	14	0	137	20	298	149	0.00274489706954	0.008374769017807086
1115	170	0	1528	8	171	149	1	1.0
1119	13	12	54	0	185	149	3.28415994399e-09	9.594643002329e-08
1121	2	43	0	40	298	149	0.531227970645	0.6667576579166173
1129	44	5	284	28	211	149	0.794924087026	0.910231030655291
1135	0	218	7	100	153	149	0.00165559324301	0.005535387602539502
1137	211	3	634	28	200	149	0.0176442706226	0.03895029292088381
1138	9	223	37	400	192	149	0.0215266531317	0.04572546598136739
1139	10	94	28	207	298	149	0.483416761403	0.6202172630603515
1140	4	0	109	253	164	149	8.65183057711e-05	0.0005060677970262856
1143	35	116	35	97	219	149	0.56629472318	0.7008723999824348
1148	4	4	4	51	215	149	0.00895459839113	0.02242719869778468
1149	25	218	21	95	171	149	0.0692636163971	0.12311049237032937
1150	5	6	54	0	267	149	1.50476069605e-07	2.6238074162137657e-06
1152	231	68	26	11	204	149	0.435882016092	0.5702065310225356
1153	1786	68	145	11	181	149	0.123256402258	0.20116788401705568
1154	3424	364	418	39	298	149	0.51432914967	0.6502876582564708
1155	1238	14	156	0	298	149	0.107216497223	0.17956319139779028
1158	23	23	31	125	298	149	0.000341777541788	0.001551921231388122
1159	28	2	54	0	298	149	0.0714002928606	0.12650019731894083
1160	30	2	148	0	172	149	0.37488110817	0.5038036356138292
1166	123	21	110	2	298	149	6.00597274217e-05	0.0003777729430291861
1169	2568	23	557	0	200	149	0.643468545185	0.7751446619959226
1176	14	39	21	52	298	149	0.76037859596	0.8769241562637798
1177	19	39	8	52	298	149	0.0129000937848	0.030324025919047783
1178	5	0	0	13	153	149	9.77751690723e-09	2.4488235526744226e-07
1181	1476	10	1190	27	182	149	0.00182848943233	0.005961524717241597
1182	74	8	146	40	176	149	0.0162884075689	0.03636512386735778
1183	45	379	94	703	153	149	0.591323600124	0.7250095764760214
1184	106	234	180	187	170	149	0.000321333888086	0.0014754581027948833
1185	87	2	111	0	170	149	0.555457539093	0.6902505729369486
1187	9	2	7	4	298	149	0.284454864645	0.4045808735658106
1188	7	2	22	24	194	149	0.0648665320378	0.11627019893567926
1189	4	2	10	24	258	149	0.105089195325	0.17653703239047255
1190	0	3	8	20	213	149	0.00679295664226	0.017943044630322435
1191	0	300	15	1014	153	149	0.379690741829	0.5085308671555153
1195	6	17	28	40	158	149	0.156870616041	0.2476667892223238
1199	2	61	0	74	252	149	0.52355922602	0.6601398936773913
1203	159	24	333	0	198	149	2.83787437994e-11	1.8038543007787842e-09
1205	125	0	304	9	298	149	0.00960960859751	0.02374392079474444
1206	233	0	275	2	298	149	0.589346056593	0.7235509741148463
1208	4	20	14	46	298	149	0.401923838621	0.5341534854803932
1209	20	7	81	55	298	149	0.156499141792	0.2473638184951004
1210	53	494	12	225	243	149	0.0301569788297	0.06086628327899157
1214	112	16	16	14	268	149	0.000123725050165	0.0006670499279932974
1215	5	29	0	12	169	149	0.0096670956482	0.02381858812105522
1216	118	886	2	38	186	149	0.0593367710847	0.10790115167978934
1217	1641	2	55	0	180	149	1	1.0
1218	47	24	24	18	158	149	0.357114024084	0.4848986277267915
1219	8	131	4	360	163	149	0.00664143751589	0.01761035645454952
1220	22	783	0	619	153	149	0.00130771134373	0.004589483760479172
