ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1114	0	7	1	7	204	149	0.221605893304
1126	174	2	129	2	225	149	0.833842066384
1133	53	8	163	5	182	149	0.00894385797921
1141	15	2	33	8	152	149	0.360003385025
1162	4	1	2	0	237	149	0.0935892670536
1175	1664	48	3305	53	226	149	0.0192843387349
1176	2	157	3	104	188	149	0.600412685008
1177	12	0	128	3	152	149	0.435164113305
1178	1	8	0	6	164	149	0.257174338756
1181	5	0	75	17	298	149	0.00455628530686
1185	20	79	12	74	170	149	0.271538577277
1187	0	206	3	147	298	149	1
1189	1	91	5	124	188	149	0.160469414149
1193	6	93	3	65	167	149	0.535548938074
1201	4	14	0	1	298	149	0.0326244441458
1206	14	2	4	0	153	149	0.096039339061
1208	13	0	48	2	154	149	0.344508684252
1210	3	3	2	0	298	149	0.00054923769663
1233	127	2	152	0	263	149	0.577191624141
1234	149	0	142	2	222	149	0.529293665467
1269	20	0	30	1	298	149	0.245190249126
1271	46	2	218	1	203	149	0.492448716968
1273	35	0	9	2	220	149	0.0212401297105
1275	162	114	36	17	298	149	0.248204563718
1289	11	3	0	1	152	149	0.00111208892018
1298	13	189	3	111	217	149	0.0784688726813
1299	4	34	10	79	168	149	0.793180002251
1302	31	36	36	29	298	149	0.325102971199
1304	8	1	0	2	208	149	8.02668993757e-05
1310	12	7	4	6	152	149	0.191716498419
1311	6	0	8	2	155	149	0.0450771061307
1313	2	243	0	117	184	149	1
1356	7	3	37	0	298	149	0.00060038112391
1360	0	2	1	0	230	149	2.81799640243e-05
1363	2	5	17	82	153	149	0.789569676835
1365	1	36	5	48	271	149	0.0930271074391
1366	87	0	110	5	260	149	0.0176155885043
1368	21	1	10	0	201	149	0.247670461369
1375	55	0	38	4	298	149	0.0047034660504
1377	301	0	152	2	190	149	0.542697389899
1378	3	45	2	53	197	149	0.496135135452
1387	24	0	327	25	184	149	0.00912284440781
1390	0	2	10	17	152	149	0.00423207663201
1403	5	0	76	2	298	149	0.269584204306
1406	2	55	3	59	216	149	0.643555717624
1407	6	1	7	0	154	149	0.402124001299
1425	0	9	2	50	298	149	0.521810652884
1427	0	7	5	101	298	149	0.310662023145
1430	3	0	71	2	170	149	0.468228799988
1443	80	12	8	3	187	149	0.400614241076
1453	8	0	4	2	152	149	0.0158408800685
1465	1	0	2	4	268	149	0.000359471897409
1473	0	8	1	39	202	149	0.46732640875
1489	2809	10	1375	1	152	149	1
1490	57937	2	13688	2	298	149	1
1491	100	0	98	6	153	149	0.0110464638934
1496	3	0	4	3	152	149	0.00386831319243
1505	2	5	0	2	172	149	0.0387590408521
1506	2	34	0	63	298	149	0.579486870824
1514	5	12	0	25	231	149	0.00103475898422
1515	1	25	6	18	200	149	0.011709450272
1516	30	20	11	15	152	149	0.140913204853
1522	0	10	1	67	179	149	1
1523	0	1	1	2	219	149	0.558804167899
1528	6	0	7	3	155	149	0.00776945634479
1532	0	10	2	8	176	149	0.0473331132192
1560	1	112	0	105	185	149	1
1567	6	73	1	53	199	149	0.0548241160416
1569	4	59	3	52	200	149	0.788428205186
1600	50	3	100	3	188	149	0.49368414132
1602	1	40	0	70	174	149	0.420264196963
1603	85	0	49	2	222	149	0.405988246388
1605	324	18	240	13	152	149	0.927976995201
1607	9	1	18	12	152	149	0.0216916053781
1608	10	26	13	52	277	149	0.433999464422
1609	1	106	2	83	184	149	0.525265879862
1613	4	0	9	2	232	149	0.0341662496927
1614	4	0	9	1	221	149	0.422150673667
1620	66	0	61	5	290	149	0.00389649072193
1621	1657	29	453	8	219	149	1
1624	665	1	430	2	205	149	1
1625	378	7	334	8	212	149	0.636494879728
1626	14	224	3	179	236	149	0.014809709155
1637	6	6	38	7	152	149	0.0195852567686
1655	4	0	92	1	298	149	0.409716078831
1673	2	2	6	0	253	149	0.00253853258161
1674	12	18	38	28	253	149	0.106078730428
1714	1	58	0	77	171	149	0.623229852559
1715	46	14	42	5	154	149	0.0723422090489
1726	104	2	22	0	217	149	0.895700045062
1729	3	0	0	1	152	149	1.89918988511e-05
1733	54	0	69	2	154	149	0.600114553094
1744	16	39	3	20	197	149	0.0735697291778
1761	0	14	16	279	252	149	0.079359517704
1773	0	1	17	45	152	149	0.00998721842906
1784	10	1	4	0	172	149	0.278032533441
1799	2	0	31	1	298	149	0.249940110476
1826	0	76	1	88	298	149	1
1855	21	0	80	3	158	149	0.212547944015
1859	0	15	2	29	163	149	0.20909370002
1860	13	0	12	4	181	149	0.00247933806218
1867	0	2	2	0	205	149	1.74103634519e-05
1868	4	2	2	0	154	149	0.022793937017
1870	122	18	229	9	244	149	0.00197448999301
1871	0	2	2	23	217	149	0.247684265417
1887	1	9	2	9	189	149	0.435206570807
1888	8	0	33	1	298	149	0.255279406877
1893	4	0	38	2	226	149	0.185550233855
1902	0	3	2	32	203	149	0.299187093333
1909	92	5	44	2	185	149	0.66307987814
1921	0	5	2	19	165	149	0.147888206351
1923	11	2	15	0	252	149	0.0287938344537
1933	32	5	134	13	152	149	0.599741778152
1934	54	0	61	2	298	149	0.221503600494
1935	0	2	6	10	191	149	0.00443273124602
1936	0	2	6	179	298	149	0.534219211617
1939	0	36	11	35	182	149	5.38617199261e-05
1940	0	36	5	35	200	149	0.00923906008883
1942	6	23	4	14	171	149	0.91965765561
1949	2	35	0	34	156	149	0.347445292911
1957	882	4	210	14	185	149	1.40952842587e-06
1960	10	121	18	200	298	149	0.78858599094
1961	2	39	0	156	246	149	0.607990063508
1962	13	41	1	32	298	149	0.00108291647148
1963	32	0	8	1	298	149	0.28617831524
1964	62	0	39	1	174	149	0.332624875784
1968	0	7	1	37	186	149	0.416528025138
1970	95	2	53	0	237	149	0.892811370025
1972	3	5	4	0	170	149	0.00024702784456
1976	0	2	7	66	227	149	0.0504419379935
1979	2	0	6	3	298	149	0.00200686727606
1981	0	8	5	103	219	149	0.199666361086
1982	4	0	159	2	201	149	0.540644966711
1987	12	0	59	2	226	149	0.252805012789
1990	1	32	0	3	298	149	0.589611740073
1995	6	4	25	11	209	149	0.524280156813
1997	11	20	27	36	152	149	0.477063009208
1999	0	21	3	9	154	149	0.0062279959832
2000	3	157	7	80	162	149	0.0223093237344
2001	9	1	9	0	182	149	0.3100594678
2002	9	63	7	186	182	149	0.0173293743138
2005	38	7	2	4	179	149	0.00882256565409
2008	2	16	0	4	298	149	0.219334491086
2013	0	3	2	3	244	149	0.0305895217789
2014	1825	0	4710	4	298	149	1
2016	660	0	492	1	203	149	1
2017	15	14	5	1	152	149	0.0610298855337
2025	109	53	32	6	298	149	0.0313827389575
2029	118	0	110	2	298	149	0.730339123257
2030	102	21	34	19	156	149	0.0131023034356
2033	2	31	0	13	152	149	0.195855353343
2036	81	33	14	4	152	149	0.422616091075
2037	1	2	1	0	152	149	0.00363489299277
2038	109	7	21	0	152	149	0.0285327337225
2040	1	166	3	93	166	149	0.501040966996
2041	196	196	62	98	170	149	0.050856528329
2042	38	3	16	0	170	149	0.0742820791256
2043	11	299	0	109	201	149	0.0469789360353
2045	6	0	16	3	168	149	0.0261399684002
2046	2	0	0	3	195	149	7.58860944505e-06
2055	63	12040	1	583	165	149	1
2057	3	487	8	151	234	149	0.023255034828
2061	1	5	7	17	152	149	0.356339191938
2062	20	0	18	5	152	149	0.00165004475202
2063	11	1	18	0	158	149	0.226026376269
2064	0	16	27	1719	172	149	0.460333771356
2072	4	0	3	3	190	149	0.00135930505338
2077	145	6	107	2	228	149	0.223179312816
2081	12	2	2	0	211	149	0.059178585059
2082	0	1	3	14	231	149	0.0601331711703
2085	116	18	41	16	298	149	0.0262298474677
2096	21	0	19	7	194	149	0.000221421805578
2097	10	0	5	7	191	149	2.53587130691e-05
2098	6	7	15	8	152	149	0.238855214347
2105	9	6	6	2	298	149	0.400002551527
2117	10	2	3	2	170	149	0.262208302542
2120	58	5	89	7	152	149	0.936988341082
2131	229	83	51	29	152	149	0.147846761678
2132	3	2	2	0	152	149	0.0157875186962
2140	0	22	1	24	230	149	0.354436904482
2149	223	6	123	1	298	149	0.0996277429463
2150	86	168	16	12	224	149	0.0291117564338
2151	125	168	18	12	240	149	0.0974537761802
2152	197	168	28	12	274	149	0.0685035058931
2155	111	15	11	1	183	149	0.418662913799
2156	162	4	26	0	274	149	0.142942432184
2157	6	180	9	174	172	149	0.401429002328
2158	123	2	103	3	248	149	0.492212385539
2159	145	3	124	5	259	149	0.332582706596
2160	297	2	268	3	225	149	0.724914016853
2161	319	3	289	5	236	149	0.369096853039
2162	28	3	25	5	160	149	0.373629288148
2169	0	1	17	5	195	149	0.00204064731333
2172	4	35	5	19	152	149	0.2659344891
2176	2	9	0	4	164	149	0.0664044035808
2177	379	1	90	0	179	149	1
2185	4	0	5	2	196	149	0.0193046103011
2187	0	31	1	11	176	149	0.309656142761
2210	96	27	35	7	197	149	0.399436349724
2211	99	2	36	0	202	149	0.573923201091
2212	30	2	8	0	154	149	0.193180686545
2216	7	66	7	29	298	149	0.198974368301
2218	942	9	442	5	288	149	0.925914113502
2221	4	0	23	8	298	149	0.00303993536821
2228	6	148	3	81	219	149	0.774080746116
2229	2	0	63	4	210	149	0.0606497043614
2231	24	0	128	1	159	149	1
2238	1	6	2	118	170	149	0.419635969255
2243	0	6	2	67	214	149	0.52555881296
2244	0	6	4	67	181	149	0.142923547889
2251	28	23	10	23	170	149	0.0260742838659
2253	2	0	17	15	298	149	0.00267902686894
2260	1	2	0	2	187	149	0.419626051306
2262	40	2	16	2	152	149	0.518742149208
2270	1	0	6	2	164	149	0.0369695077736
2276	18	13	9	16	204	149	0.0951944468674
2277	4	1	4	5	159	149	0.105368691379
2278	30	0	31	3	162	149	0.0420617572776
2282	0	2	17	0	298	149	9.22928018565e-07
2285	0	6	2	144	208	149	1
2286	336	13	57	1	167	149	0.145220669989
2289	3	2	4	0	153	149	0.0134529150813
2295	12	141	13	95	298	149	0.298055843466
2296	402	13	137	2	157	149	0.133824207537
2297	3	95	4	59	182	149	0.34628266592
2298	5	80	6	49	185	149	0.3086581174
2299	20	11	11	2	197	149	0.100011783781
2300	97	80	61	49	152	149	0.922406069292
2301	112	11	66	2	164	149	0.0491560344309
2302	95	11	54	2	161	149	0.0568356702483
2305	370	20	121	7	212	149	0.860471463732
2308	1184	14	376	2	155	149	0.738065702958
2309	25	7	12	0	204	149	0.00147570649439
2310	1	22	0	6	229	149	0.332652130507
2313	49	1	40	0	298	149	0.288370962746
2314	5	30	2	28	298	149	0.23370702291
2315	5	42	2	15	162	149	0.805387214657
2320	10	148	3	139	168	149	0.0503584051317
2325	0	2	3	10	180	149	0.0247583103049
2326	0	2	3	10	211	149	0.0317261387699
2328	4	2	6	3	155	149	1
2329	1	21	2	16	167	149	0.346309591159
2330	4	853	1	573	298	149	1
2331	7	63	0	21	174	149	0.0111442713983
2335	1	88	0	17	173	149	1
2340	0	57	3	27	170	149	0.0365689250778
2342	1	20	0	28	194	149	0.294829855011
2343	5	6	4	12	298	149	0.269016263729
2344	4	0	2	6	152	149	8.05180211896e-05
2345	0	64	1	22	170	149	0.291911331297
2348	1	76	0	33	189	149	1
2350	10	1	24	11	152	149	0.0419569725732
2352	33	11	5	0	152	149	0.00399850125909
2354	66	1	15	0	152	149	0.585895184469
2362	91	460	27	123	152	149	0.774284195406
2372	2	74	0	113	222	149	0.528854918042
2375	98	3	23	0	197	149	0.212976083376
2377	27	2	7	0	167	149	0.165853363434
2378	36	18	7	11	274	149	0.0321615672456
2379	746	2	341	3	154	149	1
2380	494	1	330	2	160	149	1
2383	3	82	0	39	152	149	0.234178659344
2384	16	46	6	12	182	149	0.614978894183
2385	179	3	28	0	180	149	0.715640131072
2388	37	2	5	0	170	149	0.229694255652
2389	36	170	10	50	152	149	0.820464004679
2391	6	163	3	74	298	149	0.859004684325
2397	1	1	0	1	298	149	0.359645302698
2398	6	2	1	0	152	149	0.0410393140232
2403	4	0	0	1	298	149	1.94715359574e-05
2407	7	117	2	21	170	149	0.657424782589
2408	19	0	874	6	278	149	0.798964949063
2409	0	574	4	307	167	149	0.763560626249
2410	256	54	97	26	152	149	0.463237748568
2411	103	15	157	41	290	149	0.0818681894724
2413	4	354	0	98	166	149	1
2416	12	272	3	68	167	149	0.865808710602
2419	17	347	4	136	171	149	0.251578442866
2420	450	4	121	0	156	149	1
2421	390	0	75	2	152	149	0.564529260306
2435	3	1	5	4	155	149	0.385541087622
2436	2	85	2	90	178	149	0.969326018336
2437	64	2	99	0	229	149	0.68570731141
2448	27	141	34	472	273	149	0.0023141274624
2449	2	2	4	17	298	149	0.459704446836
2450	2	2	2	17	298	149	0.19792289676
2454	126	2	169	2	220	149	0.837791093142
2455	39	2	25	2	165	149	0.765410738574
2456	74	3	54	5	204	149	0.248983848405
2457	100	0	463	9	298	149	0.04240013458
2460	2	0	5	10	211	149	0.000745221526204
2463	6	6	55	2	185	149	6.66911023894e-05
2464	5	1	25	6	152	149	0.755342649536
2466	0	23	1	35	169	149	0.370008778594
2468	2	21	0	69	298	149	0.751884396667
2470	2	33	0	19	168	149	0.283009445959
2476	7	33	5	27	173	149	0.78726524395
2478	121	2	44	1	223	149	0.714256084328
2483	1554	28	699	23	152	149	0.0706200808337
2484	130	382	36	532	298	149	4.27125002034e-12
2485	148	382	71	532	298	149	3.77270510721e-07
2489	0	4	1	8	192	149	0.224977136945
2495	14	1	13	0	171	149	0.229318317781
2497	30	0	8	3	175	149	0.0024158315843
2500	6	465	9	393	222	149	0.455665772987
2501	318	3	363	2	298	149	0.721672053207
2502	104	2	428	0	183	149	0.531816939332
2514	0	8	2	35	164	149	0.249498150247
2531	13	1	1	0	243	149	0.321536243069
2538	12	0	2	1	162	149	0.585539000889
2545	97	4	119	3	152	149	0.516284009168
2546	127	0	79	2	298	149	0.624892426398
2548	529	1	59	0	153	149	1
2553	8031	6	6232	18	261	149	1
2554	2	0	45	16	152	149	0.00766192335817
2558	1	9	0	7	228	149	0.234995237361
2561	58	41	15	10	152	149	0.871137609881
2565	0	34	1	67	158	149	0.695908079914
2568	48	40	4	4	152	149	0.746959837842
2570	60	3	26	1	198	149	0.543916444959
2571	83	1	49	0	283	149	0.394981113031
2572	31	0	18	1	298	149	0.233595529678
2573	33	20	19	8	298	149	0.457829589354
2578	57	0	25	1	241	149	0.284858830304
2581	12	4	1	0	201	149	0.00393656124139
2603	9	16	8	13	152	149	0.885053957411
2605	10	93	1	15	252	149	0.337744766094
2606	176	2	36	0	194	149	0.581273737818
2608	0	4	102	8	298	149	5.50132184918e-07
2609	18980	2	1729	2	298	149	1
2616	0	6	4	20	238	149	0.0306540876454
2627	2	233	0	61	179	149	1
2628	30	2	14	4	158	149	0.0937731466157
2629	9	22	3	12	164	149	0.44355616187
2632	25	3	15	0	178	149	0.0372727741391
2633	277	1	3	0	298	149	1
2634	158	56	1	0	195	149	0.00931202977576
2635	6	198	0	2	152	149	0.219397444241
2639	1	25	2	24	164	149	0.417294372819
2641	7	203	3	118	176	149	0.530356633885
2642	308	40	62	13	217	149	0.257695521938
2643	80	27	6	6	152	149	0.106163036919
2645	78	32	14	6	152	149	0.945320374484
2647	1	0	11	4	152	149	0.00548672644258
2648	339	3	232	0	209	149	0.699246078731
2658	43	9	10	0	298	149	0.00243564226915
2661	2	0	11	2	298	149	0.0336776356459
2662	0	2	16	32	161	149	0.0054750674517
2663	1	177	5	355	172	149	0.732645365296
2664	159	0	525	4	176	149	1
2667	2	972	2	594	193	149	1
2668	52	2	344	6	298	149	0.76145052991
2669	129	6	551	24	298	149	0.827422248416
2676	50	11	12	28	298	149	2.17351246112e-07
2678	1	7	1	7	167	149	1
2683	150	104	25	20	152	149	0.701664639018
2686	4	0	64	2	257	149	0.26505061456
2689	0	2	2	0	298	149	1.45517215469e-05
2694	15	2	1	0	152	149	0.114555320367
2696	4	0	13	3	203	149	0.0149646299691
2708	17	138	10	169	298	149	0.0841002318243
2709	43	10	9	1	298	149	0.269072160758
2714	14	1	1	2	185	149	0.0113926866564
2715	5	5	1	8	201	149	0.0328906986191
2716	109	6	104	1	282	149	0.0263505767279
2717	7	51	7	37	298	149	0.605582572329
2719	32	2	231	47	202	149	0.0298706518096
2720	84	2	376	23	281	149	0.0716432135688
2721	24	2	146	47	198	149	0.0168033770428
2722	78	2	291	23	277	149	0.0371255528599
2723	60	2	201	23	228	149	0.0253090224916
2725	43	104	60	660	298	149	3.49354104534e-08
2726	20	104	8	660	223	149	2.68283839588e-10
2727	21	42	8	123	223	149	4.11247975274e-06
2728	398	61	602	52	298	149	0.0186508614357
2729	11	562	7	583	160	149	0.312377503034
2740	13251	2	1401	0	190	149	1
2741	3	26	0	9	152	149	0.0604062602669
2743	2	5	0	2	194	149	0.0453455467491
2756	5	25	5	14	181	149	0.452582762136
2757	5	26	6	39	178	149	0.823490728856
2759	10	111	3	34	152	149	0.869979770245
2773	8	24	57	3424	298	149	3.01232837552e-06
2774	1	2	6	1	167	149	0.0401410589315
2775	553	1	2198	0	225	149	1
2780	5	0	47	1	298	149	0.284987892163
2782	2	0	10	4	161	149	0.00384948333562
2783	14	4	24	2	298	149	0.145604895977
2784	11	3	23	4	298	149	0.578499573368
2787	0	1	3	425	162	149	1
2788	3	0	481	22	168	149	0.0721256456731
2801	4	14	7	0	162	149	2.3066056396e-06
2803	0	4	8	0	152	149	1.15106930321e-07
2805	283	2	68	2	190	149	0.844771148582
2808	11	3	9	1	291	149	0.368664678546
2809	10	379	4	158	229	149	0.841879208695
2810	0	25	4	469	298	149	1
2811	148	0	94	2	269	149	0.796014264913
2818	12	282	1	232	168	149	0.00708502195943
2824	323	5	835	2	152	149	0.830072626513
2825	4	68	5	102	298	149	0.870807713994
2827	2124	1	1579	2	290	149	1
2828	108	5	40	1	191	149	0.302792943107
2829	37	4	11	2	203	149	0.855266424416
2830	114	188	38	76	203	149	0.448276271307
2831	27	0	55	2	244	149	0.219545552169
2833	99	1	572	2	161	149	1
2837	0	72	2	62	167	149	0.582930117288
2839	10	0	6	2	152	149	0.0258461402056
2850	2	16	0	14	298	149	0.26877725456
2851	1056	17	1077	10	249	149	0.177920156608
2857	3	8	1	5	154	149	0.537816348471
2858	191	0	148	1	153	149	1
2863	545	2	220	2	293	149	0.53414690401
2864	8	316	0	128	196	149	0.23276867456
2867	1	1	5	5	152	149	1
2869	0	14	1	77	178	149	1
2872	1	6	0	6	191	149	0.284047784703
2873	2	3	3	8	152	149	0.563596366894
2874	4	0	18	6	230	149	0.0035545506267
2879	4	13	5	21	298	149	0.830636192514
2883	4	3	2	0	181	149	0.0029102999475
2884	138	589	58	283	293	149	0.522356653576
2888	6	1	36	41	152	149	0.0171838215593
2889	1	1	12	41	298	149	0.439358178859
2890	1	6	12	36	298	149	0.24437316559
2904	3	40	3	16	177	149	0.379459624871
2905	88	16	58	5	269	149	0.124490632949
2920	0	1	7	14	298	149	0.0116976895424
2931	10	26	8	10	175	149	0.229935483075
2939	67	85	12	23	152	149	0.282011395207
2941	1	0	0	1	152	149	7.65006333194e-05
2942	1	1	0	87	174	149	0.389540900479
2943	0	1	1	87	171	149	1
2944	296	3	224	6	152	149	0.168367437595
2955	8	64	0	19	245	149	0.0140296994463
2957	281	2	59	0	152	149	1
2959	108	3	44	2	167	149	0.900564365198
2960	144	3	28	2	219	149	0.475726870157
2961	105	69	17	33	201	149	0.0019428532559
2968	10	0	72	2	173	149	0.527424963877
2969	57	3	9	0	152	149	0.169846347832
2970	18	11	7	2	152	149	0.259478138779
2971	13	32	0	10	152	149	0.000766577756348
2976	19	4	28	14	298	149	0.129217222193
2982	19	35	1	23	189	149	0.000293895271522
2983	15	741	5	273	171	149	0.724761287018
2984	43	16	231	43	152	149	0.0779879529179
2985	12	5	10	23	185	149	0.00523373260672
2989	182	1	142	3	189	149	0.472641026517
2990	17	921	11	797	177	149	0.460802626382
2991	2028	60	1509	38	156	149	0.511681418072
2993	3	2	26	78	173	149	0.151802588216
2998	131	2	58	2	187	149	0.568261940202
2999	812	1	367	0	298	149	1
3000	1	86	3	17	239	149	0.0367070798477
3006	55	1	44	0	153	149	0.472646836906
