ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
123	92	288	14,23,63,24	77,120,124,93	203	149	0.497724707525	1.0	0.19	0.118,0.123,0.272,0.159	0.022
124	32	288	3,3,2,3	77,120,124,93	222	149	2.26613348486e-06	0.00018451337113159085	0.069	0.025,0.017,0.011,0.021	0.051
125	45	46	6,3,0,21	7,15,32,17	222	149	0.0102733226614	0.12106083424193761	0.396	0.365,0.118,0.0,0.453	0.162
126	467	0	151,183,156,140	0,0,0,2	314	149	1	1.0	1.0	1.0,1.0,1.0,0.971	0.007
127	3567	3	993,1202,1545,1240	0,0,0,0	1215	149	1	1.0	0.993	1.0,1.0,1.0,1.0	-0.007
128	1121	0	273,355,851,619	0,0,2,1	289	149	1	1.0	1.0	1.0,1.0,0.995,0.997	0.002
129	330	0	149,111,219,214	2,1,2,0	251	149	1	1.0	1.0	0.978,0.985,0.985,1.0	0.013
130	0	71	6,0,0,0	81,22,10,14	201	149	0.726083398288	1.0	0.0	0.052,0.0,0.0,0.0	-0.013
131	229	0	286,83,111,156	2,2,0,0	293	149	1	1.0	1.0	0.986,0.955,1.0,1.0	0.015
132	93	1	183,50,23,16	0,0,0,0	1093	149	0.239866934694	1.0	0.927	1.0,1.0,1.0,1.0	-0.073
133	73	0	47,22,21,31	2,0,0,0	312	149	1	1.0	1.0	0.918,1.0,1.0,1.0	0.02
134	11	24	10,9,5,8	11,9,14,18	295	149	0.57812427415	1.0	0.188	0.315,0.336,0.153,0.183	-0.059
135	18	24	22,4,13,3	11,9,14,18	1104	149	0.854146959067	1.0	0.092	0.213,0.057,0.111,0.022	-0.009
136	4	24	8,0,0,2	11,9,14,18	271	149	0.755746373297	1.0	0.084	0.286,0.0,0.0,0.058	-0.002
138	15	0	32,5,7,6	4,2,0,0	238	149	0.0815049753977	0.5366213394428823	1.0	0.834,0.61,1.0,1.0	0.139
139	16	0	32,6,7,6	0,2,0,2	187	149	0.774223160826	1.0	1.0	1.0,0.705,1.0,0.705	0.147
140	0	46	12,0,4,0	19,8,16,5	243	149	0.000246319220591	0.007551769784741671	0.0	0.279,0.0,0.133,0.0	-0.103
143	15	1	4,0,0,2	0,0,0,0	560	149	1	1.0	0.8	1.0,NA,NA,1.0	-0.2
144	19	1	4,0,0,2	0,0,0,0	634	149	1	1.0	0.817	1.0,NA,NA,1.0	-0.183
145	2	1	2,0,0,0	0,0,0,0	595	149	1	1.0	0.334	1.0,NA,NA,NA	-0.666
147	20	0	48,7,1,12	3,0,0,0	289	149	1	1.0	1.0	0.892,1.0,1.0,1.0	0.027
149	0	610	0,0,1,0	530,341,166,154	201	149	1	1.0	0.0	0.0,0.0,0.004,0.0	-0.001
150	3	610	0,0,0,0	530,341,166,154	245	149	1	1.0	0.003	0.0,0.0,0.0,0.0	0.003
152	607	0	507,311,165,151	3,0,0,0	262	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
153	1638	1	788,771,566,494	1,0,0,0	279	149	1	1.0	0.999	0.998,1.0,1.0,1.0	-0.001
154	303	4	191,146,129,139	0,0,0,0	280	149	0.39268278226	1.0	0.976	1.0,1.0,1.0,1.0	-0.024
155	252	1	279,163,89,144	0,0,0,0	348	149	1	1.0	0.991	1.0,1.0,1.0,1.0	-0.009
156	283	1	233,179,75,65	2,0,0,0	318	149	1	1.0	0.993	0.982,1.0,1.0,1.0	-0.003
157	0	99	3,0,0,0	58,34,16,16	351	149	1	1.0	0.0	0.021,0.0,0.0,0.0	-0.005
158	119	0	207,51,20,24	1,0,0,0	302	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
159	174	0	234,77,24,30	1,0,0,0	335	149	1	1.0	1.0	0.99,1.0,1.0,1.0	0.002
161	516	1	113,108,97,91	1,0,1,3	307	149	0.5872912646	1.0	0.996	0.982,1.0,0.979,0.936	0.022
167	165	1	79,35,73,59	0,1,2,1	216	149	1	1.0	0.991	1.0,0.96,0.962,0.976	0.017
168	134	0	112,40,44,59	8,2,0,0	265	149	0.0269333760377	0.24312439228083343	1.0	0.887,0.918,1.0,1.0	0.049
169	212	2	87,60,51,35	0,3,0,2	253	149	0.711459211888	1.0	0.984	1.0,0.922,1.0,0.912	0.025
172	0	35	3,0,0,0	3,0,0,0	400	149	1	1.0	0.0	0.271,NA,NA,NA	-0.271
177	8	4	32,106,34,26	2,3,0,9	346	149	0.0117847241708	0.13325044364233943	0.463	0.873,0.938,1.0,0.554	-0.378
178	15	4	44,77,33,31	2,3,0,9	273	149	0.0794118264878	0.5263693289350883	0.672	0.923,0.933,1.0,0.653	-0.205
179	16	0	71,80,33,31	2,4,0,0	273	149	0.33082806308	1.0	1.0	0.951,0.916,1.0,1.0	0.033
181	17	0	54,88,41,32	2,0,0,0	221	149	1	1.0	1.0	0.948,1.0,1.0,1.0	0.013
182	47	0	107,173,122,120	2,0,0,0	230	149	1	1.0	1.0	0.972,1.0,1.0,1.0	0.007
183	22	0	56,66,40,40	2,0,0,0	273	149	1	1.0	1.0	0.939,1.0,1.0,1.0	0.015
190	54	0	9,0,2,5	0,2,0,0	1696	149	0.386397790164	1.0	1.0	1.0,0.0,1.0,1.0	0.25
192	4	2	0,0,0,0	1,0,0,0	294	149	1	1.0	0.503	0.0,NA,NA,NA	0.503
193	0	2	0,1,0,0	1,0,0,0	314	149	1	1.0	0.0	0.0,1.0,NA,NA	-0.5
194	46	2	24,28,7,16	1,0,0,0	245	149	0.161111202739	0.8509795747364033	0.933	0.936,1.0,1.0,1.0	-0.051
196	2	0	171,7,0,4	2,0,0,0	351	149	1	1.0	1.0	0.973,1.0,NA,1.0	0.009
197	22	0	238,93,76,84	2,0,0,0	287	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
198	57	0	225,88,53,102	1,0,0,0	274	149	1	1.0	1.0	0.992,1.0,1.0,1.0	0.002
200	43	0	46,2,1,5	1,0,0,0	326	149	1	1.0	1.0	0.955,1.0,1.0,1.0	0.011
203	3658	2	963,435,182,135	1,1,2,0	246	149	1	1.0	0.999	0.998,0.996,0.982,1.0	0.005
204	1182	2	469,130,57,65	0,0,0,0	219	149	1	1.0	0.998	1.0,1.0,1.0,1.0	-0.002
208	36	4	14,4,0,0	0,0,0,0	326	149	1	1.0	0.804	1.0,1.0,NA,NA	-0.196
209	0	2	0,0,2,0	0,0,1,0	215	149	1	1.0	0.0	NA,NA,0.581,NA	-0.581
211	392	2	126,71,93,92	0,0,0,0	443	149	0.571998370463	1.0	0.985	1.0,1.0,1.0,1.0	-0.015
212	389	1	123,67,94,92	0,0,0,0	443	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
214	1365	0	988,625,585,489	2,0,0,0	314	149	1	1.0	1.0	0.996,1.0,1.0,1.0	0.001
223	138	2	47,41,14,12	0,0,0,0	317	149	0.629745050097	1.0	0.97	1.0,1.0,1.0,1.0	-0.03
228	321	3	75,77,86,84	0,0,0,3	294	149	0.81487665718	1.0	0.982	1.0,1.0,1.0,0.934	-0.002
229	106	4	39,24,31,55	0,0,0,0	234	149	0.0446686829929	0.3477975350956073	0.944	1.0,1.0,1.0,1.0	-0.056
230	1	2	0,0,2,9	0,0,0,0	334	149	1	1.0	0.182	NA,NA,1.0,1.0	-0.818
231	9	0	0,0,6,9	0,0,0,4	334	149	1	1.0	1.0	NA,NA,1.0,0.501	0.25
234	0	2	0,0,2,1	0,0,0,0	314	149	1	1.0	0.0	NA,NA,1.0,1.0	-1.0
263	54	2	11,11,10,5	6,2,0,0	212	149	0.165948756205	0.8665589985810599	0.95	0.563,0.794,1.0,1.0	0.111
264	0	29	2,0,0,0	17,18,13,2	281	149	1	1.0	0.0	0.059,0.0,0.0,0.0	-0.015
265	0	6	0,0,4,0	4,0,0,2	267	149	1	1.0	0.0	0.0,NA,1.0,0.0	-0.333
268	22	46	1,3,3,0	0,0,0,0	271	149	1	1.0	0.208	1.0,1.0,1.0,NA	-0.792
269	18	51	3,2,3,0	10,2,15,8	271	149	0.0820526411381	0.5391763233539433	0.163	0.142,0.355,0.099,0.0	0.014
274	3	67	0,0,1,0	4,7,18,23	211	149	0.378214123598	1.0	0.031	0.0,0.0,0.038,0.0	0.021
275	2	10	0,0,1,0	0,0,1,0	211	149	1	1.0	0.124	NA,NA,0.414,NA	-0.29
276	2	67	0,0,0,6	4,7,18,23	294	149	0.58553582167	1.0	0.015	0.0,0.0,0.0,0.117	-0.014
277	9	67	4,0,0,0	4,7,18,23	294	149	0.0212598231097	0.20571687897669103	0.064	0.336,0.0,0.0,0.0	-0.02
278	7	10	1,0,0,0	0,0,1,0	294	149	1	1.0	0.262	1.0,NA,0.0,NA	-0.238
280	120	10	6,19,25,34	0,0,1,0	221	149	1.61578193157e-05	0.0008814988093343	0.89	1.0,1.0,0.944,1.0	-0.096
282	55	2	3,12,11,11	0,0,0,0	221	149	0.574512159853	1.0	0.949	1.0,1.0,1.0,1.0	-0.051
283	57	2	5,12,11,11	0,0,0,0	221	149	0.605134560448	1.0	0.951	1.0,1.0,1.0,1.0	-0.049
284	4	88	4,0,0,0	6,15,15,34	344	149	0.84098903635	1.0	0.019	0.224,0.0,0.0,0.0	-0.037
285	4	109	4,0,1,0	16,15,32,8	344	149	0.774747450137	1.0	0.016	0.098,0.0,0.013,0.0	-0.012
286	0	109	3,0,0,0	16,15,32,8	254	149	1	1.0	0.0	0.099,0.0,0.0,0.0	-0.025
287	44	1	9,8,14,31	0,0,0,0	198	149	0.331611322395	1.0	0.971	1.0,1.0,1.0,1.0	-0.029
289	52	138	17,11,9,20	23,29,39,39	825	149	0.766381002203	1.0	0.064	0.118,0.064,0.04,0.085	-0.013
292	120	3	14,19,25,26	0,0,0,0	210	149	0.359167035992	1.0	0.966	1.0,1.0,1.0,1.0	-0.034
293	111	3	15,18,23,12	0,0,0,2	210	149	0.301345147491	1.0	0.963	1.0,1.0,1.0,0.81	0.01
295	3	19	0,0,0,1	3,5,2,15	185	149	0.0274008002861	0.24624246646460252	0.113	0.0,0.0,0.0,0.051	0.1
296	3	10	0,0,0,0	4,4,0,2	185	149	1	1.0	0.195	0.0,0.0,NA,0.0	0.195
298	0	19	2,0,0,0	3,5,2,15	264	149	1	1.0	0.0	0.273,0.0,0.0,0.0	-0.068
299	5	3	8,0,0,4	0,0,0,0	337	149	1	1.0	0.424	1.0,NA,NA,1.0	-0.576
300	5	19	8,0,0,4	3,5,2,15	337	149	0.746475612099	1.0	0.104	0.541,0.0,0.0,0.105	-0.058
301	6	19	8,0,0,4	3,5,2,15	354	149	0.8700036129	1.0	0.117	0.529,0.0,0.0,0.101	-0.04
302	18	3	5,0,0,8	0,0,0,2	264	149	1	1.0	0.772	1.0,NA,NA,0.693	-0.075
303	34	10	8,5,2,23	4,4,0,2	264	149	0.690763437549	1.0	0.657	0.53,0.414,1.0,0.866	-0.045
307	2	0	2,0,4,0	2,0,0,0	198	149	1	1.0	1.0	0.429,NA,1.0,NA	0.285
308	294	4	81,155,105,115	0,1,0,4	273	149	0.26745229304	1.0	0.976	1.0,0.988,1.0,0.94	-0.006
309	276	1	68,83,76,143	0,0,0,0	312	149	1	1.0	0.992	1.0,1.0,1.0,1.0	-0.008
310	294	2	61,91,127,149	2,0,0,0	236	149	1	1.0	0.989	0.951,1.0,1.0,1.0	0.001
311	343	5	89,117,161,145	0,0,0,1	226	149	0.34634656688	1.0	0.978	1.0,1.0,1.0,0.99	-0.02
312	160	5	42,62,62,60	0,0,0,0	223	149	0.0363062395329	0.29841183621411893	0.955	1.0,1.0,1.0,1.0	-0.045
313	470	12	101,176,211,253	2,5,12,3	277	149	0.930501197461	1.0	0.955	0.964,0.95,0.904,0.978	0.006
314	165	0	47,85,72,110	0,0,3,0	277	149	1	1.0	1.0	1.0,1.0,0.928,1.0	0.018
315	154	0	68,40,66,65	0,0,3,0	245	149	1	1.0	1.0	1.0,1.0,0.93,1.0	0.017
316	447	0	120,126,193,204	1,0,0,0	245	149	1	1.0	1.0	0.986,1.0,1.0,1.0	0.004
317	355	2	160,107,134,111	0,0,0,0	311	149	0.796163880935	1.0	0.988	1.0,1.0,1.0,1.0	-0.012
318	162	0	67,71,44,84	0,0,0,1	350	149	1	1.0	1.0	1.0,1.0,1.0,0.973	0.007
319	346	0	89,104,123,144	0,2,0,0	292	149	1	1.0	1.0	1.0,0.964,1.0,1.0	0.009
320	2	8	4,0,0,0	4,4,1,4	263	149	0.245513347767	1.0	0.124	0.362,0.0,0.0,0.0	0.034
321	26	128	8,4,3,13	23,37,62,52	245	149	0.319463237727	1.0	0.11	0.175,0.062,0.029,0.132	0.01
322	537	5	151,161,276,204	0,0,0,0	328	149	0.42624798522	1.0	0.98	1.0,1.0,1.0,1.0	-0.02
323	584	0	122,139,214,237	0,0,1,0	273	149	1	1.0	1.0	1.0,1.0,0.992,1.0	0.002
335	2	7	8,0,2,7	0,3,0,2	307	149	0.00636035796468	0.0853473127136315	0.122	1.0,0.0,1.0,0.629	-0.535
340	506	3	145,223,184,144	0,2,0,0	317	149	0.756784706737	1.0	0.988	1.0,0.981,1.0,1.0	-0.007
379	8	0	36,2,0,0	1,0,0,0	255	149	1	1.0	1.0	0.955,1.0,NA,NA	0.022
381	44	2	56,25,5,23	0,0,0,0	253	149	0.363658601499	1.0	0.928	1.0,1.0,1.0,1.0	-0.072
382	152	0	65,33,33,30	2,2,0,0	258	149	0.89803780232	1.0	1.0	0.949,0.905,1.0,1.0	0.036
383	2	7	4,0,0,0	15,4,0,0	204	149	1	1.0	0.173	0.163,0.0,NA,NA	0.091
386	85	11	59,55,46,52	10,5,1,1	275	149	0.16352067215	0.857212871539168	0.807	0.762,0.856,0.961,0.966	-0.079
387	74	45	49,29,39,42	32,11,2,2	275	149	0.00762920303597	0.0972344790805149	0.471	0.453,0.588,0.914,0.919	-0.248
388	17	45	27,5,1,2	32,11,2,2	298	149	0.161463306387	0.8514122769092236	0.159	0.297,0.185,0.2,0.333	-0.095
389	20	2	50,37,7,12	19,2,0,0	298	149	0.70593480792	1.0	0.833	0.568,0.902,1.0,1.0	-0.034
390	33	0	109,7,2,0	2,0,0,0	262	149	1	1.0	1.0	0.969,1.0,1.0,NA	0.01
391	15	0	91,0,2,0	6,0,0,0	230	149	1	1.0	1.0	0.908,NA,1.0,NA	0.046
420	21	1	71,1,0,1	1,0,0,0	277	149	1	1.0	0.919	0.974,1.0,NA,1.0	-0.072
421	3	13	16,0,0,0	70,0,1,11	297	149	1	1.0	0.104	0.103,NA,0.0,0.0	0.07
422	336	2	297,55,24,13	0,0,0,0	269	149	1	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
423	9	183	17,1,2,0	118,34,19,10	330	149	0.143245368359	0.7865146402985013	0.022	0.061,0.013,0.045,0.0	-0.008
424	18	2	81,0,0,0	20,0,0,0	275	149	1	1.0	0.83	0.687,NA,NA,NA	0.143
425	18	28	10,1,2,0	9,0,0,0	305	149	1	1.0	0.239	0.352,1.0,1.0,NA	-0.545
427	25	4	11,0,0,4	3,0,0,0	233	149	1	1.0	0.8	0.701,NA,NA,1.0	-0.05
429	651	5	139,53,31,59	0,0,1,0	352	149	0.506540858881	1.0	0.982	1.0,1.0,0.929,1.0	-0.0
430	663	1	175,72,59,57	0,0,0,0	597	149	1	1.0	0.994	1.0,1.0,1.0,1.0	-0.006
433	2	3	5,0,0,2	2,0,0,0	323	149	1	1.0	0.235	0.536,NA,NA,1.0	-0.533
434	14	61	0,1,2,0	40,7,21,16	284	149	1	1.0	0.107	0.0,0.07,0.048,0.0	0.077
438	3	4	9,6,3,1	3,6,1,0	271	149	0.169399730234	0.8774884363751606	0.292	0.623,0.355,0.623,1.0	-0.358
439	3	79	6,10,8,13	48,80,78,78	305	149	0.0142335162644	0.15263852431134797	0.018	0.058,0.058,0.048,0.075	-0.042
440	3	79	6,10,8,13	48,80,78,78	314	149	0.0142389143675	0.15263852431134797	0.018	0.056,0.056,0.046,0.073	-0.04
441	5	79	9,16,16,29	48,80,78,78	339	149	0.000922566449206	0.02027817803061743	0.027	0.076,0.081,0.083,0.14	-0.068
442	4	76	9,1,14,8	68,89,102,106	378	149	0.296232462817	1.0	0.02	0.05,0.004,0.051,0.029	-0.014
443	90	1	127,115,108,140	4,0,0,0	336	149	0.56519731058	1.0	0.976	0.934,1.0,1.0,1.0	-0.008
444	82	7	94,98,107,132	0,0,0,0	336	149	2.2417748643e-06	0.0001829898142380499	0.839	1.0,1.0,1.0,1.0	-0.161
445	429	7	277,499,418,441	0,0,0,0	812	149	0.000235486587972	0.0072747172257584675	0.918	1.0,1.0,1.0,1.0	-0.082
446	436	0	306,518,420,449	0,2,1,0	812	149	1	1.0	1.0	1.0,0.979,0.987,1.0	0.008
447	2	2	59,5,4,5	0,0,0,0	242	149	0.00130475871403	0.026497518727928118	0.381	1.0,1.0,1.0,1.0	-0.619
455	0	8	2,0,0,0	27,6,0,0	214	149	1	1.0	0.0	0.049,0.0,NA,NA	-0.025
456	50	0	38,24,9,18	6,0,0,0	236	149	0.494325729766	1.0	1.0	0.8,1.0,1.0,1.0	0.05
457	40	0	11,6,9,14	6,0,0,0	287	149	0.143926557101	0.7879851342143954	1.0	0.488,1.0,1.0,1.0	0.128
459	0	10	1,0,0,0	7,11,2,0	265	149	1	1.0	0.0	0.074,0.0,0.0,NA	-0.025
462	1	2	3,0,0,2	6,3,0,0	244	149	1	1.0	0.234	0.234,0.0,NA,1.0	-0.177
463	1	2	11,0,0,2	6,3,0,0	277	149	1	1.0	0.212	0.497,0.0,NA,1.0	-0.287
464	24	4	65,4,3,10	0,0,0,0	321	149	0.000173102304259	0.005689202101234436	0.736	1.0,1.0,1.0,1.0	-0.264
468	2	0	7,0,0,0	25,0,0,0	249	149	1	1.0	1.0	0.144,NA,NA,NA	0.856
470	50	2	166,6,8,4	0,0,0,0	259	149	0.417309405316	1.0	0.935	1.0,1.0,1.0,1.0	-0.065
472	1	2	3,0,5,0	42,14,2,0	483	149	1	1.0	0.134	0.022,0.0,0.435,NA	-0.018
474	2	5	42,14,2,0	63,10,0,0	381	149	1	1.0	0.135	0.207,0.354,1.0,NA	-0.385
475	23	5	2,5,6,7	63,10,0,0	755	149	0.238299894656	1.0	0.476	0.006,0.09,1.0,1.0	-0.048
484	0	29	2,0,0,0	11,8,0,1	315	149	1	1.0	0.0	0.079,0.0,NA,0.0	-0.026
495	25	0	41,9,0,8	2,0,0,0	325	149	1	1.0	1.0	0.904,1.0,NA,1.0	0.032
496	27	0	48,9,0,8	2,0,0,0	283	149	1	1.0	1.0	0.927,1.0,NA,1.0	0.024
499	157	0	146,49,21,36	1,0,0,0	395	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
500	197	0	115,50,54,67	1,0,0,0	287	149	1	1.0	1.0	0.984,1.0,1.0,1.0	0.004
502	253	0	202,41,58,98	0,0,0,2	300	149	1	1.0	1.0	1.0,1.0,1.0,0.961	0.01
503	159	1	66,46,36,36	0,0,0,2	220	149	1	1.0	0.991	1.0,1.0,1.0,0.924	0.01
504	586	8	273,260,225,233	2,7,2,2	235	149	0.632189115141	1.0	0.979	0.989,0.959,0.986,0.987	-0.001
505	4	0	9,0,0,0	2,0,0,0	265	149	1	1.0	1.0	0.717,NA,NA,NA	0.283
506	3	19	5,11,0,10	56,15,6,5	241	149	0.22922713815	1.0	0.089	0.052,0.312,0.0,0.553	-0.14
507	197	1	297,105,59,68	2,0,0,0	557	149	0.493463536007	1.0	0.981	0.975,1.0,1.0,1.0	-0.013
508	60	0	125,41,11,14	2,0,0,0	212	149	1	1.0	1.0	0.978,1.0,1.0,1.0	0.006
509	65	0	188,38,25,44	2,0,0,0	330	149	1	1.0	1.0	0.977,1.0,1.0,1.0	0.006
510	0	33	1,0,0,0	19,43,28,13	268	149	1	1.0	0.0	0.028,0.0,0.0,0.0	-0.007
511	8	113	3,0,0,4	24,26,41,20	286	149	0.255629497639	1.0	0.036	0.061,0.0,0.0,0.094	-0.003
512	1	113	2,0,2,0	24,26,41,20	241	149	1	1.0	0.005	0.049,0.0,0.029,0.0	-0.014
513	191	1	56,56,63,60	1,0,0,0	301	149	1	1.0	0.99	0.965,1.0,1.0,1.0	-0.001
514	132	4	32,26,45,34	0,0,0,0	301	149	0.0402901398786	0.32322975984976593	0.942	1.0,1.0,1.0,1.0	-0.058
515	132	0	32,26,45,34	1,0,0,2	301	149	1	1.0	1.0	0.941,1.0,1.0,0.894	0.041
516	5	4	18,0,6,0	0,0,0,0	216	149	1	1.0	0.463	1.0,NA,1.0,NA	-0.537
518	2	13	0,0,0,0	21,8,8,3	232	149	0.291454351717	1.0	0.09	0.0,0.0,0.0,0.0	0.09
519	2	13	0,0,0,0	21,8,8,3	202	149	0.240089153894	1.0	0.102	0.0,0.0,0.0,0.0	0.102
521	4	0	0,0,0,0	1,0,0,2	210	149	1	1.0	1.0	0.0,NA,NA,0.0	1.0
524	0	4	4,0,0,0	7,0,0,0	324	149	1	1.0	0.0	0.208,NA,NA,NA	-0.208
526	1	0	5,1,0,0	2,0,0,0	298	149	1	1.0	1.0	0.556,1.0,NA,NA	0.222
528	0	20	0,2,0,0	54,15,0,2	399	149	1	1.0	0.0	0.0,0.047,NA,0.0	-0.016
529	199	15	258,128,66,62	2,3,0,0	326	149	2.77933927983e-07	3.450853206979731e-05	0.858	0.983,0.951,1.0,1.0	-0.126
530	16	10	57,14,2,0	3,2,7,3	232	149	0.982455071022	1.0	0.507	0.924,0.818,0.155,0.0	0.033
536	4	9	8,0,2,0	50,3,2,0	383	149	1	1.0	0.147	0.059,0.0,0.28,NA	0.034
537	0	9	9,0,0,2	50,3,2,0	299	149	0.151496473066	0.8179597977635448	0.0	0.082,0.0,0.0,1.0	-0.271
539	76	0	10,12,8,16	0,0,2,0	306	149	1	1.0	1.0	1.0,1.0,0.661,1.0	0.085
541	0	2	4,0,0,0	0,0,2,0	198	149	1	1.0	0.0	1.0,NA,0.0,NA	-0.5
542	3	2	5,0,0,0	0,0,2,0	214	149	1	1.0	0.511	1.0,NA,0.0,NA	0.011
544	4	0	3,0,0,0	3,0,0,0	286	149	1	1.0	1.0	0.343,NA,NA,NA	0.657
547	2	2	7,3,0,1	1,4,0,0	337	149	1	1.0	0.307	0.756,0.249,NA,1.0	-0.361
550	3	0	5,3,0,0	0,2,0,0	289	149	1	1.0	1.0	1.0,0.436,NA,NA	0.282
552	33	0	26,24,19,11	0,0,0,4	268	149	0.556025899287	1.0	1.0	1.0,1.0,1.0,0.605	0.099
556	16	267	93,1,0,2	210,152,52,47	380	149	0.00702563128412	0.09165563904717904	0.023	0.148,0.003,0.0,0.016	-0.019
557	1442	3	948,503,234,320	0,1,0,0	291	149	1	1.0	0.996	1.0,0.996,1.0,1.0	-0.003
565	734	6	323,248,112,123	0,0,0,0	198	149	0.832601616263	1.0	0.989	1.0,1.0,1.0,1.0	-0.011
567	1382	26	656,564,228,175	2,2,3,0	229	149	0.000220562365101	0.006939363110158258	0.972	0.995,0.995,0.98,1.0	-0.02
569	1105	16	832,466,214,217	4,4,2,2	230	149	0.0282454056506	0.2511167669446759	0.978	0.993,0.987,0.986,0.986	-0.01
570	0	905	4,0,0,0	523,381,185,188	271	149	1	1.0	0.0	0.004,0.0,0.0,0.0	-0.001
579	8	0	146,5,2,1	2,0,0,0	428	149	1	1.0	1.0	0.962,1.0,1.0,1.0	0.01
580	10	0	240,5,3,3	2,0,0,0	321	149	1	1.0	1.0	0.982,1.0,1.0,1.0	0.004
600	13	19	28,6,7,5	4,8,7,8	264	149	0.20590002503	0.9970705635269247	0.279	0.798,0.297,0.361,0.261	-0.15
