ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
1577	1088	514	262,855,916,721	104,401,282,238	368	272	0.0672415600838	0.33138301382708524
1578	229	272	153,136,217,188	236,238,355,230	350	344	0.100362308429	0.42441542655762693
1579	46	64	134,53,17,7	141,50,22,29	287	303	0.963284230983	1.0
1580	141	87	60,54,193,120	125,57,44,32	227	256	0.958968529829	1.0
1581	0	11	7,0,0,0	16,1,0,9	227	200	1	1.0
1582	0	9	7,5,0,0	20,12,7,10	227	288	0.0088406538701	0.09740465968837912
1584	5	9	2,2,0,0	20,12,7,10	277	288	0.00035462358229	0.011374223046782962
1585	9	0	8,0,5,0	3,0,0,0	485	213	1	1.0
1586	925	898	187,272,447,377	165,347,419,212	241	269	0.542493503623	1.0
1587	10	73	33,11,3,1	73,28,34,36	270	275	0.293632594176	0.7686995966034342
1589	30	19	0,0,1,0	6,2,6,0	224	183	1	1.0
1592	3	668	0,0,0,3	526,313,321,384	306	240	1	1.0
1593	3	202	0,0,0,3	167,68,99,113	306	196	1	1.0
1595	137	229	197,88,36,31	156,94,98,104	398	328	0.908749968667	1.0
1596	182	233	149,103,125,103	213,126,96,84	347	398	0.25608896047	0.7195750803602207
1597	2065	93	1192,1252,1128,834	154,80,25,14	1783	347	0.99075817903	1.0
1598	312	1964	191,154,278,172	1167,1196,1030,803	299	1783	0.312950213791	0.7952314704900411
1599	40	159	29,23,23,22	45,62,120,46	245	266	0.144821805577	0.5208292509538289
1600	31	6	3,3,4,4	7,1,0,3	315	282	0.23270662376	0.6878254889668873
1601	0	1	0,3,0,0	2,3,2,0	194	182	1	1.0
1602	35	81	38,62,57,29	84,140,130,147	285	310	0.558139536008	1.0
1604	204	201	104,96,119,115	97,114,217,154	332	307	0.122211068597	0.47162992129489756
1606	236	2	200,158,228,187	4,0,0,0	325	247	1	1.0
1607	120	1	119,77,91,82	4,0,0,0	325	247	1	1.0
1608	20	12	0,10,2,0	0,0,0,4	311	218	1	1.0
1609	423	1171	51,2,10,5	235,26,52,0	237	369	0.893480232979	1.0
1610	1090	913	193,27,63,8	170,9,57,4	281	237	0.436056499751	0.9278253778485651
1611	24	23	23,12,31,13	102,55,74,56	291	224	9.19212060642e-05	0.00437383321162622
1612	52	23	129,87,60,52	102,55,74,56	309	224	0.0155985811121	0.13217584386573972
1613	7	0	123,19,0,0	1,0,0,0	247	253	1	1.0
1618	32	65	39,61,12,14	42,73,27,32	258	313	0.293519384731	0.7686995966034342
1619	105	70	61,63,104,96	35,25,114,73	298	241	0.895057633987	1.0
1620	65	70	22,32,71,37	37,24,114,73	209	241	0.255769325391	0.7194594466483312
1621	2	256	4,5,1,3	67,78,175,122	286	297	0.114169486715	0.45646710754935366
1622	118	224	60,87,69,94	103,112,140,145	246	321	0.370992425889	0.8660650731543403
1623	118	124	60,87,69,94	58,50,55,64	246	233	0.0718297977927	0.3421595428409142
1624	249	9	83,328,377,326	0,1,2,2	195	266	0.0461829839463	0.2614017261274235
1628	28	284	147,80,36,20	622,786,662,494	347	852	0.806546301044	1.0
1630	8	12	3,4,2,2	3,4,4,5	214	2898	0.554047949138	1.0
1631	1	4	2,0,0,3	4,2,0,1	240	212	1	1.0
1639	426	6	339,223,214,140	2,0,0,0	337	257	0.430762190726	0.9219971754046368
1640	260	129	301,469,398,261	227,313,149,94	317	245	0.840967519779	1.0
1641	8	70	7,15,8,1	71,210,180,108	290	253	0.129248301972	0.48921340554372816
1642	179	41	89,219,189,130	37,106,94,59	253	253	0.00066362227628	0.017264053500936134
1643	430	41	390,686,604,379	37,106,94,59	317	253	0.0469909990957	0.26390535160101297
1644	293	41	198,371,393,273	37,106,94,59	377	253	0.0100466654268	0.1040719169809665
1645	298	288	331,537,412,302	186,363,375,257	290	317	0.0815425304932	0.37217587661493473
1646	299	136	331,537,412,301	135,238,243,182	290	317	0.511389215162	0.990302013260939
1647	107	341	137,243,207,177	267,370,537,393	217	271	0.00841465453542	0.09588277404833843
1650	4	0	5,0,0,0	7,0,0,0	206	409	1	1.0
1651	80	87	79,65,39,48	100,49,103,94	257	256	0.238690081998	0.6969170971350909
1652	113	102	107,77,52,56	110,84,100,88	344	257	0.0574854196054	0.2977414675734234
1653	46	96	38,26,56,47	109,82,93,81	209	257	0.811159721397	1.0
1654	89	115	90,75,114,77	127,73,103,109	243	320	0.57927989414	1.0
1655	69	37	76,29,44,54	70,43,14,15	296	282	0.718796287599	1.0
1656	28	11	48,57,34,39	25,12,36,26	262	305	0.401431984598	0.892758342737206
1658	1	133	10,0,2,2	352,51,24,40	615	241	1	1.0
1659	1	18	10,0,2,2	77,10,1,8	615	226	0.338409597481	0.8262753926256426
1660	17	2	207,7,0,6	81,1,0,2	302	223	1	1.0
1662	196	86	55,60,40,62	27,21,23,27	394	309	0.930737930543	1.0
1663	90	308	21,33,10,11	32,83,93,97	309	319	0.490061738139	0.9715967610539699
1664	90	44	21,33,10,11	0,14,8,18	309	170	0.784248978249	1.0
1665	0	2	40,0,0,0	12,0,2,0	289	233	1	1.0
1666	0	1	84,0,2,0	82,7,0,8	305	242	0.0497514962234	0.27194402570233417
1669	289	195	140,145,94,120	74,96,75,126	343	311	0.622729134513	1.0
1670	7	74	203,31,6,12	133,162,127,71	270	271	0.0576372560937	0.2981712292541469
1673	0	2	2,3,2,2	2,1,0,0	247	220	3.3344570316e-07	4.2465291020082355e-05
1674	2	2	2,7,7,7	8,6,4,0	247	220	0.523595350815	0.9941843349561307
1675	2	7	2,7,7,7	1,4,2,0	247	273	0.000493221071243	0.01405031077948809
1676	16	6	14,8,6,4	1,2,2,0	345	273	0.0283403189227	0.18995910361500154
1677	2	7	8,6,4,0	1,4,2,0	220	273	1	1.0
1678	0	6	6,5,4,0	1,2,2,0	220	273	1	1.0
1680	49	39	55,34,42,28	48,43,56,106	279	283	0.0371514106695	0.22530197226741597
1682	30	25	16,16,6,8	9,15,17,20	217	240	0.239793014124	0.6990276272027236
1683	30	3	14,11,2,8	0,0,2,2	217	240	0.219271176901	0.67003824698753
1684	30	48	14,11,2,8	16,28,34,19	217	284	0.131242593074	0.4928711431139809
1685	3	48	0,0,2,2	16,28,34,19	240	284	0.0856796708825	0.38325720549713327
1686	34	47	9,11,12,8	20,34,36,18	240	284	0.0247029677657	0.1765080040024439
1687	418	33	107,35,33,82	103,7,0,0	311	344	0.298485393957	0.7739172190621617
1688	31	39	19,2,5,12	12,12,2,0	280	268	0.161670895677	0.557181816655914
1689	333	15	433,289,349,317	3,0,5,13	228	250	0.00203737537982	0.03557191691379274
1690	541	14	958,470,436,577	3,1,5,13	226	250	0.0267230014279	0.18366761298858253
1691	333	560	433,289,349,317	761,530,427,472	228	243	0.595423572045	1.0
1692	541	557	958,470,436,577	761,532,427,472	226	243	0.384847538825	0.8756888358648769
1693	3	20	0,0,0,8	11,13,16,3	222	244	0.26786791091	0.7350241154881496
1694	63	74	26,34,59,59	34,43,36,37	238	279	0.258440050548	0.7238813169864857
1700	569	231	176,296,395,295	79,125,132,126	414	284	0.930983101427	1.0
1701	0	1	14,3,0,6	53,12,15,7	461	401	0.0188923401828	0.14766034836015163
1705	5	0	18,0,0,0	8,0,2,0	431	229	1	1.0
1708	265	170	127,318,164,153	48,161,135,99	364	216	0.557170267816	1.0
1709	109	217	29,130,160,109	107,324,136,99	188	364	0.464164157327	0.9492765302679615
1710	250	92	166,305,216,206	103,135,47,29	345	311	0.506035144055	0.9866189412511527
1711	26	367	4,7,4,9	221,154,156,141	254	450	0.0122418017457	0.11649890452501319
1712	126	367	58,61,111,97	221,154,156,141	257	450	0.137971422932	0.5106125351528071
1713	170	184	44,66,81,98	66,84,139,180	228	282	0.0230684275881	0.16872684367647467
1714	296	1348	115,149,273,222	637,557,971,1188	411	1240	0.863172369272	1.0
1715	1423	237	593,568,1024,1250	66,50,98,140	1240	341	0.000666040686121	0.017264053500936134
1716	275	67	115,96,103,162	28,52,55,43	341	226	0.0672809881009	0.33138301382708524
1717	263	123	113,62,85,133	49,27,53,63	338	216	0.821812033985	1.0
1718	345	38	255,257,385,308	29,20,50,21	945	313	0.608824159164	1.0
1719	35	234	32,43,18,32	122,137,236,225	270	466	0.536487978388	1.0
1720	0	6	0,3,0,0	0,0,0,0	228	203	1	1.0
1725	107	4	12,23,22,34	5,5,4,4	249	183	0.00290650925397	0.046269062756213605
1726	132	22	32,32,27,26	27,36,24,30	246	183	1.61288760125e-11	7.759781459347222e-09
1727	216	22	40,48,41,48	27,36,24,30	249	183	1.61981539293e-13	1.40276013027738e-10
1728	55	12	52,32,26,38	3,0,0,4	216	249	0.000157623651399	0.006319540838496945
1729	194	67	63,63,55,55	11,14,16,21	326	216	0.213444431367	0.6592114035799643
1730	21	133	6,11,10,1	65,51,37,42	248	203	0.580512567483	1.0
1732	2	2	4,2,2,2	2,0,0,0	295	329	0.00104271912699	0.02220878945749561
1733	352	250	60,91,173,165	43,89,98,84	269	294	0.666765470787	1.0
1734	139	170	36,40,81,98	56,90,72,72	237	281	0.961316335794	1.0
1737	151	138	88,34,13,21	63,56,59,77	249	378	0.014954790893	0.12830692849157427
1738	5	10	2,4,2,3	23,5,2,0	202	284	0.638121738168	1.0
1739	5	15	2,4,2,3	57,8,2,2	202	451	0.9305106947	1.0
1741	3	15	8,8,2,5	57,8,2,2	265	451	0.0958077402737	0.414847515385121
1742	14	0	30,7,4,4	1,0,0,0	432	358	1	1.0
1743	8	0	21,2,0,1	1,0,0,0	319	358	1	1.0
1745	233	128	69,60,103,121	46,47,55,68	245	224	0.534808177277	0.999516020377786
1746	27	185	19,8,24,23	59,39,84,53	194	245	0.00594687650255	0.07485457923267878
1747	10	174	0,0,0,6	31,58,123,50	452	207	0.0369550973119	0.2247409710119761
1748	1078	19	306,55,140,85	6,2,3,2	251	237	0.771395212142	1.0
1749	65	52	16,23,15,32	28,16,8,25	299	226	0.758670904946	1.0
1750	0	4	2,0,0,0	1,2,2,0	232	608	1	1.0
1752	337	8	191,115,113,134	1,0,0,2	223	211	0.0813858798036	0.3721233997355734
1753	76	34	60,24,13,34	41,13,4,8	228	223	0.983525795303	1.0
1754	105	41	45,58,77,52	12,24,31,22	294	203	0.908123182117	1.0
1755	105	47	45,58,77,52	18,35,35,20	294	205	0.909137969168	1.0
1756	41	42	9,21,25,33	16,31,31,20	294	205	0.706579052866	1.0
1757	61	42	23,39,30,47	16,31,31,20	263	205	0.936563685076	1.0
1758	61	41	23,39,30,47	9,21,25,33	263	294	0.767185873814	1.0
1759	65	159	23,43,36,47	45,69,111,83	263	294	0.435009361614	0.9264182248036431
1760	180	71	53,121,114,79	31,44,50,22	390	263	0.951093424267	1.0
1761	17	119	0,9,20,10	52,81,88,80	193	390	0.51381154931	0.9909928738428362
1772	50	17	16,0,0,0	10,1,0,0	367	346	1	1.0
1773	94	176	33,43,64,50	108,86,91,98	280	440	0.686565593342	1.0
1774	148	2	60,90,111,84	0,0,0,2	280	320	0.859411885742	1.0
1775	48	19	22,18,22,6	20,6,16,6	328	231	0.13848588658	0.5112053613737425
1776	28	31	65,16,9,16	25,36,24,12	328	328	0.994717279469	1.0
1783	118	178	94,73,96,134	47,84,112,148	236	199	0.0327173737403	0.20813632130679297
1784	107	225	201,55,19,52	102,122,183,177	366	236	0.697466264952	1.0
1785	2	121	0,0,0,0	62,41,53,65	245	271	0.530078482855	0.9967430900828094
1786	86	85	63,34,21,11	89,36,59,45	286	241	0.0137112944388	0.12317407659751868
1787	86	86	63,34,21,11	90,36,59,45	286	245	0.0149366789437	0.12830692849157427
1788	2	0	27,0,0,0	17,0,0,0	336	391	1	1.0
1789	2	0	0,3,9,8	3,0,6,2	281	292	0.00690896089803	0.08356368907393827
1790	12	26	19,5,2,5	13,19,4,3	217	193	0.361675823288	0.8520436968645485
1791	19	26	27,15,5,2	13,19,4,3	286	193	0.248957531207	0.7115419868820528
1792	11	7	5,2,2,2	11,2,0,0	176	293	0.622088051452	1.0
1793	75	47	21,15,3,14	9,3,4,4	303	234	0.200350981237	0.6290933638551196
1795	43	10	48,29,34,43	0,5,3,2	247	179	0.00358630835879	0.05391914997764132
1796	350	309	118,110,44,72	163,102,77,55	393	431	0.186516415437	0.6040509191041212
1797	83	69	38,18,17,26	18,15,4,25	308	248	0.284140269821	0.7580499202398523
1798	24	33	39,0,6,1	40,7,2,11	277	285	0.303397960492	0.7820049117934286
1799	412	156	91,97,106,101	78,41,8,17	232	308	0.302193350606	0.7811923630590926
1800	4	158	8,6,1,6	61,62,78,63	240	262	0.0369284941432	0.2247409710119761
1801	15	0	12,27,4,6	3,1,0,0	235	238	0.835033963353	1.0
1802	15	56	12,27,4,6	71,12,17,18	235	238	0.371018387104	0.8660650731543403
1805	169	156	34,36,44,96	44,40,38,66	239	242	0.981524390824	1.0
1806	152	235	48,22,31,57	76,42,74,110	242	276	0.226168648971	0.6820352025103129
1807	225	327	77,60,61,93	127,68,96,103	276	287	0.670452058486	1.0
1808	1	74	0,4,0,0	52,50,32,30	232	256	1	1.0
1809	1	223	0,4,0,0	111,116,95,68	232	282	1	1.0
1820	0	2	8,0,0,0	74,0,0,0	221	915	1	1.0
1829	0	2	2,0,0,0	74,0,0,0	253	915	1	1.0
1833	0	2	6,0,0,0	74,0,0,0	254	915	1	1.0
1837	8	120	0,2,0,0	58,51,61,30	195	209	0.000481040627447	0.013886039445636733
1841	0	2	2,0,0,0	0,1,0,0	263	191	1	1.0
1843	22	24	20,4,14,14	100,51,27,19	199	242	0.0056610962592	0.07273752760337092
1844	90	28	58,76,93,60	101,60,29,19	199	242	0.0478860690521	0.2665583649479949
1846	38	24	28,6,17,17	100,51,27,19	199	242	0.000206315675045	0.007768233677781304
1847	10	68	10,13,13,9	77,88,97,63	205	199	0.901176863617	1.0
1848	157	160	204,134,47,63	85,95,83,99	354	266	0.768952227543	1.0
1849	133	3	69,54,38,16	0,0,0,0	323	226	0.416163095415	0.9071360578350853
1850	5	0	1,3,4,3	0,0,0,3	364	335	0.597799004991	1.0
1851	270	517	119,128,120,141	298,266,281,198	267	365	0.698223218291	1.0
1852	488	299	181,242,205,179	139,211,197,135	334	267	0.0276055910491	0.1861872418109081
1853	284	295	74,108,177,148	134,209,196,131	715	267	0.119483602001	0.4663480095171261
1854	286	466	79,108,168,148	206,242,207,214	715	334	0.594544132967	1.0
1858	150	30	21,34,61,51	7,10,2,8	244	226	0.417243407927	0.9071360578350853
1859	54	60	11,15,23,4	12,14,19,22	226	233	0.568917443103	1.0
1860	69	79	12,22,45,69	22,27,43,35	273	256	0.546770250872	1.0
1861	53	1617	27,25,9,22	467,610,440,433	275	1236	0.287020207159	0.761051743416087
1862	1577	404	473,598,433,425	74,138,117,80	1236	344	0.174759209723	0.5816351868567179
1863	327	659	47,142,145,172	95,199,303,330	240	255	0.509589865433	0.9890291875055536
1870	1143	892	60,353,442,480	53,252,307,294	370	307	0.348837650738	0.8353492690704419
1871	1143	950	60,353,442,480	53,276,330,307	370	311	0.334715691558	0.8211438778731671
1874	384	72	253,185,68,60	27,37,17,12	1003	267	0.713186531403	1.0
1875	256	68	222,139,48,45	27,39,17,12	1003	267	0.563752768367	1.0
1876	113	340	21,24,8,23	238,173,79,71	230	1003	0.00172622248353	0.03207958520894807
1877	80	39	23,14,31,32	12,22,9,8	240	192	1	1.0
1879	2	3	0,0,0,0	0,0,0,2	255	204	1	1.0
1881	56	0	33,32,19,13	0,0,0,1	252	188	1	1.0
1885	98	134	14,21,21,28	6,26,30,30	340	297	0.34918756975	0.8353492690704419
1887	1	0	0,4,1,1	0,8,23,4	197	173	1	1.0
1888	54	116	53,29,14,22	106,66,36,35	262	431	0.873376025367	1.0
1889	135	587	47,71,83,49	456,303,339,363	192	312	0.0971744563136	0.41742598793441266
1890	627	520	443,429,402,320	359,266,245,183	312	227	0.0721447089189	0.3432819666141066
1891	115	110	34,54,23,24	33,29,32,43	282	236	0.712275443826	1.0
1892	177	7	42,44,21,38	0,0,0,2	272	255	0.0113215214469	0.11166785390678133
1893	38	76	39,27,27,19	75,22,20,29	249	328	0.0843807116288	0.3798009161670519
1894	120	38	46,29,61,108	22,6,20,19	280	200	0.625318993399	1.0
1895	33	9	6,275,43,76	13,102,28,25	255	316	0.100009395296	0.42413387035424094
1896	8	22	15,98,7,22	12,209,35,40	198	255	0.466745896753	0.9492765302679615
1897	10	10	12,1,0,11	0,3,0,4	257	233	1	1.0
1898	153	79	41,43,63,70	23,18,30,29	306	224	0.576077604568	1.0
1899	11	92	9,13,8,4	58,72,84,87	174	186	0.859230835003	1.0
1900	70	120	27,25,22,35	66,95,88,96	202	186	0.00430714123238	0.06087445315492964
1901	3	92	0,4,0,2	56,67,73,85	174	186	0.329135101196	0.817371137063429
1902	1	217	2,0,1,0	71,92,79,81	242	202	1	1.0
1903	17	21	3,1,4,0	11,12,9,4	208	228	0.00279541793948	0.04466479585958819
1904	17	21	5,7,4,0	11,12,9,4	234	228	0.117410398216	0.4638567739737956
1906	8	19	13,4,7,3	54,6,4,1	203	311	0.330598347613	0.8193947103287759
1907	17	44	11,31,17,24	37,28,28,64	209	261	0.389025433273	0.8801320444700783
1908	45	32	27,51,7,22	34,36,21,30	261	251	0.0849895936439	0.3814047928290684
1909	57	52	46,28,31,37	55,66,59,50	295	313	0.0247978883878	0.17689432737919936
1910	35	54	45,12,4,6	45,31,15,17	293	275	0.446615519513	0.9355806480364248
1911	14	72	8,5,0,6	40,17,15,31	281	310	0.634254879459	1.0
1914	267	209	48,120,183,114	48,112,140,96	345	330	0.562958366934	1.0
1915	13	10	2,7,2,0	8,0,5,0	290	284	1	1.0
1916	13	6	2,7,2,0	2,0,0,0	290	364	1	1.0
1917	0	2	0,1,1,0	2,2,0,2	252	177	1	1.0
1918	37	20	49,37,31,25	13,0,6,7	230	422	0.00196901182841	0.03494189023366927
1919	7184	747	433,363,129,122	66,27,16,4	227	227	0.845249546838	1.0
1921	216	93	31,125,41,68	16,41,10,15	284	206	0.136036010506	0.5061307261448499
1922	361	129	383,316,197,211	242,117,51,56	267	316	0.859308957689	1.0
1923	387	118	454,365,209,215	221,133,32,40	267	203	0.691282171537	1.0
1924	63	117	128,47,6,13	220,133,29,40	251	203	0.213073636065	0.6588739973836474
1925	2	888	0,0,1,0	794,877,528,464	219	267	1	1.0
1926	321	646	238,263,193,240	326,547,412,590	316	305	0.89998943949	1.0
1928	3	257	0,0,0,0	57,121,143,143	232	547	0.552379007916	1.0
1930	13	286	16,23,8,14	150,319,261,212	255	250	0.271221439804	0.7403097881514105
1931	211	420	116,142,181,187	166,341,449,418	250	300	0.696708364577	1.0
1932	28	0	24,6,0,0	7,5,0,0	641	249	1	1.0
1935	156	189	75,93,55,84	65,122,88,99	310	297	0.990661721719	1.0
1937	13	9	7,7,7,6	17,5,17,12	256	244	0.053440658653	0.28551896151375217
1939	24	43	4,28,8,41	2,25,24,39	278	287	0.284888154644	0.7584330974200983
1940	1	16	0,8,2,3	8,26,20,46	215	278	0.347432127118	0.8339141410315631
1951	204	334	189,113,64,46	205,169,93,114	317	359	0.680786457934	1.0
1952	203	231	177,125,47,51	222,112,44,73	260	314	0.902329676688	1.0
1953	197	39	92,73,34,48	99,61,9,5	207	255	0.0155574642757	0.1320859221838843
1954	2	163	2,0,4,2	65,94,79,89	213	240	0.626935745352	1.0
1957	12	5	1,0,3,12	2,0,0,0	224	221	1	1.0
1958	4	366	0,0,4,0	140,220,311,276	242	288	0.714806166408	1.0
1959	4	915	0,0,4,0	306,568,657,574	242	323	1	1.0
1960	147	520	63,108,91,98	183,306,376,336	231	323	0.691846739158	1.0
1961	1	1	0,0,2,0	0,0,0,0	360	286	1	1.0
1962	1	5	0,0,2,0	0,2,1,0	360	281	1	1.0
1963	1	4	0,0,2,0	1,2,1,0	360	425	1	1.0
1967	46	652	59,27,6,14	160,230,258,257	268	270	0.149005097044	0.531022280000428
1968	46	146	59,27,6,14	34,22,74,87	268	289	0.526940657904	0.9941843349561307
1969	20	13	0,5,6,9	0,1,0,2	285	246	1	1.0
1970	10	170	10,2,0,0	27,1,0,0	338	245	1	1.0
1971	193	134	30,0,0,0	11,2,2,3	233	256	0.00891983032635	0.0980275769367906
1972	197	63	30,0,0,3	28,0,0,0	233	478	1	1.0
1973	23	74	19,36,57,51	29,43,166,165	234	313	0.19281654588	0.6157047519619469
1974	2	0	4,0,0,0	0,1,0,0	248	208	1	1.0
1975	2	0	0,3,0,1	5,0,0,0	370	247	1	1.0
1978	8	3	0,2,0,0	0,0,0,0	269	460	1	1.0
1979	1	2	0,2,7,2	1,9,3,17	239	220	0.593948153445	1.0
1980	2	2	0,0,0,0	1,9,3,17	238	220	0.00610488556601	0.07617911959891441
1981	2	1	0,0,0,0	0,2,7,2	238	239	1	1.0
1982	6	10	0,0,0,0	0,4,9,5	238	239	1	1.0
1983	3337	2939	569,503,598,397	700,386,466,323	317	318	0.986775686979	1.0
1984	9	177	40,5,2,0	124,83,68,78	262	395	0.282373706441	0.7552057744839593
1985	33	107	18,11,5,13	38,19,46,70	285	352	0.703587717618	1.0
1986	8	27	12,31,7,13	7,21,21,28	276	314	0.0444655722442	0.2550144739303126
1987	892	1	397,191,242,255	1,0,0,0	1513	247	1	1.0
1988	2	0	0,0,0,0	0,0,0,2	217	253	1	1.0
1993	46	91	6,6,4,12	1,8,4,9	244	199	0.0342134648876	0.2147018883526203
1994	11	55	49,47,10,14	51,113,115,126	250	252	0.471800970851	0.9532889425034204
1995	903	240	274,146,164,190	53,58,27,44	828	311	0.518812572246	0.9922085662300176
1996	1	0	4,7,4,2	0,4,12,7	251	239	0.00357424761153	0.05391914997764132
1997	155	106	105,18,11,18	170,23,0,8	287	254	0.779876636133	1.0
1998	692	116	204,276,207,265	92,58,30,31	304	240	0.345597053232	0.8331283261313968
1999	435	360	97,169,204,240	207,167,85,132	230	304	0.983745724424	1.0
2000	2	0	0,2,0,0	0,0,0,2	285	256	1	1.0
2001	107	9	57,40,47,60	33,18,5,4	328	244	0.0166007067164	0.13876652525484945
2002	48	5	123,43,19,25	112,7,5,5	302	311	0.0114687903306	0.11235262925678281
2004	378	3	78,213,146,224	4,0,0,2	255	278	1	1.0
2005	184	3	35,107,65,102	4,0,0,2	265	278	0.914866467274	1.0
2006	238	293	41,144,118,101	53,164,140,102	255	291	0.622878771272	1.0
2007	238	73	41,144,118,101	14,38,25,18	255	202	0.190738768495	0.6111203620161613
2008	127	79	8,130,120,111	2,51,42,20	308	226	0.0014653171684	0.028376064765328574
2009	6	20	7,18,6,9	8,3,14,3	263	326	0.00495142814159	0.06763307209174983
2010	30	0	26,7,21,13	4,6,4,0	347	263	0.00115322684735	0.023778439281073812
2011	31	11	26,5,15,13	10,3,13,4	347	263	0.440985290423	0.9310748690105605
2012	18	346	156,19,5,6	228,189,283,227	228	322	0.19257801998	0.6153969199360885
2013	48	4	8,29,31,30	16,6,1,0	194	219	0.34704127853	0.8339141410315631
2016	20	196	5,0,0,2	32,34,57,59	197	336	0.00220624987785	0.038212247884362
2017	766	487	34,3,2,5	32,3,10,8	239	262	0.0200483326604	0.1533732869603039
2019	32	10	18,18,20,15	2,2,2,2	200	200	0.0132457692405	0.12171266173951695
2020	40	25	33,14,22,10	3,7,3,11	200	212	0.0825968545809	0.3744967333353895
2021	17	1	18,10,13,9	0,0,4,0	200	200	0.320350492453	0.8059951378974375
2022	17	4	18,10,13,9	0,0,0,0	200	212	0.00103612001884	0.02220878945749561
2023	17	60	18,10,13,9	29,46,26,40	200	209	0.548256340376	1.0
2024	1	4	0,0,4,0	0,0,0,0	200	212	1	1.0
2025	1	60	0,0,4,0	29,46,26,40	200	209	0.654116928235	1.0
2026	14	37	1,9,1,0	3,12,11,16	200	212	0.133986784881	0.5010041265412176
2028	7	9	1,3,4,0	0,6,6,6	200	212	0.239921172913	0.6990276272027236
2029	7	76	1,3,4,0	36,33,31,37	200	209	0.146143642092	0.5242766944973986
2030	4	60	0,0,0,0	29,46,26,40	212	209	0.0348229871872	0.2156989915562639
2032	9	76	0,6,6,6	36,33,31,37	212	209	0.821348897266	1.0
2033	18	59	2,0,5,0	21,35,21,36	212	209	3.3492233347e-05	0.001959748248547432
2034	103	107	30,43,74,77	29,29,35,40	214	239	0.0174351961709	0.14217401020715065
2035	1022	679	390,981,1357,1094	414,870,856,892	259	221	0.105947588682	0.4363628556246673
2036	50	679	11,35,77,88	414,870,856,892	284	221	0.663674874632	1.0
2037	22	14	4,7,0,0	26,2,0,0	202	220	1	1.0
2038	11	7	0,2,5,0	2,0,10,0	300	271	1	1.0
2039	44	85	17,15,38,51	8,31,62,35	271	281	0.0789005418348	0.3667204959379485
2040	383	205	203,161,212,227	143,84,117,179	325	283	0.255551733698	0.7194594466483312
2041	2	2	10,0,0,6	24,0,4,2	314	305	1	1.0
2042	230	13	59,59,68,91	2,2,0,0	248	235	0.000363358532757	0.011568694462042721
2043	137	113	39,27,46,45	35,25,67,96	218	248	0.0466123956707	0.26235056682605457
2044	70	154	37,16,16,37	45,28,52,51	266	218	0.324771551475	0.8123139762275
2046	2	51	41,0,0,0	317,19,10,2	214	254	0.0778491546109	0.3628491275190495
2047	2	42	41,0,0,0	197,15,5,2	214	214	0.047894320538	0.2665583649479949
2048	4	11	235,2,0,0	385,7,0,0	254	244	1	1.0
2049	7	4	145,0,0,0	446,8,0,0	223	294	1	1.0
2051	2	12	33,5,0,0	151,16,3,6	441	371	0.652896078874	1.0
2052	72	100	55,62,22,39	70,82,67,73	308	257	0.386062539102	0.8756888358648769
2055	21	34	13,7,9,14	9,12,12,17	259	233	0.397723522646	0.8886186032286791
2056	6	49	1,3,9,0	37,21,14,22	224	210	0.817270911097	1.0
2058	136	198	26,33,26,19	37,62,133,92	189	182	0.00531824195888	0.07014639094087302
2060	457	189	120,103,62,70	134,55,8,8	413	419	0.532843515424	0.9984346561620683
2061	2	131	28,0,0,0	93,50,64,63	257	324	0.0258253590443	0.1809446677375712
2062	57	66	37,36,34,51	28,53,26,32	235	232	0.272609708528	0.7421058455417913
2063	18	94	50,15,6,12	165,90,34,58	235	236	0.515795409137	0.9915595522203147
2065	27	42	12,19,30,35	14,6,13,25	200	251	0.005342202018	0.07014639094087302
2066	66	50	17,31,48,113	23,35,72,115	213	211	0.0567461809959	0.29461746248470866
2067	25	49	13,43,23,60	13,32,34,55	235	258	0.0209774006813	0.15907556033280032
2068	3	93	3,0,0,0	24,95,48,113	274	301	0.332047583314	0.8197069759119842
2069	88	617	138,8,2,2	199,45,59,20	261	254	0.340443981768	0.8282622881424607
2071	2	25	1,0,0,0	8,8,5,0	189	290	1	1.0
2073	173	199	69,143,68,44	142,144,134,100	232	229	0.0483363873245	0.26695989427944516
2074	412	351	226,371,270,266	135,208,222,140	316	244	0.0319125500676	0.20532145883017533
2075	15	0	5,0,0,0	3,1,0,1	271	209	1	1.0
2078	4	34	1,0,0,0	0,3,3,0	293	322	1	1.0
2080	143	171	53,39,27,33	97,53,31,34	291	362	0.506837075483	0.9876708086594915
2081	14	30	5,2,4,6	20,5,39,44	177	237	0.0103672178442	0.106627204905905
2082	25	8	61,35,31,25	26,9,1,19	260	256	0.871851172025	1.0
2083	206	373	44,83,63,77	69,187,168,149	233	302	0.351722865975	0.8390964240615704
2084	106	48	28,82,102,90	9,32,50,35	271	197	0.689796441452	1.0
2085	2	37	0,7,4,0	7,25,49,31	271	197	0.601326716632	1.0
2086	78	330	100,32,25,47	262,138,100,150	337	464	0.197779439088	0.6237326811733722
2087	177	234	239,93,45,84	94,51,74,69	464	249	0.0171986915513	0.14184825603262669
2088	440	340	159,114,219,182	113,96,111,113	281	365	0.253937950049	0.71819158962258
